t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
220.88,APPROACH,ILS_TRACK,73.01,73,-0.01,258.45,-4.01,4.74,7.74,270.41,-0.002,0.1645,0,9.812,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.42,0.9014,0.0074,0.433,-3.15,270.42,-0.63,0.51,3.588,0.024,-0.154,1,3,1166.29,0.001,-3.154,258.02,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,466.49,2,0,0.1,0.1,2551,11.54,0.1,0.06,220.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
221.14,APPROACH,ILS_TRACK,73.01,73,-0.01,257.41,-4.01,4.74,7.74,270.41,-0.001,0.1644,0,9.81,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9014,0.0074,0.4329,-3.15,270.42,-0.63,0.51,3.568,0.023,-0.153,1,3,1166.29,0,-3.153,256.98,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,466.55,2,0,0.08,0.08,2554,11.54,0.1,0.08,221.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
221.4,APPROACH,ILS_TRACK,73.01,73,-0.01,256.37,-4,4.74,7.74,270.41,-0.001,0.1644,0,9.809,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9014,0.0074,0.4329,-3.15,270.42,-0.63,0.51,3.548,0.023,-0.153,1,3,1166.29,-0.001,-3.153,255.94,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,466.62,2,0,0.1,0.1,2557,11.54,0.1,0.06,221.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
221.66,APPROACH,ILS_TRACK,73.01,73,-0.01,255.33,-4.01,4.74,7.74,270.41,-0.001,0.1644,0,9.808,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.152,0,1,-3.14,0,0,-3.15,270.42,0.9014,0.0074,0.4329,-3.15,270.42,-0.63,0.51,3.528,0.021,-0.152,1,3,1166.29,-0.002,-3.152,254.9,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,466.69,2,0,0.08,0.08,2560,11.54,0.1,0.08,221.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
221.92,APPROACH,ILS_TRACK,73.01,73,-0.01,254.29,-4.01,4.74,7.74,270.41,-0.001,0.1643,0,9.806,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4328,-3.16,270.42,-0.62,0.51,3.508,0.022,-0.155,1,3,1166.29,0.002,-3.155,253.85,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.69,466.75,2,0,0.1,0.1,2563,11.54,0.1,0.06,221.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
222.18,APPROACH,ILS_TRACK,73.01,73,-0.01,253.24,-4.01,4.74,7.74,270.41,-0.001,0.1644,0,9.805,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4328,-3.15,270.42,-0.62,0.51,3.488,0.024,-0.153,1,3,1166.29,-0.001,-3.153,252.81,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,466.82,2,0,0.08,0.08,2566,11.54,0.1,0.08,222.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
222.44,APPROACH,ILS_TRACK,73.01,73,-0.01,252.2,-4.01,4.74,7.74,270.41,-0.001,0.1643,0,9.803,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4328,-3.16,270.42,-0.62,0.51,3.468,0.024,-0.155,1,3,1166.29,0.002,-3.155,251.77,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,466.89,2,0,0.1,0.1,2569,11.54,0.1,0.06,222.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
222.7,APPROACH,ILS_TRACK,73.01,73,-0.01,251.16,-4.01,4.74,7.74,270.41,-0.001,0.1643,0,9.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4327,-3.15,270.42,-0.62,0.51,3.449,0.024,-0.154,1,3,1166.29,0.001,-3.154,250.73,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,466.95,2,0,0.08,0.08,2572,11.54,0.1,0.08,222.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
222.96,APPROACH,ILS_TRACK,73.01,73,-0.01,250.12,-4,4.74,7.74,270.4,-0.001,0.1643,0,9.801,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.43,0.9015,0.0074,0.4327,-3.15,270.42,-0.62,0.51,3.429,0.021,-0.154,1,3,1166.29,0,-3.154,249.69,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,467.02,2,0,0.1,0.1,2575,11.54,0.1,0.06,222.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
223.22,APPROACH,ILS_TRACK,73.01,73,-0.01,249.08,-4,4.74,7.74,270.4,-0.001,0.1643,0,9.799,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4327,-3.16,270.42,-0.62,0.51,3.409,0.022,-0.155,1,3,1166.29,0.002,-3.155,248.65,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,467.09,2,0,0.08,0.08,2578,11.54,0.1,0.08,223.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
223.48,APPROACH,ILS_TRACK,73.01,73,-0.01,248.04,-4.01,4.74,7.74,270.4,-0.001,0.1642,0,9.798,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4327,-3.15,270.42,-0.61,0.51,3.389,0.025,-0.154,1,3,1166.29,0,-3.154,247.61,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,467.15,2,0,0.1,0.1,2581,11.54,0.1,0.06,223.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
223.74,APPROACH,ILS_TRACK,73.01,73,-0.01,247,-4.01,4.74,7.74,270.4,-0.001,0.1642,0,9.796,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.152,0,1,-3.14,0,0,-3.15,270.42,0.9015,0.0074,0.4326,-3.15,270.42,-0.61,0.51,3.369,0.024,-0.152,1,3,1166.29,-0.001,-3.152,246.56,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,467.22,2,0,0.08,0.08,2584,11.54,0.1,0.08,223.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
224,APPROACH,ILS_TRACK,73.01,73,-0.01,245.95,-4.01,4.74,7.74,270.4,-0.001,0.1642,0,9.795,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.156,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4326,-3.16,270.42,-0.61,0.51,3.349,0.023,-0.156,1,3,1166.29,0.003,-3.156,245.52,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7,467.29,2,0,0.1,0.1,2587,11.54,0.1,0.06,224,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
224.26,APPROACH,ILS_TRACK,73.01,73,-0.01,244.91,-4,4.74,7.74,270.4,-0.001,0.1641,0,9.794,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4325,-3.16,270.42,-0.61,0.51,3.329,0.022,-0.155,1,3,1166.29,0.002,-3.155,244.48,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,467.35,2,0,0.08,0.08,2590,11.54,0.1,0.08,224.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
224.52,APPROACH,ILS_TRACK,73.01,73,-0.01,243.87,-4,4.74,7.74,270.4,-0.001,0.164,0,9.792,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.156,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4325,-3.16,270.42,-0.61,0.51,3.309,0.023,-0.156,1,3,1166.29,0.003,-3.156,243.44,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7,467.42,2,0,0.1,0.1,2593,11.54,0.1,0.06,224.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
224.78,APPROACH,ILS_TRACK,73.01,73,-0.01,242.83,-4.01,4.74,7.74,270.4,-0.001,0.1641,0,9.791,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4325,-3.15,270.42,-0.61,0.51,3.29,0.023,-0.154,1,3,1166.29,0,-3.154,242.4,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,467.49,2,0,0.08,0.08,2596,11.54,0.1,0.08,224.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
225.04,APPROACH,ILS_TRACK,73.01,73,-0.01,241.79,-4.01,4.74,7.74,270.4,-0.001,0.1641,0,9.789,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.152,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4325,-3.15,270.42,-0.61,0.51,3.27,0.023,-0.152,1,3,1166.29,-0.002,-3.152,241.36,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,467.55,2,0,0.1,0.1,2599,11.54,0.1,0.06,225.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
225.3,APPROACH,ILS_TRACK,73.01,73,-0.01,240.75,-4,4.74,7.74,270.4,-0.001,0.1641,0,9.788,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0075,0.4325,-3.15,270.42,-0.61,0.51,3.25,0.025,-0.153,1,3,1166.29,-0.001,-3.153,240.32,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,467.62,2,0,0.08,0.08,2602,11.54,0.1,0.08,225.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
225.56,APPROACH,ILS_TRACK,73.01,73,-0.01,239.71,-4,4.74,7.74,270.4,-0.001,0.1641,0,9.786,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4324,-3.15,270.42,-0.6,0.51,3.23,0.022,-0.153,1,3,1166.29,-0.001,-3.153,239.28,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,467.69,2,0,0.1,0.1,2605,11.54,0.1,0.06,225.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
225.82,APPROACH,ILS_TRACK,73.01,73,-0.01,238.67,-4,4.74,7.74,270.4,-0.001,0.164,0,9.785,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9016,0.0074,0.4324,-3.15,270.42,-0.6,0.51,3.21,0.025,-0.153,1,3,1166.29,-0.001,-3.153,238.24,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.69,467.75,2,0,0.08,0.08,2608,11.54,0.1,0.08,225.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
226.08,APPROACH,ILS_TRACK,73.01,73,-0.01,237.63,-4,4.74,7.74,270.4,-0.002,0.164,0,9.784,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9017,0.0075,0.4324,-3.15,270.42,-0.6,0.51,3.19,0.025,-0.153,1,3,1166.29,0,-3.153,237.2,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,467.82,2,0,0.1,0.1,2611,11.54,0.1,0.06,226.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
226.34,APPROACH,ILS_TRACK,73.01,73,-0.01,236.59,-4,4.74,7.74,270.4,-0.002,0.164,0,9.782,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.42,0.9017,0.0074,0.4323,-3.15,270.42,-0.6,0.51,3.17,0.024,-0.154,1,3,1166.29,0.001,-3.154,236.15,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,467.89,2,0,0.08,0.08,2614,11.54,0.1,0.08,226.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
226.6,APPROACH,ILS_TRACK,73.01,73,-0.01,235.54,-4,4.74,7.74,270.4,-0.002,0.1639,0,9.781,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.16,270.42,0.9017,0.0074,0.4323,-3.15,270.42,-0.6,0.51,3.151,0.024,-0.153,1,3,1166.29,0,-3.153,235.11,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73,467.95,2,0,0.1,0.1,2617,11.54,0.1,0.06,226.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
226.86,APPROACH,ILS_TRACK,73.01,73,-0.01,234.5,-4,4.74,7.74,270.4,-0.002,0.1639,0,9.779,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.152,0,1,-3.14,0,0,-3.15,270.42,0.9017,0.0075,0.4323,-3.15,270.42,-0.6,0.51,3.131,0.025,-0.152,1,3,1166.29,-0.001,-3.152,234.07,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,468.02,2,0,0.08,0.08,2620,11.54,0.1,0.08,226.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
227.12,APPROACH,ILS_TRACK,73.01,73,-0.01,233.46,-4,4.74,7.74,270.4,-0.002,0.1639,0,9.778,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9017,0.0074,0.4323,-3.15,270.42,-0.6,0.51,3.111,0.024,-0.153,1,3,1166.29,0,-3.153,233.03,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.74,468.09,2,0,0.1,0.1,2623,11.54,0.1,0.06,227.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
227.38,APPROACH,ILS_TRACK,73.01,73,-0.01,232.42,-4,4.74,7.74,270.4,-0.002,0.1639,0,9.777,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.4322,-3.15,270.42,-0.6,0.51,3.091,0.024,-0.155,1,3,1166.29,0.003,-3.155,231.99,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.69,468.15,2,0,0.08,0.08,2626,11.54,0.1,0.08,227.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
227.64,APPROACH,ILS_TRACK,73.01,73,-0.01,231.38,-4,4.74,7.74,270.4,-0.002,0.1639,0,9.775,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.4322,-3.15,270.42,-0.6,0.51,3.071,0.023,-0.155,1,3,1166.29,0.002,-3.155,230.95,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,468.22,2,0,0.1,0.1,2629,11.54,0.1,0.06,227.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
227.9,APPROACH,ILS_TRACK,73.01,73,-0.01,230.34,-4,4.74,7.74,270.4,-0.002,0.1638,0,9.774,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.4322,-3.15,270.42,-0.6,0.51,3.051,0.023,-0.153,1,3,1166.29,0,-3.153,229.91,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,468.29,2,0,0.08,0.08,2632,11.54,0.1,0.08,227.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
228.16,APPROACH,ILS_TRACK,73.01,73,-0.01,229.3,-4,4.74,7.74,270.4,-0.002,0.1638,0,9.772,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.15,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.4322,-3.15,270.42,-0.6,0.51,3.031,0.024,-0.15,1,3,1166.29,-0.003,-3.15,228.87,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72,468.35,2,0,0.1,0.1,2635,11.54,0.1,0.06,228.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
228.42,APPROACH,ILS_TRACK,73.01,73,-0.01,228.26,-4,4.74,7.74,270.4,-0.002,0.1638,0,9.771,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.153,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.4321,-3.15,270.42,-0.6,0.51,3.012,0.024,-0.153,1,3,1166.29,0,-3.153,227.83,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.75,468.42,2,0,0.08,0.08,2638,11.54,0.1,0.08,228.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
228.68,APPROACH,ILS_TRACK,73.01,73,-0.01,227.22,-4,4.74,7.74,270.4,-0.002,0.1637,0,9.769,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.154,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.4321,-3.15,270.42,-0.6,0.51,2.992,0.024,-0.154,1,3,1166.29,0.001,-3.154,226.79,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7,468.49,2,0,0.1,0.1,2641,11.54,0.1,0.06,228.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
228.94,APPROACH,ILS_TRACK,73.01,73,-0.01,226.18,-4,4.74,7.74,270.4,-0.002,0.1638,0,9.768,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.156,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.432,-3.16,270.42,-0.6,0.51,2.972,0.022,-0.156,1,3,1166.29,0.003,-3.156,225.75,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.71,468.55,2,0,0.08,0.08,2644,11.54,0.1,0.08,228.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
229.2,APPROACH,ILS_TRACK,73.01,73,-0.01,225.14,-4,4.74,7.74,270.4,-0.002,0.1637,0,9.767,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.155,0,1,-3.14,0,0,-3.15,270.42,0.9019,0.0074,0.432,-3.16,270.42,-0.6,0.51,2.952,0.023,-0.155,1,3,1166.29,0.003,-3.155,224.71,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.76,468.62,2,0,0.1,0.1,2647,11.54,0.1,0.06,229.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
229.46,APPROACH,ILS_TRACK,73.01,73,-0.01,224.1,-4,4.74,7.74,270.4,-0.002,0.1635,0,9.765,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.152,0,1,-3.14,0,0,-3.15,270.42,0.9018,0.0074,0.432,-3.15,270.42,-0.6,0.51,2.932,0.024,-0.152,1,3,1166.29,-0.001,-3.152,223.67,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,468.69,2,0,0.08,0.08,2650,11.54,0.1,0.08,229.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
229.72,APPROACH,ILS_TRACK,73.01,73,-0.01,223.06,-4,4.74,7.73,270.4,-0.002,0.1634,0,9.764,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-3.148,0,1,-3.13,0,0,-3.15,270.42,0.9018,0.0075,0.432,-3.15,270.42,-0.6,0.51,2.912,0.025,-0.148,1,3,1166.29,-0.006,-3.148,222.63,0,0,0,270.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.77,468.76,2,0,0.1,0.1,2653,11.54,0.1,0.06,229.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
