t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
95.06,APPROACH,ILS_TRACK,152.04,152,-0.04,430.6,352.01,-8.29,6.51,9.5,270,0,0.219,0,13.326,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,269.98,-3.106,0,1,-3.12,0,0,-3.1,269.98,0.6821,-0.0003,0.7313,-3.11,269.98,0.4,0.33,6.796,-0.017,-0.106,1,3,737.99,0.009,-3.106,430.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.71,1096.02,2,0,0.12,0.12,731,7.69,0.14,0.12,95.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.32,APPROACH,ILS_TRACK,152.04,152,-0.04,428.44,349.85,-8.29,6.51,9.5,270,0,0.2178,0,13.316,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.04,0,269.98,-3.109,0,1,-3.12,0,0,-3.11,269.98,0.6822,-0.0004,0.7312,-3.11,269.98,0.4,0.33,6.754,-0.018,-0.109,1,3,737.99,0.012,-3.109,428.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.6,1096.21,2,0,0.12,0.12,733,7.69,0.14,0.12,95.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.58,APPROACH,ILS_TRACK,152.04,152,-0.04,426.29,347.7,-8.28,6.51,9.5,270,-0.003,0.217,0,13.305,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.044,0,269.98,-3.111,0,1,-3.12,0,0,-3.11,269.98,0.6823,-0.0004,0.7311,-3.11,269.98,0.4,0.34,6.713,-0.018,-0.111,1,3,737.99,0.013,-3.111,426.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.38,1096.4,2,0,0.12,0.12,735,7.69,0.14,0.12,95.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.84,APPROACH,ILS_TRACK,152.05,152,-0.05,424.14,345.55,-8.28,6.51,9.5,270,-0.003,0.2165,0,13.293,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.878,0,0.046,0,269.98,-3.114,0,1,-3.12,0,0,-3.11,269.98,0.6823,-0.0004,0.731,-3.11,269.98,0.4,0.34,6.672,-0.018,-0.114,1,3,737.99,0.015,-3.114,423.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.11,1096.59,2,0,0.12,0.12,737,7.69,0.14,0.12,95.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.1,APPROACH,ILS_TRACK,152.05,152,-0.05,421.98,343.39,-8.28,6.5,9.49,270,-0.002,0.2164,0,13.281,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.048,0,269.98,-3.115,0,1,-3.11,0,0,-3.12,269.98,0.6824,-0.0004,0.731,-3.12,269.98,0.41,0.34,6.631,-0.019,-0.115,1,3,737.99,0.015,-3.115,421.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.83,1096.77,2,0,0.12,0.12,739,7.69,0.14,0.12,96.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.36,APPROACH,ILS_TRACK,152.05,152,-0.05,419.83,341.24,-8.27,6.5,9.49,270,-0.004,0.2166,0,13.268,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.05,0,269.99,-3.118,0,1,-3.11,0,0,-3.12,269.98,0.6825,-0.0003,0.7309,-3.12,269.99,0.41,0.35,6.59,-0.015,-0.118,1,3,737.99,0.016,-3.118,419.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.57,1096.96,2,0,0.12,0.12,741,7.69,0.14,0.12,96.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.62,APPROACH,ILS_TRACK,152.05,152,-0.05,417.68,339.09,-8.27,6.5,9.48,270,-0.003,0.217,0,13.255,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.051,0,269.98,-3.116,0,1,-3.11,0,0,-3.12,269.98,0.6825,-0.0004,0.7309,-3.12,269.98,0.41,0.35,6.549,-0.019,-0.116,1,3,737.99,0.012,-3.116,417.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.35,1097.14,2,0,0.12,0.12,743,7.69,0.14,0.12,96.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.88,APPROACH,ILS_TRACK,152.05,152,-0.05,415.53,336.94,-8.26,6.49,9.47,270,-0.005,0.2183,0,13.242,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.049,0,269.98,-3.102,0,1,-3.11,0,0,-3.14,269.98,0.6824,-0.0003,0.731,-3.1,269.98,0.41,0.36,6.507,-0.016,-0.102,1,3,737.99,-0.007,-3.102,415.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.19,1097.31,2,0,0.12,0.12,745,7.69,0.14,0.12,96.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.14,APPROACH,ILS_TRACK,152.04,152,-0.04,413.39,334.78,-8.24,6.57,9.55,270,-0.004,0.2209,0,13.229,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.879,0,0.044,0,269.98,-3.214,0,1,-3.12,0,0,-3.16,269.98,0.6839,-0.0004,0.7296,-3.21,269.98,0.41,0.38,6.466,-0.018,-0.214,1,3,737.99,0.124,-3.214,413.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.17,1097.46,2,0,0.12,0.12,747,7.69,0.14,0.12,97.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.4,APPROACH,ILS_TRACK,152.02,152,-0.02,411.21,332.65,-8.26,6.41,9.39,270,-0.006,0.2312,0,13.222,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.024,0,269.98,-3.009,0,1,-3.1,0,0,-3.03,269.98,0.6813,-0.0004,0.732,-3.01,269.98,0.41,0.35,6.425,-0.018,-0.009,1,3,737.99,-0.121,-3.009,411.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.43,1097.56,2,0,0.12,0.12,749,7.69,0.14,0.12,97.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.66,APPROACH,ILS_TRACK,152.02,152,-0.02,409.08,330.49,-8.26,6.51,9.5,270,-0.006,0.2279,0,13.216,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,269.98,-3.221,0,1,-3.13,0,0,-3.16,269.98,0.6841,-0.0003,0.7294,-3.22,269.98,0.41,0.38,6.384,-0.017,-0.221,1,3,737.99,0.134,-3.221,408.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.07,1097.73,2,0,0.12,0.12,751,7.69,0.14,0.12,97.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.92,APPROACH,ILS_TRACK,152.01,152,-0.01,406.89,328.35,-8.28,6.35,9.33,270,-0.008,0.2339,0,13.213,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.007,0,269.98,-2.986,0,1,-3.11,0,0,-3.02,269.98,0.6811,-0.0003,0.7322,-2.99,269.98,0.41,0.35,6.343,-0.017,0.014,1,3,737.99,-0.147,-2.986,406.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.65,1097.84,2,0,0.12,0.12,753,7.69,0.14,0.12,97.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.18,APPROACH,ILS_TRACK,152.01,152,-0.01,404.76,326.17,-8.33,6.47,9.5,270,-0.006,0.2258,0,13.21,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,269.98,-3.244,0,1,-3.15,0,0,-3.13,269.98,0.6844,-0.0003,0.7291,-3.24,269.98,0.42,0.37,6.302,-0.017,-0.244,1,3,737.99,0.166,-3.244,404.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.36,1098.05,2,0,0.12,0.12,755,7.69,0.14,0.12,98.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.44,APPROACH,ILS_TRACK,152,152,0,402.57,324.03,-8.3,6.37,9.36,270,-0.009,0.2326,0,13.21,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,269.98,-2.973,0,1,-3.12,0,0,-3.04,269.98,0.681,-0.0003,0.7322,-2.97,269.98,0.42,0.34,6.261,-0.017,0.027,1,3,737.99,-0.162,-2.973,402.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.76,1098.16,2,0,0.12,0.12,757,7.69,0.14,0.12,98.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.7,APPROACH,ILS_TRACK,152.01,152,-0.01,400.44,321.85,-8.35,6.47,9.51,270,-0.007,0.2235,0,13.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,269.98,-3.203,0,1,-3.15,0,0,-3.1,269.98,0.684,-0.0003,0.7294,-3.2,269.98,0.42,0.35,6.22,-0.016,-0.203,1,3,737.99,0.121,-3.203,400.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.33,1098.38,2,0,0.12,0.12,759,7.69,0.14,0.12,98.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.96,APPROACH,ILS_TRACK,152,152,0,398.26,319.69,-8.33,6.42,9.43,270,-0.008,0.2259,0,13.207,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.003,0,269.98,-2.998,0,1,-3.13,0,0,-3.05,269.98,0.6815,-0.0003,0.7318,-3,269.98,0.42,0.33,6.179,-0.018,0.002,1,3,737.99,-0.126,-2.998,398.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.53,1098.54,2,0,0.12,0.12,761,7.69,0.14,0.12,98.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.22,APPROACH,ILS_TRACK,152.01,152,-0.01,396.11,317.52,-8.32,6.5,9.51,270,-0.006,0.2201,0,13.205,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,269.98,-3.117,0,1,-3.14,0,0,-3.12,269.98,0.683,-0.0003,0.7304,-3.12,269.98,0.42,0.34,6.137,-0.017,-0.117,1,3,737.99,0.02,-3.117,395.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.73,1098.75,2,0,0.12,0.12,763,7.69,0.14,0.12,99.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.48,APPROACH,ILS_TRACK,152.02,152,-0.02,393.94,315.35,-8.33,6.5,9.52,270,-0.004,0.2176,0,13.201,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,269.98,-3.082,0,1,-3.14,0,0,-3.05,269.98,0.6826,-0.0003,0.7308,-3.08,269.98,0.42,0.33,6.096,-0.018,-0.082,1,3,737.99,-0.02,-3.082,393.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.62,1098.95,2,0,0.12,0.12,765,7.69,0.14,0.12,99.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.74,APPROACH,ILS_TRACK,152.02,152,-0.02,391.78,313.19,-8.31,6.51,9.52,270,-0.003,0.2149,0,13.196,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,269.98,-3.077,0,1,-3.13,0,0,-3.07,269.98,0.6826,-0.0004,0.7308,-3.08,269.98,0.42,0.32,6.055,-0.018,-0.077,1,3,737.99,-0.024,-3.077,391.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.26,1099.16,2,0,0.12,0.12,767,7.69,0.14,0.12,99.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100,APPROACH,ILS_TRACK,152.03,152,-0.03,389.62,311.03,-8.31,6.51,9.52,270,-0.002,0.213,0,13.189,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,269.98,-3.076,0,1,-3.13,0,0,-3.07,269.98,0.6827,-0.0003,0.7307,-3.08,269.98,0.42,0.31,6.014,-0.016,-0.076,1,3,737.99,-0.022,-3.076,389.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.67,1099.36,2,0,0.12,0.12,769,7.69,0.14,0.12,100.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.26,APPROACH,ILS_TRACK,152.03,152,-0.03,387.47,308.87,-8.3,6.52,9.52,270,-0.001,0.2123,0,13.181,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,269.98,-3.078,0,1,-3.13,0,0,-3.07,269.98,0.6827,-0.0004,0.7307,-3.08,269.98,0.42,0.31,5.973,-0.018,-0.078,1,3,737.99,-0.017,-3.078,387.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.97,1099.57,2,0,0.12,0.12,771,7.69,0.14,0.12,100.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.52,APPROACH,ILS_TRACK,152.04,152,-0.04,385.31,306.72,-8.29,6.52,9.52,270,0,0.2128,0,13.172,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,269.98,-3.082,0,1,-3.12,0,0,-3.08,269.98,0.6828,-0.0003,0.7306,-3.08,269.98,0.42,0.3,5.932,-0.016,-0.082,1,3,737.99,-0.012,-3.082,385.17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.27,1099.76,2,0,0.12,0.12,773,7.69,0.14,0.12,100.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.78,APPROACH,ILS_TRACK,152.04,152,-0.04,383.15,304.56,-8.28,6.52,9.52,270,0.001,0.214,0,13.162,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,269.98,-3.086,0,1,-3.12,0,0,-3.08,269.98,0.6829,-0.0004,0.7305,-3.09,269.98,0.42,0.3,5.891,-0.019,-0.086,1,3,737.99,-0.006,-3.086,383.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.7,1099.94,2,0,0.12,0.12,775,7.69,0.14,0.12,100.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.04,APPROACH,ILS_TRACK,152.04,152,-0.04,381,302.41,-8.28,6.52,9.51,270,0.003,0.2155,0,13.152,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,269.98,-3.09,0,1,-3.12,0,0,-3.09,269.98,0.683,-0.0004,0.7304,-3.09,269.98,0.42,0.3,5.85,-0.018,-0.09,1,3,737.99,-0.001,-3.09,380.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.29,1100.12,2,0,0.12,0.12,777,7.69,0.14,0.12,101.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.3,APPROACH,ILS_TRACK,152.04,152,-0.04,378.85,300.26,-8.27,6.52,9.51,270,0.002,0.217,0,13.142,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,269.98,-3.094,0,1,-3.11,0,0,-3.09,269.98,0.6831,-0.0004,0.7303,-3.09,269.98,0.42,0.3,5.809,-0.018,-0.094,1,3,737.99,0.004,-3.094,378.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.06,1100.29,2,0,0.12,0.12,779,7.69,0.14,0.12,101.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.56,APPROACH,ILS_TRACK,152.04,152,-0.04,376.7,298.11,-8.26,6.51,9.51,270,0.001,0.2181,0,13.133,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,269.98,-3.097,0,1,-3.11,0,0,-3.09,269.98,0.6832,-0.0004,0.7302,-3.1,269.98,0.42,0.3,5.768,-0.019,-0.097,1,3,737.99,0.008,-3.097,376.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.99,1100.47,2,0,0.12,0.12,781,7.69,0.14,0.12,101.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.82,APPROACH,ILS_TRACK,152.03,152,-0.03,374.55,295.96,-8.26,6.51,9.5,270,0.001,0.2188,0,13.124,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,269.98,-3.102,0,1,-3.11,0,0,-3.1,269.98,0.6833,-0.0004,0.7301,-3.1,269.98,0.42,0.31,5.727,-0.019,-0.102,1,3,737.99,0.012,-3.102,374.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.09,1100.64,2,0,0.12,0.12,783,7.69,0.14,0.12,101.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.08,APPROACH,ILS_TRACK,152.03,152,-0.03,372.4,293.81,-8.26,6.51,9.5,270,-0.001,0.219,0,13.115,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,269.98,-3.105,0,1,-3.11,0,0,-3.1,269.98,0.6834,-0.0003,0.73,-3.11,269.98,0.42,0.31,5.686,-0.017,-0.105,1,3,737.99,0.015,-3.105,372.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.17,1100.81,2,0,0.12,0.12,785,7.69,0.14,0.12,102.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.34,APPROACH,ILS_TRACK,152.03,152,-0.03,370.26,291.67,-8.25,6.51,9.5,270,-0.002,0.2189,0,13.107,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,269.98,-3.109,0,1,-3.11,0,0,-3.11,269.98,0.6835,-0.0003,0.7299,-3.11,269.98,0.42,0.32,5.645,-0.017,-0.109,1,3,737.99,0.018,-3.109,370.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.25,1100.99,2,0,0.12,0.12,787,7.69,0.14,0.12,102.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.6,APPROACH,ILS_TRACK,152.03,152,-0.03,368.11,289.52,-8.25,6.5,9.49,270,-0.002,0.2185,0,13.098,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,269.98,-3.112,0,1,-3.11,0,0,-3.11,269.98,0.6836,-0.0004,0.7298,-3.11,269.98,0.43,0.32,5.603,-0.021,-0.112,1,3,737.99,0.02,-3.112,367.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.33,1101.17,2,0,0.12,0.12,789,7.69,0.14,0.12,102.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.86,APPROACH,ILS_TRACK,152.03,152,-0.03,365.97,287.38,-8.24,6.5,9.49,270,-0.003,0.218,0,13.09,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,269.98,-3.114,0,1,-3.1,0,0,-3.11,269.98,0.6837,-0.0004,0.7298,-3.11,269.98,0.43,0.33,5.562,-0.018,-0.114,1,3,737.99,0.02,-3.114,365.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.37,1101.35,2,0,0.12,0.12,791,7.69,0.14,0.12,102.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
