t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
52.1,APPROACH,ILS_TRACK,88.06,88,-0.06,694.59,615.44,-4.94,0.99,3.97,269.96,0.049,0.2764,0,15.668,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.061,0,270.08,-3.022,0,1,-3.21,0,0,-3.02,270.08,0.974,0.0014,-0.2268,-3.02,270.08,-1.54,-0.02,11.84,0.08,-0.022,1,3,927.9,0.034,-3.022,694.8,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,615.44,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.19,1614.36,6,0,0.12,0.12,401,7.69,0.14,0.12,52.12,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
52.36,APPROACH,ILS_TRACK,88.05,88,-0.05,693.3,614.16,-4.93,1,3.97,269.96,0.049,0.2768,0,15.654,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.049,0,270.08,-3.028,0,1,-3.21,0,0,-3.02,270.08,0.9739,0.0014,-0.2269,-3.03,270.08,-1.56,-0.01,11.815,0.082,-0.028,1,3,927.9,0.037,-3.028,693.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,614.16,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.36,1614.67,6,0,0.12,0.12,403,7.69,0.14,0.12,52.38,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
52.62,APPROACH,ILS_TRACK,88.04,88,-0.04,692.02,612.88,-4.93,1,3.98,269.96,0.05,0.2773,0,15.644,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.036,0,270.08,-3.032,0,1,-3.21,0,0,-3.03,270.08,0.9739,0.0014,-0.227,-3.03,270.08,-1.58,0,11.791,0.085,-0.032,1,3,927.9,0.039,-3.032,692.22,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,612.88,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.53,1614.98,6,0,0.12,0.12,405,7.69,0.14,0.12,52.64,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
52.88,APPROACH,ILS_TRACK,88.02,88,-0.02,690.74,611.6,-4.93,1,3.98,269.96,0.051,0.2778,0,15.637,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.024,0,270.08,-3.037,0,1,-3.2,0,0,-3.03,270.08,0.9739,0.0014,-0.2271,-3.04,270.08,-1.6,0.01,11.766,0.082,-0.037,1,3,927.9,0.041,-3.037,690.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,611.6,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.71,1615.29,6,0,0.12,0.12,407,7.69,0.14,0.12,52.9,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
53.14,APPROACH,ILS_TRACK,88.01,88,-0.01,689.46,610.32,-4.92,1.01,3.98,269.96,0.052,0.2783,0,15.633,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0.012,0,270.09,-3.042,0,1,-3.2,0,0,-3.04,270.08,0.9738,0.0014,-0.2272,-3.04,270.09,-1.62,0.03,11.741,0.085,-0.042,1,3,927.9,0.043,-3.042,689.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,610.32,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.91,1615.6,6,0,0.12,0.12,409,7.69,0.14,0.12,53.16,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
53.4,APPROACH,ILS_TRACK,88,88,0,688.18,609.03,-4.92,1.01,3.98,269.96,0.052,0.2788,0,15.632,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,0,0,270.09,-3.047,0,1,-3.2,0,0,-3.04,270.08,0.9738,0.0015,-0.2274,-3.05,270.09,-1.64,0.04,11.717,0.087,-0.047,1,3,927.9,0.045,-3.047,688.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,609.03,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.12,1615.9,6,0,0.12,0.12,411,7.69,0.14,0.12,53.42,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
53.66,APPROACH,ILS_TRACK,87.99,88,0.01,686.9,607.76,-4.92,1.01,3.98,269.96,0.054,0.2794,0,15.634,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.011,0,270.09,-3.052,0,1,-3.2,0,0,-3.05,270.09,0.9738,0.0015,-0.2275,-3.05,270.09,-1.66,0.05,11.692,0.086,-0.052,1,3,927.9,0.046,-3.052,687.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,607.76,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.33,1616.21,6,0,0.12,0.12,413,7.69,0.14,0.12,53.68,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
53.92,APPROACH,ILS_TRACK,87.98,88,0.02,685.63,606.48,-4.92,1.02,3.99,269.96,0.055,0.2799,0,15.639,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.022,0,270.09,-3.056,0,1,-3.2,0,0,-3.05,270.09,0.9738,0.0015,-0.2276,-3.06,270.09,-1.68,0.06,11.668,0.086,-0.056,1,3,927.9,0.047,-3.056,685.76,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,606.48,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.56,1616.51,6,0,0.12,0.12,415,7.69,0.14,0.12,53.94,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
54.18,APPROACH,ILS_TRACK,87.97,88,0.03,684.35,605.2,-4.91,1.02,3.99,269.96,0.056,0.2804,0,15.647,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.033,0,270.09,-3.06,0,1,-3.2,0,0,-3.06,270.09,0.9737,0.0015,-0.2277,-3.06,270.09,-1.7,0.07,11.643,0.087,-0.06,1,3,927.9,0.048,-3.06,684.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,605.2,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.8,1616.82,6,0,0.12,0.12,417,7.69,0.14,0.12,54.2,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
54.44,APPROACH,ILS_TRACK,87.96,88,0.04,683.07,603.92,-4.91,1.02,3.99,269.96,0.06,0.281,0,15.658,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.044,0,270.09,-3.065,0,1,-3.2,0,0,-3.06,270.09,0.9737,0.0014,-0.2278,-3.06,270.09,-1.72,0.09,11.618,0.085,-0.065,1,3,927.9,0.048,-3.065,683.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.92,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.05,1617.12,6,0,0.12,0.12,419,7.69,0.14,0.12,54.46,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
54.7,APPROACH,ILS_TRACK,87.95,88,0.05,681.8,602.64,-4.91,1.02,3.99,269.96,0.061,0.2815,0,15.671,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.054,0,270.09,-3.071,0,1,-3.2,0,0,-3.07,270.09,0.9737,0.0015,-0.228,-3.07,270.09,-1.74,0.1,11.594,0.09,-0.071,1,3,927.9,0.051,-3.071,681.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.64,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.31,1617.43,6,0,0.12,0.12,421,7.69,0.14,0.12,54.72,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
54.96,APPROACH,ILS_TRACK,87.94,88,0.06,680.52,601.37,-4.91,1.03,3.99,269.96,0.062,0.282,0,15.687,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.064,0,270.09,-3.075,0,1,-3.19,0,0,-3.07,270.09,0.9736,0.0015,-0.2281,-3.08,270.09,-1.76,0.11,11.569,0.091,-0.075,1,3,927.9,0.052,-3.075,680.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,601.37,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.58,1617.73,6,0,0.12,0.12,423,7.69,0.14,0.12,54.98,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
55.22,APPROACH,ILS_TRACK,87.93,88,0.07,679.24,600.09,-4.91,1.03,3.99,269.96,0.064,0.2825,0,15.705,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.073,0,270.09,-3.08,0,1,-3.19,0,0,-3.08,270.09,0.9736,0.0016,-0.2282,-3.08,270.09,-1.79,0.13,11.545,0.094,-0.08,1,3,927.9,0.052,-3.08,679.31,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,600.09,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.86,1618.03,6,0,0.12,0.12,425,7.69,0.14,0.12,55.24,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
55.48,APPROACH,ILS_TRACK,87.92,88,0.08,677.97,598.82,-4.91,1.03,3.99,269.96,0.066,0.283,0,15.726,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.082,0,270.09,-3.084,0,1,-3.19,0,0,-3.08,270.09,0.9736,0.0015,-0.2283,-3.08,270.09,-1.81,0.14,11.52,0.091,-0.084,1,3,927.9,0.053,-3.084,678.02,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,598.82,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.15,1618.33,6,0,0.12,0.12,427,7.69,0.14,0.12,55.5,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
55.74,APPROACH,ILS_TRACK,87.91,88,0.09,676.69,597.54,-4.9,1.03,4,269.96,0.068,0.2835,0,15.749,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.091,0,270.09,-3.088,0,1,-3.19,0,0,-3.09,270.09,0.9736,0.0016,-0.2284,-3.09,270.09,-1.83,0.15,11.495,0.093,-0.088,1,3,927.9,0.053,-3.088,676.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,597.54,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.45,1618.63,6,0,0.12,0.12,429,7.69,0.14,0.12,55.76,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
56,APPROACH,ILS_TRACK,87.9,88,0.1,675.42,596.26,-4.9,1.03,4,269.96,0.07,0.284,0,15.775,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.099,0,270.09,-3.092,0,1,-3.19,0,0,-3.09,270.09,0.9735,0.0015,-0.2285,-3.09,270.09,-1.85,0.17,11.471,0.089,-0.092,1,3,927.9,0.052,-3.092,675.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,596.26,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.76,1618.93,6,0,0.12,0.12,431,7.69,0.14,0.12,56.02,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
56.26,APPROACH,ILS_TRACK,87.89,88,0.11,674.14,594.99,-4.9,1.03,4,269.96,0.071,0.2845,0,15.802,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.107,0,270.09,-3.096,0,1,-3.19,0,0,-3.09,270.09,0.9735,0.0016,-0.2286,-3.1,270.09,-1.86,0.18,11.446,0.092,-0.096,1,3,927.9,0.052,-3.096,674.16,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,594.99,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.08,1619.22,6,0,0.12,0.12,433,7.69,0.14,0.12,56.28,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
56.52,APPROACH,ILS_TRACK,87.88,88,0.12,672.87,593.72,-4.9,1.03,4,269.96,0.072,0.285,0,15.831,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.115,0,270.1,-3.101,0,1,-3.19,0,0,-3.1,270.09,0.9735,0.0016,-0.2288,-3.1,270.1,-1.89,0.19,11.422,0.096,-0.101,1,3,927.9,0.053,-3.101,672.87,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,593.72,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.4,1619.52,6,0,0.12,0.12,435,7.69,0.14,0.12,56.54,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
56.78,APPROACH,ILS_TRACK,87.88,88,0.12,671.6,592.44,-4.9,1.03,4,269.96,0.073,0.2854,0,15.862,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.122,0,270.1,-3.104,0,1,-3.19,0,0,-3.1,270.09,0.9735,0.0016,-0.2289,-3.1,270.1,-1.91,0.21,11.397,0.096,-0.104,1,3,927.9,0.052,-3.104,671.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,592.44,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.73,1619.81,6,0,0.12,0.12,437,7.69,0.14,0.12,56.8,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
57.04,APPROACH,ILS_TRACK,87.87,88,0.13,670.32,591.17,-4.9,1.03,4,269.96,0.074,0.2858,0,15.895,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.128,0,270.1,-3.108,0,1,-3.19,0,0,-3.11,270.1,0.9734,0.0016,-0.229,-3.11,270.1,-1.93,0.22,11.372,0.096,-0.108,1,3,927.9,0.051,-3.108,670.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,591.17,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.07,1620.11,6,0,0.12,0.12,439,7.69,0.14,0.12,57.06,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
57.3,APPROACH,ILS_TRACK,87.87,88,0.13,669.05,589.89,-4.9,1.03,4,269.96,0.076,0.2862,0,15.93,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.134,0,270.1,-3.111,0,1,-3.19,0,0,-3.11,270.1,0.9734,0.0016,-0.2291,-3.11,270.1,-1.94,0.24,11.348,0.095,-0.111,1,3,927.9,0.05,-3.111,669.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,589.89,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.42,1620.4,6,0,0.12,0.12,441,7.69,0.14,0.12,57.32,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
57.56,APPROACH,ILS_TRACK,87.86,88,0.14,667.77,588.62,-4.9,1.03,4,269.96,0.078,0.2866,0,15.966,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.14,0,270.09,-3.114,0,1,-3.19,0,0,-3.11,270.1,0.9734,0.0016,-0.2291,-3.11,270.09,-1.96,0.25,11.323,0.094,-0.114,1,3,927.9,0.049,-3.114,667.72,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,588.62,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.77,1620.69,6,0,0.12,0.12,443,7.69,0.14,0.12,57.58,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
57.82,APPROACH,ILS_TRACK,87.85,88,0.15,666.5,587.34,-4.9,1.03,4,269.96,0.079,0.2869,0,16.003,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.145,0,270.1,-3.117,0,1,-3.19,0,0,-3.12,270.1,0.9734,0.0017,-0.2292,-3.12,270.1,-1.98,0.26,11.299,0.098,-0.117,1,3,927.9,0.048,-3.117,666.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,587.34,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.12,1620.98,6,0,0.12,0.12,445,7.69,0.14,0.12,57.84,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
58.08,APPROACH,ILS_TRACK,87.85,88,0.15,665.23,586.07,-4.9,1.04,4,269.96,0.08,0.2873,0,16.042,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.149,0,270.1,-3.12,0,1,-3.19,0,0,-3.12,270.09,0.9733,0.0017,-0.2293,-3.12,270.1,-2,0.27,11.274,0.098,-0.12,1,3,927.9,0.048,-3.12,665.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,586.07,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.49,1621.27,6,0,0.12,0.12,447,7.69,0.14,0.12,58.1,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
58.34,APPROACH,ILS_TRACK,87.85,88,0.15,663.95,584.79,-4.9,1.03,4,269.96,0.081,0.2876,0,16.081,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.153,0,270.1,-3.123,0,1,-3.19,0,0,-3.12,270.1,0.9733,0.0017,-0.2294,-3.12,270.1,-2.02,0.29,11.25,0.101,-0.123,1,3,927.9,0.047,-3.123,663.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,584.79,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.85,1621.56,6,0,0.12,0.12,449,7.69,0.14,0.12,58.36,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
58.6,APPROACH,ILS_TRACK,87.84,88,0.16,662.68,583.52,-4.9,1.03,4,269.96,0.082,0.2878,0,16.122,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.157,0,270.1,-3.126,0,1,-3.19,0,0,-3.12,270.1,0.9733,0.0017,-0.2295,-3.13,270.1,-2.04,0.3,11.225,0.098,-0.126,1,3,927.9,0.046,-3.126,662.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,583.52,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.21,1621.84,6,0,0.12,0.12,451,7.69,0.14,0.12,58.62,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
58.86,APPROACH,ILS_TRACK,87.84,88,0.16,661.4,582.25,-4.9,1.03,4,269.96,0.083,0.2881,0,16.163,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.16,0,270.1,-3.128,0,1,-3.19,0,0,-3.13,270.1,0.9733,0.0017,-0.2296,-3.13,270.1,-2.05,0.31,11.201,0.099,-0.128,1,3,927.9,0.044,-3.128,661.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,582.25,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.58,1622.13,6,0,0.12,0.12,453,7.69,0.14,0.12,58.88,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
59.12,APPROACH,ILS_TRACK,87.84,88,0.16,660.13,580.97,-4.9,1.03,4,269.96,0.083,0.2883,0,16.206,1,0.6,4.5,1.652,0.35,0.0168,0.4,0,55,0,-0.163,0,270.09,-3.129,0,1,-3.2,0,0,-3.13,270.1,0.9733,0.0016,-0.2297,-3.13,270.09,-2.07,0.32,11.176,0.094,-0.129,1,3,927.9,0.042,-3.129,660,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,580.97,0,0,0,0,0,0,0,0,0,269.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.95,1622.41,6,0,0.12,0.12,455,7.69,0.14,0.12,59.14,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
