t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
64.77,APPROACH,ILS_TRACK,151.87,150.79,-1.08,157.96,83.07,-8.19,6.95,9.98,270,0.007,0.1822,0,12.63,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.926,0,1.088,0,270.02,-3.253,0,1,-3.1,0,0,-3.15,270.02,0.8496,0.0002,0.5274,-3.25,270.02,-0.33,0.56,1.594,0.015,-0.253,1,3,666.81,0.105,-3.253,157.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.56,1120.64,2,0,0.125,0.125,378,8,0.125,0.125,64.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.02,APPROACH,ILS_TRACK,151.81,150.67,-1.13,155.92,81.04,-8.14,6.93,9.91,270,0.01,0.1883,0,12.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.943,0,1.141,0,270.02,-3.113,0,1,-3.06,0,0,-3.21,270.02,0.8484,0.0002,0.5294,-3.11,270.02,-0.33,0.56,1.555,0.015,-0.113,1,3,666.81,-0.07,-3.113,155.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.91,1120.56,2,0,0.125,0.125,380,8,0.125,0.125,65.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.27,APPROACH,ILS_TRACK,151.75,150.56,-1.19,153.9,78.98,-8.19,7,10.03,270,0.011,0.1884,0,12.052,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.96,0,1.193,0,270.02,-3.257,0,1,-3.1,0,0,-3.16,270.02,0.8497,0.0002,0.5272,-3.26,270.02,-0.33,0.57,1.516,0.015,-0.257,1,3,666.81,0.106,-3.257,153.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.96,1120.49,2,0,0.125,0.125,382,8,0.125,0.125,65.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.52,APPROACH,ILS_TRACK,151.67,150.45,-1.22,151.84,76.95,-8.15,6.97,9.96,270,0.011,0.1937,0,11.747,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.982,0,1.231,0,270.02,-3.098,0,1,-3.07,0,0,-3.18,270.02,0.8483,0.0002,0.5295,-3.1,270.02,-0.34,0.56,1.477,0.015,-0.098,1,3,666.81,-0.089,-3.098,151.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.28,1120.35,2,0,0.125,0.125,384,8,0.125,0.125,65.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
65.77,APPROACH,ILS_TRACK,151.6,150.33,-1.26,149.82,74.9,-8.19,7.05,10.08,270,0.01,0.1921,0,11.432,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.002,0,1.272,0,270.02,-3.249,0,1,-3.1,0,0,-3.15,270.02,0.8497,0.0002,0.5272,-3.25,270.02,-0.34,0.57,1.438,0.015,-0.249,1,3,666.81,0.096,-3.249,149.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.09,1120.23,2,0,0.125,0.125,386,8,0.125,0.125,65.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.02,APPROACH,ILS_TRACK,151.51,150.22,-1.29,147.77,72.87,-8.16,7.01,10,270,0.009,0.1958,0,11.108,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.026,0,1.3,0,270.01,-3.087,0,1,-3.07,0,0,-3.16,270.01,0.8483,0.0002,0.5296,-3.09,270.01,-0.34,0.56,1.399,0.015,-0.087,1,3,666.81,-0.102,-3.087,147.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.97,1120.05,2,0,0.125,0.125,388,8,0.125,0.125,66.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.27,APPROACH,ILS_TRACK,151.43,150.11,-1.32,145.75,70.81,-8.18,7.09,10.13,270,0.009,0.192,0,10.777,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.048,0,1.333,0,270.01,-3.239,0,1,-3.1,0,0,-3.15,270.02,0.8497,0.0002,0.5273,-3.24,270.01,-0.34,0.57,1.36,0.015,-0.239,1,3,666.81,0.085,-3.239,145.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.12,1119.89,2,0,0.125,0.125,390,8,0.125,0.125,66.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.52,APPROACH,ILS_TRACK,151.34,149.99,-1.34,143.69,68.78,-8.16,7.04,10.04,270,0.009,0.1943,0,10.44,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.075,0,1.354,0,270.01,-3.069,0,1,-3.07,0,0,-3.15,270.01,0.8482,0.0002,0.5297,-3.07,270.01,-0.34,0.55,1.322,0.015,-0.069,1,3,666.81,-0.12,-3.069,143.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.13,1119.68,2,0,0.125,0.125,392,8,0.125,0.125,66.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
66.77,APPROACH,ILS_TRACK,151.25,149.88,-1.37,141.67,66.72,-8.19,7.13,10.17,270,0.009,0.189,0,10.096,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.099,0,1.38,0,270.02,-3.224,0,1,-3.11,0,0,-3.13,270.01,0.8496,0.0002,0.5274,-3.22,270.02,-0.34,0.55,1.283,0.015,-0.224,1,3,666.81,0.073,-3.224,141.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.26,1119.5,2,0,0.125,0.125,394,8,0.125,0.125,66.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.02,APPROACH,ILS_TRACK,151.16,149.77,-1.39,139.63,64.69,-8.17,7.11,10.13,270,0.008,0.1894,0,9.748,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.126,0,1.397,0,270.01,-3.087,0,1,-3.09,0,0,-3.15,270.01,0.8484,0.0002,0.5293,-3.09,270.01,-0.34,0.54,1.244,0.014,-0.087,1,3,666.81,-0.094,-3.087,139.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.11,1119.28,2,0,0.125,0.125,396,8,0.125,0.125,67.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.27,APPROACH,ILS_TRACK,151.06,149.66,-1.4,137.6,62.64,-8.15,7.19,10.2,270,0.007,0.1856,0,9.396,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.153,0,1.414,0,270.01,-3.177,0,1,-3.09,0,0,-3.16,270.01,0.8493,0.0002,0.5279,-3.18,270.01,-0.35,0.54,1.206,0.015,-0.177,1,3,666.81,0.018,-3.177,137.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.95,1119.06,2,0,0.125,0.125,398,8,0.125,0.125,67.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.52,APPROACH,ILS_TRACK,150.96,149.54,-1.42,135.57,60.6,-8.15,7.22,10.25,270,0.007,0.1843,0,9.04,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.181,0,1.426,0,270.01,-3.159,0,1,-3.1,0,0,-3.12,270.01,0.8491,0.0002,0.5282,-3.16,270.01,-0.35,0.54,1.167,0.014,-0.159,1,3,666.81,-0.002,-3.159,135.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.64,1118.82,2,0,0.125,0.125,400,8,0.125,0.125,67.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
67.77,APPROACH,ILS_TRACK,150.85,149.43,-1.42,133.54,58.56,-8.17,7.23,10.27,270,0.008,0.1823,0,8.682,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.211,0,1.435,0,270.01,-3.131,0,1,-3.1,0,0,-3.12,270.01,0.8489,0.0002,0.5285,-3.13,270.01,-0.35,0.53,1.128,0.015,-0.131,1,3,666.81,-0.033,-3.131,133.42,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.25,1118.56,2,0,0.125,0.125,402,8,0.125,0.125,67.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.02,APPROACH,ILS_TRACK,150.75,149.32,-1.43,131.51,56.52,-8.14,7.26,10.27,270,0.006,0.1812,0,8.322,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.241,0,1.44,0,270.01,-3.125,0,1,-3.08,0,0,-3.15,270.01,0.8489,0.0002,0.5286,-3.13,270.01,-0.35,0.52,1.09,0.015,-0.125,1,3,666.81,-0.039,-3.125,131.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.8,1118.29,2,0,0.125,0.125,404,8,0.125,0.125,68.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.27,APPROACH,ILS_TRACK,150.63,149.2,-1.43,129.48,54.49,-8.12,7.29,10.3,270,0.007,0.1807,0,7.962,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.273,0,1.44,0,270.01,-3.134,0,1,-3.08,0,0,-3.15,270.01,0.849,0.0002,0.5284,-3.13,270.01,-0.35,0.52,1.051,0.014,-0.134,1,3,666.81,-0.026,-3.134,129.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.36,1118,2,0,0.125,0.125,406,8,0.125,0.125,68.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.52,APPROACH,ILS_TRACK,150.52,149.09,-1.42,127.46,52.46,-8.12,7.32,10.34,270,0.006,0.1812,0,7.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.306,0,1.435,0,270.01,-3.154,0,1,-3.09,0,0,-3.13,270.01,0.8492,0.0002,0.528,-3.15,270.01,-0.35,0.51,1.013,0.014,-0.154,1,3,666.81,0,-3.154,127.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.03,1117.69,2,0,0.125,0.125,408,8,0.125,0.125,68.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
68.77,APPROACH,ILS_TRACK,150.39,148.98,-1.41,125.44,50.43,-8.1,7.36,10.38,270,0.006,0.1814,0,7.246,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.34,0,1.426,0,270.01,-3.16,0,1,-3.1,0,0,-3.12,270.01,0.8493,0.0002,0.5279,-3.16,270.01,-0.35,0.51,0.974,0.014,-0.16,1,3,666.81,0.009,-3.16,125.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.84,1117.37,2,0,0.125,0.125,410,8,0.125,0.125,68.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.02,APPROACH,ILS_TRACK,150.27,148.87,-1.4,123.42,48.4,-8.14,7.35,10.38,270,0.007,0.1837,0,6.892,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.376,0,1.41,0,270.01,-3.116,0,1,-3.09,0,0,-3.12,270.01,0.849,0.0002,0.5285,-3.12,270.01,-0.35,0.5,0.936,0.014,-0.116,1,3,666.81,-0.042,-3.116,123.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.8,1117.01,2,0,0.125,0.125,412,8,0.125,0.125,69.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.27,APPROACH,ILS_TRACK,150.13,148.76,-1.38,121.4,46.38,-8.06,7.39,10.39,270,0.005,0.1849,0,6.543,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.413,0,1.392,0,270.01,-3.12,0,1,-3.07,0,0,-3.18,270.01,0.849,0.0002,0.5283,-3.12,270.01,-0.35,0.5,0.897,0.014,-0.12,1,3,666.81,-0.036,-3.12,121.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1116.65,2,0,0.125,0.125,414,8,0.125,0.125,69.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.52,APPROACH,ILS_TRACK,150,148.64,-1.36,119.39,44.35,-8.11,7.42,10.46,270,0.007,0.1848,0,6.198,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.45,0,1.372,0,270.01,-3.173,0,1,-3.1,0,0,-3.1,270.01,0.8495,0.0002,0.5275,-3.17,270.01,-0.35,0.49,0.859,0.014,-0.173,1,3,666.81,0.031,-3.173,119.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.39,1116.28,2,0,0.125,0.125,416,8,0.125,0.125,69.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
69.8,FLARE,,149.86,152,2.14,117.17,42.33,-8.1,7.42,10.46,270,0.006,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270.01,-3.099,0,1,-3.08,0,0,-3.14,270.01,0.8489,0.0002,0.5286,-3.1,270.01,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-3.094,0,0,FLARE_CAPTURE,0,8.1,-0.015,-10.52,0.775,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.84,1115.88,2,0,0.125,0.125,418,8,0.125,0.125,0.03,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.12,FLARE,,149.68,152,2.32,111.13,39.69,-8.15,7.58,10.65,270,0.005,0.1173,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-1.414,0,1,-3.11,0,0,8.65,270,0.7168,0.0001,0.6973,9.2,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.414,-2.5,0.058,FLARE_CAPTURE,0,5.652,1.698,1.629,0.758,0,263.992,-257.838,40.21,151.42,-0.957,-0.052,-1.008,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.11,1115.29,2,0,0.1,0.1,421,9.23,0.15,0.1,0.35,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.45,FLARE,,149.42,152,2.58,97.37,36.99,-8.34,8.28,11.49,270,0.005,0.1233,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.995,0,1,-3.19,0,0,10.07,270,0.7021,0.0001,0.712,10.4,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.995,-2.5,0.121,FLARE_TRACK,0,5.842,2.196,2.126,0.856,0,223.836,-180.788,39.4,150.79,-0.958,-0.036,-0.995,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.9,1114.43,2,0,0.1,0.1,424,9.23,0.125,0.1,0.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
70.72,FLARE,,149.1,152,2.9,87.61,34.66,-8.42,9.48,12.77,270,0.005,0.1281,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.986,0,1,-3.23,0,0,11.15,270,0.6865,0.0002,0.7272,11.65,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.986,-2.5,0.176,FLARE_TRACK,0,5.915,2.244,2.174,0.931,0,203.177,-127.903,38.71,150.24,-0.96,-0.026,-0.986,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.92,1113.29,2,0,0.1,0.1,427,10.91,0.1,0.075,0.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.05,FLARE,,148.55,152,3.45,72.05,31.94,-7.96,11.23,14.34,270,0,0.1332,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.982,0,1,-3.1,0,0,12.87,270,0.6656,0.0002,0.7463,13.28,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.982,-2.5,0.241,FLARE_TRACK,0,5.459,2.113,2.048,0.894,0,203.968,-91.071,37.9,149.59,-0.964,-0.018,-0.982,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.09,1111.24,2,0,0.1,0.1,430,9.23,0.125,0.1,1.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.32,FLARE,,147.94,152,4.06,61.46,29.85,-7.3,12.2,15.05,270,0,0.1366,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.986,0,1,-2.84,0,0,13.75,270,0.6563,0.0002,0.7545,14,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.986,-2.5,0.291,FLARE_TRACK,0,4.803,1.856,1.796,0.789,0,233.758,-92.877,37.21,149.09,-0.968,-0.019,-0.986,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.76,1108.85,2,0,0.1,0.1,433,10.91,0.1,0.075,1.55,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.65,FLARE,,147.12,152,4.88,47.97,27.55,-6.81,13.22,15.89,270,0,0.1402,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.996,0,1,-2.66,0,0,14.58,270,0.6453,0.0002,0.7639,14.83,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-0.996,-2.5,0.345,FLARE_TRACK,0,4.306,1.665,1.609,0.727,0,285.686,-115.392,36.4,148.55,-0.973,-0.023,-0.996,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.55,1105.69,2,0,0.1,0.1,436,9.23,0.125,0.1,1.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
71.92,FLARE,,146.32,152,5.68,43.44,25.74,-6.23,13.98,16.41,270,-0.003,0.143,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-1.01,0,1,-2.47,0,0,15.26,270,0.6379,0.0002,0.7701,15.39,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.01,-2.5,0.388,FLARE_TRACK,0,3.734,1.458,1.406,0.634,0,350.102,-157.519,35.71,148.12,-0.978,-0.032,-1.01,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.34,1102.52,2,0,0.1,0.1,439,10.91,0.1,0.075,2.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.25,FLARE,,145.28,152,6.72,39.38,23.84,-5.47,14.1,16.18,270,-0.004,0.1459,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.985,0,1,-2.18,0,0,15.36,270,0.6398,0.0002,0.7685,15.25,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.031,-2.5,0.434,ROUNDOUT,0,2.972,1.196,1.15,0.497,0,444.963,-230.728,34.9,147.66,-0.985,-0.046,-1.031,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.22,1098.47,2,0,0.1,0.1,442,9.23,0.125,0.1,2.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
72.52,FLARE,,144.43,152,7.57,36.63,22.42,-5.04,13.57,15.47,270,-0.003,0.1485,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.489,0,0,0,270,-0.991,0,1,-2.01,0,0,14.82,270,0.6493,0.0002,0.7605,14.54,270,-0.35,0.49,0.82,0.014,-0.099,1,3,666.81,-0.059,-3.099,117.29,-1.051,-2.5,0.467,ROUNDOUT,0,2.54,1.017,0.973,0.427,0,526.115,-297.214,34.21,147.33,-0.991,-0.059,-1.051,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.86,1095.19,2,0,0.1,0.1,445,10.91,0.1,0.075,2.75,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
