t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
50.9,APPROACH,ILS_TRACK,151.98,152,0.02,706.43,627.8,0.39,9.76,9.62,270,0.047,0.2811,0,17.037,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.02,0,270.03,0,0,1,0.15,0,0,0,270.02,0.1209,0.0005,-0.9927,0,270.03,-0.44,-90.25,13.783,0.026,0,0,3,732.95,8.827,0,796.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,627.8,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.9,1074.14,2,0,0.175,0.175,464,5.71,0.175,0.14,50.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.21,APPROACH,ILS_TRACK,151.99,152,0.01,706.55,627.92,0.39,9.76,9.62,270,0.049,0.281,0,17.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1208,0.0005,-0.9927,0,270.03,-0.45,-87.47,13.733,0.026,0,0,3,732.95,8.824,0,793.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,627.92,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.8,1074.15,2,0,0.14,0.14,466,6.35,0.175,0.14,51.21,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.56,APPROACH,ILS_TRACK,151.99,152,0.01,706.69,628.06,0.39,9.76,9.62,270,0.052,0.281,0,17.046,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.009,0,270.02,0,0,1,0.15,0,0,0,270.03,0.1207,0.0004,-0.9927,0,270.02,-0.46,-84.38,13.676,0.025,0,0,3,732.95,8.827,0,791.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.06,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.69,1074.17,2,0,0.175,0.175,468,5.71,0.175,0.14,51.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.88,APPROACH,ILS_TRACK,152,152,0,706.81,628.18,0.39,9.75,9.62,270,0.055,0.281,0,17.047,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1206,0.0005,-0.9927,0,270.03,-0.47,-81.6,13.626,0.027,0,0,3,732.95,8.827,0,788.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.18,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.6,1074.18,2,0,0.14,0.14,470,6.35,0.175,0.14,51.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.23,APPROACH,ILS_TRACK,152,152,0,706.95,628.32,0.39,9.75,9.61,270,0.055,0.281,0,17.048,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1205,0.0005,-0.9927,0,270.03,-0.48,-78.51,13.569,0.029,16.489,1,3,732.95,8.829,0,785.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.32,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.52,1074.19,2,0,0.175,0.175,472,5.71,0.175,0.14,52.23,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.54,APPROACH,ILS_TRACK,152.01,152,-0.01,707.07,628.44,0.39,9.75,9.61,270,0.056,0.2809,0,17.046,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1204,0.0005,-0.9927,0,270.03,-0.49,-75.73,13.519,0.028,15.655,1,3,732.95,8.829,0,782.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.44,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.45,1074.2,2,0,0.14,0.14,474,6.35,0.175,0.14,52.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.89,APPROACH,ILS_TRACK,152.01,152,-0.01,707.21,628.54,0.39,9.75,9.61,270,0.056,0.2808,0,17.044,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1203,0.0005,-0.9927,0,270.03,-0.5,-72.64,13.462,0.028,14.727,1,3,732.95,8.831,0,779.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.54,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.37,1074.2,2,0,0.175,0.175,476,5.71,0.175,0.14,52.89,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.21,APPROACH,ILS_TRACK,152.01,152,-0.01,707.33,628.61,0.38,9.75,9.61,270,0.057,0.2808,0,17.04,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1202,0.0005,-0.9927,0,270.03,-0.51,-69.86,13.411,0.028,13.892,1,3,732.95,8.831,0,777.16,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.61,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.29,1074.21,2,0,0.14,0.14,478,6.35,0.175,0.14,53.21,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.56,APPROACH,ILS_TRACK,152.02,152,-0.02,707.48,628.63,0.38,9.86,9.74,270,0.058,0.2807,0,17.034,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270.03,0,0,1,0.13,0,0,0,270.03,0.1202,0.0005,-0.9928,0,270.03,-0.52,-66.75,13.355,0.03,12.879,1,3,732.95,8.932,0,774.2,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.63,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.19,1074.22,2,0,0.175,0.175,480,5.71,0.175,0.14,53.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.87,APPROACH,ILS_TRACK,152,152,0,707.58,628.63,0.4,9.75,9.59,270,0.062,0.2878,0,17.031,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.005,0,270.03,0,0,1,0.17,0,0,0,270.03,0.1201,0.0005,-0.9928,0,270.03,-0.53,-63.99,13.304,0.03,12.244,1,3,732.95,8.691,0,771.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.63,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.18,1074.15,2,0,0.14,0.14,482,6.35,0.175,0.14,53.87,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.22,APPROACH,ILS_TRACK,152,152,0,707.72,628.6,0.4,9.74,9.6,270,0.058,0.2884,0,17.031,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.002,0,270.03,0,0,1,0.15,0,0,0,270.03,0.12,0.0005,-0.9928,0,270.03,-0.55,-60.9,13.248,0.031,11.202,1,3,732.95,8.837,0,768.59,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.6,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.66,1074.13,2,0,0.175,0.175,484,5.74,0.175,0.14,54.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.5,APPROACH,ILS_TRACK,152.01,152,-0.01,707.82,628.59,0.45,9.71,9.53,270,0.049,0.2856,0,17.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.005,0,270.03,0,0,1,0.17,0,0,0,270.03,0.1199,0.0006,-0.9928,0,270.03,-0.56,-58.39,13.202,0.033,10.481,1,3,732.95,8.795,0,766.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.59,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.03,1074.14,2,0,0.118,0.118,486,7.29,0.175,0.118,54.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.86,APPROACH,ILS_TRACK,152.02,152,-0.02,707.95,628.54,0.38,9.57,9.44,270,0.046,0.277,0,17.024,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1198,0.0006,-0.9928,0,270.03,-0.57,-55.07,13.141,0.032,9.458,1,3,732.95,8.828,0,763,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.54,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.14,1074.19,2,0,0.119,0.119,489,8.18,0.137,0.118,54.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.18,APPROACH,ILS_TRACK,152.04,152,-0.04,708.08,628.51,0.41,9.58,9.43,270,0.049,0.2698,0,17.014,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.039,0,270.03,0,0,1,0.16,0,0,0,270.03,0.1197,0.0005,-0.9928,0,270.03,-0.58,-52.25,13.09,0.031,8.619,1,3,732.95,8.82,0,760.31,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.51,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.32,1074.26,2,0,0.089,0.089,492,9.52,0.119,0.089,55.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.51,APPROACH,ILS_TRACK,152.05,152,-0.05,708.22,628.48,0.38,9.59,9.45,270,0.05,0.269,0,16.997,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.876,0,0.052,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1196,0.0006,-0.9928,0,270.03,-0.59,-49.26,13.036,0.033,7.704,1,3,732.95,8.842,0,757.46,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.48,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.78,1074.3,2,0,0.103,0.103,496,11.97,0.103,0.063,55.51,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.87,APPROACH,ILS_TRACK,152.05,152,-0.05,708.36,628.47,0.49,9.57,9.38,270,0.055,0.2772,0,16.977,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.877,0,0.051,0,270.03,0,0,1,0.19,0,0,0,270.03,0.1195,0.0005,-0.9928,0,270.03,-0.6,-46.07,12.978,0.03,6.837,1,3,732.95,8.731,0,754.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.47,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.34,1074.28,2,0,0.12,0.12,499,8.33,0.12,0.103,55.87,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.17,APPROACH,ILS_TRACK,152.05,152,-0.05,708.48,628.49,0.42,9.53,9.39,270,0.055,0.2774,0,16.962,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.876,0,0.052,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1194,0.0006,-0.9928,0,270.03,-0.61,-43.42,12.929,0.032,5.887,1,3,732.95,8.925,0,751.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.49,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.24,1074.28,2,0,0.08,0.08,502,10,0.12,0.08,56.17,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.53,APPROACH,ILS_TRACK,152.06,152,-0.06,708.63,628.53,0.4,9.51,9.37,270,0.058,0.2765,0,16.943,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.875,0,0.056,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1194,0.0006,-0.9929,0,270.03,-0.62,-40.24,12.871,0.033,5.009,1,3,732.95,8.828,0,748.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.53,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.14,1074.28,2,0,0.12,0.12,505,8.33,0.12,0.08,56.53,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.87,APPROACH,ILS_TRACK,152.06,152,-0.06,708.76,628.53,0.39,9.51,9.37,270,0.06,0.2734,0,16.922,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.873,0,0.064,0,270.03,0,0,1,0.14,0,0,0,270.03,0.1193,0.0005,-0.9929,0,270.03,-0.62,-37.23,12.817,0.03,4.055,1,3,732.95,8.893,0,745.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.53,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.82,1074.31,2,0,0.1,0.1,508,8.82,0.12,0.1,56.87,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.15,APPROACH,ILS_TRACK,152.07,152,-0.07,708.88,628.54,0.41,9.52,9.37,270,0.061,0.272,0,16.903,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.871,0,0.07,0,270.03,0,0,1,0.15,0,0,0,270.03,0.1192,0.0005,-0.9929,0,270.03,-0.63,-34.75,12.771,0.031,3.328,1,3,732.95,8.871,0,743.61,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.54,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.3,1074.33,2,0,0.08,0.08,511,10.71,0.1,0.08,57.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.45,APPROACH,ILS_TRACK,152.07,152,-0.07,709.02,628.56,0.37,9.62,9.51,270,0.069,0.2725,0,16.881,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.87,0,0.075,0,270.03,-0.592,0,1,0.12,0,0,-0.3,270.03,0.1088,0.0005,-0.9941,-0.59,270.03,-0.64,-32.08,12.723,0.027,2.408,1,3,732.95,9.019,-0.592,741.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.56,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.65,1074.34,2,0,0.08,0.08,514,10,0.12,0.08,57.45,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.75,APPROACH,ILS_TRACK,152,152,0,709,628.67,0.72,9.15,8.81,270.01,0.116,0.328,0,16.869,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,270.03,-0.594,0,1,0.27,0,0,-0.72,270.03,0.1087,0.0006,-0.9941,-0.59,270.03,-0.64,-29.52,12.675,0.033,2.406,1,3,732.95,8.064,-0.594,738.55,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.67,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.71,1073.99,2,0,0.08,0.08,517,10,0.12,0.08,57.75,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.05,APPROACH,ILS_TRACK,152.03,152,-0.03,708.8,628.81,0.33,7.83,7.63,270.01,0.143,0.2799,0,16.87,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270.03,-1.075,0,1,0.15,0,0,-0.84,270.03,0.1003,0.0006,-0.995,-1.08,270.03,-0.65,-27.19,12.626,0.033,1.925,1,3,732.95,7.79,-1.075,736.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.81,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.76,1074.11,2,0,0.08,0.08,520,10,0.12,0.08,58.05,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.35,APPROACH,ILS_TRACK,152.17,152,-0.17,708.7,628.78,-0.25,7.37,7.45,270.02,0.155,0.195,0,16.836,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.847,0,0.157,0,270.03,-2.149,0,1,-0.08,0,0,-1.86,270.03,0.0815,0.0004,-0.9967,-2.15,270.03,-0.65,-24.77,12.578,0.026,0.851,1,3,732.95,8.225,-2.149,733.48,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.78,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4,1074.67,2,0,0.08,0.08,523,10,0.12,0.08,58.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.65,APPROACH,ILS_TRACK,152.29,152,-0.29,708.41,628.69,-0.38,6.82,6.86,270.02,0.161,0.1535,0,16.762,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.811,0,0.284,0,270.02,-1.975,0,1,-0.12,0,0,-2.15,270.03,0.0845,0.0004,-0.9964,-1.97,270.02,-0.65,-22.48,12.53,0.023,1.025,1,3,732.95,7.147,-1.975,730.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.69,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.18,1075.19,2,0,0.08,0.08,526,10,0.12,0.08,58.65,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.95,APPROACH,ILS_TRACK,152.47,152,-0.47,707.92,628.47,-1.16,5.82,6.18,270.02,0.157,0.0886,0,16.643,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.762,0,0.458,0,270.02,-2.313,0,1,-0.39,0,0,-2.15,270.02,0.0785,0.0004,-0.9969,-2.31,270.02,-0.64,-20.42,12.481,0.023,0.687,1,3,732.95,6.8,-2.313,728.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.47,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.54,1075.95,2,0,0.08,0.08,529,10,0.12,0.08,58.95,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.25,APPROACH,ILS_TRACK,152.63,152,-0.63,707.43,627.98,-1.86,5.74,6.4,270.02,0.151,0.0626,0,16.473,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.716,0,0.619,0,270.02,-2.968,0,1,-0.68,0,0,-2.88,270.02,0.0671,0.0003,-0.9977,-2.97,270.02,-0.64,-18.36,12.433,0.021,0.032,1,3,732.95,6.843,-2.968,725.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,627.98,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.88,1076.66,2,0,0.08,0.08,532,10,0.12,0.08,59.25,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.55,APPROACH,ILS_TRACK,152.75,152,-0.75,706.69,627.37,-2.36,5.37,6.15,270.02,0.138,0.0678,0,16.261,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.683,0,0.739,0,270.02,-2.647,0,1,-0.85,0,0,-2.68,270.02,0.0726,0.0002,-0.9974,-2.65,270.02,-0.63,-16.52,12.384,0.016,0.353,1,3,732.95,5.756,-2.647,723.32,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,627.37,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.11,1077.2,2,0,0.08,0.08,535,10,0.12,0.08,59.55,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.85,APPROACH,ILS_TRACK,152.84,152,-0.84,705.84,626.52,-3.16,5.26,6.39,270.02,0.123,0.0828,0,16.019,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.656,0,0.833,0,270.02,-3.114,0,1,-1.16,0,0,-2.95,270.02,0.0644,0.0003,-0.9979,-3.11,270.02,-0.63,-14.82,12.336,0.019,-0.114,1,3,732.95,5.7,-3.114,720.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,626.52,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.81,1077.64,2,0,0.08,0.08,538,10,0.12,0.08,59.85,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
