t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status
236.52,CRUISE,,243.71,80,-163.71,2049.79,-21.57,14.43,19.47,90,0.01,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.762,0,1,-5.45,0,0,16.65,90,-0.7297,0.0001,-0.6837,16.7,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.88,1468.8,2,0,0.56,0.5,403,1.79,0.56,0.56,182.72,FLYING
237.1,CRUISE,,241.14,80,-161.14,2039.79,-15.67,15.69,19.47,90,0.01,0.6,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.708,0,1,-4.1,0,0,16.72,90,-0.7303,0.0001,-0.6832,16.76,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.66,1455.19,2,0,0.56,0.5,404,1.79,0.56,0.56,183.28,FLYING
237.38,CRUISE,,239.77,80,-159.77,2036.02,-12.79,16.66,19.46,90,0.01,0.776,0,19.505,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.68,0,1,-3.05,0,0,16.78,90,-0.7304,0.0001,-0.683,16.78,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.47,1447.87,2,0,0.06,0.06,408,13.33,0.56,0.06,183.52,FLYING
237.64,CRUISE,,238.62,80,-158.62,2033.23,-10.15,17.22,19.46,90,0.01,0.88,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.666,0,1,-2.43,0,0,16.8,90,-0.7304,0.0001,-0.683,16.79,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.11,1441.68,2,0,0.06,0.06,412,15.38,0.08,0.06,183.78,FLYING
237.9,CRUISE,,237.51,80,-157.51,2031.11,-7.55,17.79,19.46,90,0.011,0.984,0,18.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.656,0,1,-1.82,0,0,16.8,90,-0.7305,0.0001,-0.6829,16.8,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.26,1435.73,2,0,0.06,0.06,416,15.38,0.08,0.06,184.04,FLYING
238.16,CRUISE,,236.45,80,-156.45,2029.67,-5,18.32,19.43,90,0.012,1,0,18.366,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.648,0,1,-1.21,0,0,16.79,90,-0.7302,0.0001,-0.6833,16.78,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.25,1430.02,2,0,0.06,0.06,420,15.38,0.08,0.06,184.3,FLYING
238.42,CRUISE,,235.46,80,-155.46,2028.89,-2.45,18.91,19.45,90,0.011,1,0,18.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.644,0,1,-0.6,0,0,16.81,90,-0.7304,0.0001,-0.683,16.81,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.48,1424.65,2,0,0.06,0.06,424,15.38,0.08,0.06,184.56,FLYING
238.68,CRUISE,,234.51,80,-154.51,2028.76,0.06,19.46,19.44,90,0.012,1,0,17.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.644,0,1,0.01,0,0,16.8,90,-0.7302,0.0001,-0.6833,16.8,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.24,1419.52,2,0,0.06,0.06,428,15.38,0.08,0.06,184.82,FLYING
238.94,CRUISE,,233.62,80,-153.62,2029.29,2.57,20.02,19.44,90,0.012,1,0,17.294,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,-2.646,0,1,0.63,0,0,16.8,90,-0.7301,0.0001,-0.6834,16.8,90,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.69,1414.63,2,0,0.06,0.06,432,15.38,0.08,0.06,185.08,FLYING
239.2,CRUISE,,232.76,80,-152.76,2030.46,5.04,20.56,19.42,90,0.012,1,0,16.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.652,0,1,1.24,0,0,16.78,90.01,-0.7297,0.0001,-0.6837,16.77,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.97,1409.96,2,0,0.06,0.06,436,15.38,0.08,0.06,185.34,FLYING
239.46,CRUISE,,231.95,80,-151.95,2032.28,7.51,21.14,19.45,90,0.012,1,0,16.614,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.661,0,1,1.86,0,0,16.79,90.01,-0.7298,0.0001,-0.6836,16.79,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.21,1405.49,2,0,0.06,0.06,440,15.38,0.08,0.06,185.6,FLYING
239.72,CRUISE,,231.17,80,-151.17,2034.73,9.93,21.7,19.45,90,0.013,1,0,16.285,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.674,0,1,2.46,0,0,16.77,90.01,-0.7296,0.0001,-0.6838,16.78,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.51,1401.16,2,0,0.06,0.06,444,15.38,0.08,0.06,185.86,FLYING
239.98,CRUISE,,230.42,80,-150.42,2037.81,12.37,22.27,19.46,90,0.013,1,0,15.961,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.689,0,1,3.07,0,0,16.75,90.01,-0.7295,0.0001,-0.684,16.77,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.98,1396.98,2,0,0.06,0.06,448,15.38,0.08,0.06,186.12,FLYING
240.24,CRUISE,,229.7,80,-149.7,2041.52,14.81,22.81,19.44,90,0.012,1,0,15.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.708,0,1,3.69,0,0,16.75,90.01,-0.7289,0.0001,-0.6846,16.73,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.72,1392.91,2,0,0.06,0.06,452,15.38,0.08,0.06,186.38,FLYING
240.5,CRUISE,,229.01,80,-149.01,2045.86,17.18,23.37,19.44,90,0.012,1,0,15.334,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.729,0,1,4.29,0,0,16.72,90.01,-0.7286,0.0001,-0.6849,16.71,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.85,1388.97,2,0,0.06,0.06,456,15.38,0.08,0.06,186.64,FLYING
240.76,CRUISE,,228.33,80,-148.33,2050.82,19.55,23.93,19.45,90,0.013,1,0,15.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.754,0,1,4.89,0,0,16.69,90.01,-0.7284,0.0001,-0.6852,16.7,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.41,1385.1,2,0,0.06,0.06,460,15.38,0.08,0.06,186.9,FLYING
241.02,CRUISE,,227.67,80,-147.67,2056.39,21.95,24.48,19.45,90,0.014,1,0,14.731,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.782,0,1,5.51,0,0,16.66,90.01,-0.7279,0.0001,-0.6857,16.66,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.52,1381.31,2,0,0.06,0.06,464,15.38,0.08,0.06,187.16,FLYING
241.28,CRUISE,,227.03,80,-147.03,2062.58,24.28,25.02,19.43,90,0.013,1,0,14.439,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.813,0,1,6.1,0,0,16.62,90.01,-0.7273,0.0001,-0.6863,16.62,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.23,1377.59,2,0,0.06,0.06,468,15.38,0.08,0.06,187.42,FLYING
241.54,CRUISE,,226.4,80,-146.4,2069.37,26.63,25.55,19.41,90.01,0.014,1,0,14.152,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.847,0,1,6.71,0,0,16.58,90.01,-0.7266,0.0001,-0.6871,16.56,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.61,1373.88,2,0,0.06,0.06,472,15.38,0.08,0.06,187.68,FLYING
241.8,CRUISE,,225.79,80,-145.79,2076.78,28.99,26.13,19.44,90.01,0.014,1,0,13.871,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.884,0,1,7.32,0,0,16.56,90.01,-0.7264,0.0001,-0.6873,16.56,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.78,1370.28,2,0,0.06,0.06,476,15.38,0.08,0.06,187.94,FLYING
242.06,CRUISE,,225.18,80,-145.18,2084.79,31.3,26.68,19.43,90.01,0.014,1,0,13.596,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.924,0,1,7.91,0,0,16.54,90.01,-0.7258,0.0001,-0.6879,16.51,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.73,1366.67,2,0,0.06,0.06,480,15.38,0.08,0.06,188.2,FLYING
242.32,CRUISE,,224.58,80,-144.58,2093.39,33.58,27.21,19.42,90.01,0.014,1,0,13.326,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-2.967,0,1,8.5,0,0,16.47,90.01,-0.725,0.0001,-0.6888,16.45,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.53,1363.06,2,0,0.06,0.06,484,15.38,0.08,0.06,188.46,FLYING
242.58,CRUISE,,223.99,80,-143.99,2102.59,35.83,27.78,19.43,90.01,0.014,1,0,13.061,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.013,0,1,9.09,0,0,16.42,90.01,-0.7245,0.0001,-0.6893,16.41,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.27,1359.47,2,0,0.06,0.06,488,15.38,0.08,0.06,188.72,FLYING
242.84,CRUISE,,223.38,80,-143.38,2112.36,38.25,28.23,19.35,90.01,0.015,1,0,12.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.062,0,1,9.72,0,0,16.37,90.01,-0.7229,0.0001,-0.691,16.29,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.95,1355.82,2,0,0.06,0.06,492,15.38,0.08,0.06,188.98,FLYING
243.1,CRUISE,,222.73,80,-142.73,2122.53,40.66,27.81,18.42,90.01,0.014,1,0,12.548,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.113,0,1,10.35,0,0,15.62,90.01,-0.7108,0.0001,-0.7034,15.3,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.39,1351.86,2,0,0.06,0.06,496,15.38,0.08,0.06,189.24,FLYING
243.36,CRUISE,,222.26,80,-142.26,2133.05,42.74,26.5,16.65,90.01,0.015,1,0,12.299,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.165,0,1,10.88,0,0,13.97,90.01,-0.6881,0,-0.7256,13.49,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.54,1348.81,2,0,0.06,0.06,500,15.38,0.08,0.06,189.5,FLYING
243.62,CRUISE,,222.09,80,-142.09,2143.85,44.41,24.52,14.33,90.01,0.016,1,0,12.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.219,0,1,11.31,0,0,11.73,90.01,-0.6574,0,-0.7536,11.11,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.08,1347.36,2,0,0.06,0.06,504,15.38,0.08,0.06,189.76,FLYING
243.88,CRUISE,,222.24,80,-142.24,2154.8,45.56,21.74,11.35,90.01,0.018,1,0,11.816,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.274,0,1,11.59,0,0,8.84,90.01,-0.6164,0,-0.7874,8.07,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.17,1347.58,2,0,0.06,0.06,508,15.38,0.08,0.06,190.02,FLYING
244.14,CRUISE,,222.76,80,-142.76,2165.7,46.01,18.15,7.73,90,0.022,1,0,11.581,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.329,0,1,11.67,0,0,5.3,90.01,-0.5646,-0.0001,-0.8253,4.4,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.15,1349.76,2,0,0.06,0.06,512,15.38,0.08,0.06,190.28,FLYING
244.4,CRUISE,,223.65,80,-143.65,2176.43,45.47,14.09,3.84,90.01,0.059,0.9725,0,14.641,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.382,0,1,11.49,0,0,1.33,90.01,-0.5064,-0.0001,-0.8623,0.45,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.1,1353.92,2,0,0.06,0.06,516,15.38,0.08,0.06,190.54,FLYING
244.66,CRUISE,,224.81,80,-144.81,2186.83,44.19,9.85,-0.03,90,0.033,0.8685,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.434,0,1,11.12,0,0,-2.52,90.01,-0.4462,-0.0001,-0.8949,-3.46,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.26,1359.52,2,0,0.06,0.06,520,15.38,0.08,0.06,190.8,FLYING
244.92,CRUISE,,226.09,80,-146.09,2196.59,41.95,5.06,-4.21,90,0.022,0.7645,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.483,0,1,10.51,0,0,-6.66,90.01,-0.3789,-0.0002,-0.9254,-7.69,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.03,1365.81,2,0,0.06,0.06,524,15.38,0.08,0.06,191.06,FLYING
245.18,CRUISE,,227.38,80,-147.38,2205.39,38.47,-0.39,-8.8,90,0.015,0.6605,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.527,0,1,9.6,0,0,-11.24,90.01,-0.3028,-0.0002,-0.953,-12.32,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.51,1372.17,2,0,0.06,0.06,528,15.38,0.08,0.06,191.32,FLYING
245.44,CRUISE,,228.45,80,-148.45,2213.07,33.47,-5.86,-13.16,90,0.011,0.5565,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.565,0,1,8.34,0,0,-15.79,90.01,-0.2287,-0.0003,-0.9735,-16.72,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.5,1377.39,2,0,0.06,0.06,532,15.38,0.08,0.06,191.58,FLYING
245.7,CRUISE,,229.11,80,-149.11,2219.48,27.42,-10.81,-16.77,90,0.01,0.5485,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.597,0,1,6.82,0,0,-19.61,90.01,-0.1662,-0.0003,-0.9861,-20.37,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.55,1380.47,2,0,0.06,0.06,536,15.38,0.08,0.06,191.84,FLYING
245.96,CRUISE,,229.21,80,-149.21,2224.55,20.36,-14.47,-18.96,90,0.009,0.6525,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.623,0,1,5.08,0,0,-22.22,90.01,-0.1279,-0.0003,-0.9918,-22.58,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.36,1380.64,2,0,0.06,0.06,540,15.38,0.08,0.06,192.1,FLYING
246.22,CRUISE,,229.05,80,-149.05,2228.13,13.1,-16.85,-19.78,90,0.007,0.7565,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.641,0,1,3.27,0,0,-23.31,90.01,-0.1133,-0.0003,-0.9936,-23.42,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.78,1379.49,2,0,0.06,0.06,544,15.38,0.08,0.06,192.36,FLYING
246.48,CRUISE,,228.92,80,-148.92,2230.02,5.85,-18.58,-19.91,90,0.004,0.8605,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.65,0,1,1.46,0,0,-23.57,90.01,-0.1107,-0.0003,-0.9939,-23.56,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.47,1378.65,2,0,0.06,0.06,548,15.38,0.08,0.06,192.62,FLYING
246.74,CRUISE,,228.93,80,-148.93,2230.11,-1.34,-20.1,-19.82,90,0.001,0.9645,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.651,0,1,-0.34,0,0,-23.51,90.01,-0.1122,-0.0003,-0.9937,-23.47,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.17,1378.61,2,0,0.06,0.06,552,15.38,0.08,0.06,192.88,FLYING
247,CRUISE,,229.09,80,-149.09,2228.34,-8.44,-21.62,-19.72,90,-0.002,1,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.642,0,1,-2.11,0,0,-23.37,90.01,-0.1139,-0.0003,-0.9935,-23.36,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.8,1379.47,2,0,0.06,0.06,556,15.38,0.08,0.06,193.14,FLYING
247.26,CRUISE,,229.4,80,-149.4,2224.69,-15.6,-23.25,-19.74,90,-0.004,1,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.623,0,1,-3.89,0,0,-23.36,90.01,-0.1139,-0.0003,-0.9935,-23.36,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.84,1381.2,2,0,0.06,0.06,560,15.38,0.08,0.06,193.4,FLYING
247.52,CRUISE,,229.77,80,-149.77,2219.25,-23.03,-24.57,-19.47,90,-0.006,1,0,17.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.596,0,1,-5.72,0,0,-23.25,90.01,-0.119,-0.0003,-0.9929,-23.06,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.51,1383.36,2,0,0.06,0.06,564,15.38,0.08,0.06,193.66,FLYING
247.78,CRUISE,,230.02,80,-150.02,2212.44,-30.44,-23.75,-17.15,90,-0.009,1,0,17.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.562,0,1,-7.54,0,0,-21.46,90.01,-0.1594,-0.0003,-0.9872,-20.72,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1385.01,2,0,0.06,0.06,568,15.38,0.08,0.06,193.92,FLYING
248.04,CRUISE,,230.89,80,-150.89,2204.3,-36.89,-21.27,-13.32,90,-0.022,0.952,0,19.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.522,0,1,-9.08,0,0,-17.83,90.01,-0.2256,-0.0003,-0.9742,-16.84,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136.27,1390.15,2,0,0.06,0.06,572,15.38,0.08,0.06,194.18,FLYING
248.3,CRUISE,,232.43,80,-152.43,2195.02,-42.33,-17.42,-8.37,90.01,-0.016,0.848,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,90.01,-3.475,0,1,-10.32,0,0,-13.06,90.01,-0.3096,-0.0002,-0.9509,-11.84,90.01,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.18,1399.02,2,0,0.06,0.06,576,15.38,0.08,0.06,194.44,FLYING
