t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
42.16,APPROACH,ILS_TRACK,151.88,152,0.12,343.92,269.02,-8.26,6.98,9.98,270,-0.009,0.2337,0,13.53,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.925,0,-0.121,0,269.98,-3.039,0,1,-3.11,0,0,-3.08,269.98,0.8026,-0.0004,0.5965,-3.04,269.98,0.4,0.23,5.147,-0.019,-0.039,1,3,673.03,-0.039,-3.039,344.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.81,1104.61,2,0,0.12,0.12,305,8.33,0.12,0.12,42.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.42,APPROACH,ILS_TRACK,151.88,152,0.12,341.78,266.88,-8.2,7.01,9.98,270,-0.008,0.2336,0,13.56,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.924,0,-0.117,0,269.98,-3.058,0,1,-3.09,0,0,-3.11,269.98,0.8029,-0.0004,0.5962,-3.06,269.98,0.41,0.24,5.106,-0.02,-0.058,1,3,673.03,-0.017,-3.058,341.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.64,1104.8,2,0,0.12,0.12,307,7.69,0.14,0.12,42.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.78,APPROACH,ILS_TRACK,151.88,152,0.12,338.84,263.9,-8.21,7.1,10.1,270,-0.007,0.2339,0,13.602,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.923,0,-0.114,0,269.98,-3.198,0,1,-3.11,0,0,-3.12,269.98,0.8044,-0.0004,0.5941,-3.2,269.98,0.41,0.26,5.049,-0.022,-0.198,1,3,673.03,0.151,-3.198,338.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.51,1105.06,2,0,0.12,0.12,310,8.33,0.12,0.12,42.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.14,APPROACH,ILS_TRACK,151.87,152,0.13,335.82,260.97,-8.24,6.85,9.84,270,-0.011,0.2451,0,13.65,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.929,0,-0.135,0,269.98,-2.969,0,1,-3.09,0,0,-2.93,269.98,0.802,-0.0004,0.5973,-2.97,269.98,0.42,0.22,4.993,-0.021,0.031,1,3,673.03,-0.119,-2.969,335.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.05,1105.23,2,0,0.12,0.12,313,8.33,0.12,0.12,43.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.5,APPROACH,ILS_TRACK,151.87,152,0.13,332.89,257.99,-8.17,7.01,9.97,270,-0.011,0.2415,0,13.696,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.928,0,-0.13,0,269.98,-3.105,0,1,-3.09,0,0,-3.22,269.98,0.8035,-0.0004,0.5953,-3.11,269.98,0.42,0.25,4.936,-0.02,-0.105,1,3,673.03,0.039,-3.105,332.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.59,1105.49,2,0,0.12,0.12,316,8.33,0.12,0.12,43.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.86,APPROACH,ILS_TRACK,151.88,152,0.12,329.91,255.02,-8.35,6.89,9.94,270,-0.01,0.2364,0,13.743,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.926,0,-0.125,0,269.98,-3.096,0,1,-3.14,0,0,-2.98,269.98,0.8035,-0.0004,0.5953,-3.1,269.98,0.43,0.22,4.879,-0.019,-0.096,1,3,673.03,0.036,-3.096,330.01,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.23,1105.78,2,0,0.12,0.12,319,8.33,0.12,0.12,43.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.22,APPROACH,ILS_TRACK,151.87,152,0.13,326.93,252.06,-8.22,6.92,9.9,270,-0.012,0.2401,0,13.788,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.926,0,-0.126,0,269.98,-2.971,0,1,-3.09,0,0,-3.07,269.98,0.8022,-0.0004,0.597,-2.97,269.98,0.43,0.22,4.823,-0.021,0.029,1,3,673.03,-0.121,-2.971,327.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.25,1106.02,2,0,0.12,0.12,322,8.33,0.12,0.12,44.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.58,APPROACH,ILS_TRACK,151.89,152,0.11,323.98,249.08,-8.22,7,9.99,270,-0.01,0.2328,0,13.828,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.922,0,-0.11,0,269.98,-3.098,0,1,-3.1,0,0,-3.14,269.98,0.8036,-0.0004,0.5952,-3.1,269.98,0.44,0.23,4.766,-0.021,-0.098,1,3,673.03,0.036,-3.098,324.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.24,1106.34,2,0,0.12,0.12,325,8.33,0.12,0.12,44.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.84,APPROACH,ILS_TRACK,151.9,152,0.1,321.84,246.93,-8.28,6.99,10.02,270,-0.009,0.2321,0,13.856,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.92,0,-0.104,0,269.98,-3.094,0,1,-3.13,0,0,-3.02,269.98,0.8036,-0.0004,0.5952,-3.09,269.98,0.44,0.23,4.725,-0.02,-0.094,1,3,673.03,0.032,-3.094,321.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.04,1106.55,2,0,0.12,0.12,327,7.69,0.14,0.12,44.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.2,APPROACH,ILS_TRACK,151.9,152,0.1,318.87,243.96,-8.26,7,10.02,270,-0.007,0.2319,0,13.892,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.918,0,-0.096,0,269.98,-3.094,0,1,-3.12,0,0,-3.02,269.98,0.8037,-0.0004,0.5951,-3.09,269.98,0.45,0.23,4.669,-0.021,-0.094,1,3,673.03,0.032,-3.094,318.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.71,1106.84,2,0,0.12,0.12,330,8.33,0.12,0.12,45.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.56,APPROACH,ILS_TRACK,151.91,152,0.09,315.91,240.99,-8.23,7.02,10.03,270,-0.004,0.2311,0,13.924,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.086,0,269.98,-3.12,0,1,-3.11,0,0,-3.04,269.98,0.804,-0.0004,0.5946,-3.12,269.98,0.45,0.23,4.612,-0.021,-0.12,1,3,673.03,0.063,-3.12,316,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.33,1107.13,2,0,0.12,0.12,333,8.33,0.12,0.12,45.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.92,APPROACH,ILS_TRACK,151.92,152,0.08,312.93,238.04,-8.29,6.94,9.96,270,-0.003,0.2344,0,13.956,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.085,0,269.98,-3.067,0,1,-3.11,0,0,-2.99,269.98,0.8035,-0.0004,0.5953,-3.07,269.98,0.46,0.22,4.556,-0.023,-0.067,1,3,673.03,0.003,-3.067,313.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.19,1107.38,2,0,0.12,0.12,336,8.33,0.12,0.12,45.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.28,APPROACH,ILS_TRACK,151.92,152,0.08,309.97,235.09,-8.21,6.94,9.92,270,-0.004,0.2372,0,13.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.083,0,269.98,-3.012,0,1,-3.09,0,0,-3.06,269.98,0.803,-0.0004,0.596,-3.01,269.98,0.46,0.22,4.499,-0.022,-0.012,1,3,673.03,-0.069,-3.012,310.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.18,1107.64,2,0,0.12,0.12,339,8.33,0.12,0.12,46.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.64,APPROACH,ILS_TRACK,151.93,152,0.07,307.01,232.12,-8.18,6.97,9.94,270,-0.005,0.2356,0,14.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.075,0,269.98,-3.047,0,1,-3.08,0,0,-3.14,269.98,0.8034,-0.0004,0.5954,-3.05,269.98,0.46,0.23,4.443,-0.022,-0.047,1,3,673.03,-0.029,-3.047,307.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.21,1107.93,2,0,0.12,0.12,342,8.33,0.12,0.12,46.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47,APPROACH,ILS_TRACK,151.93,152,0.07,304.06,229.16,-8.18,6.99,9.97,270,-0.005,0.2333,0,14.037,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.909,0,-0.065,0,269.98,-3.104,0,1,-3.09,0,0,-3.13,269.98,0.804,-0.0004,0.5946,-3.1,269.98,0.47,0.24,4.386,-0.021,-0.104,1,3,673.03,0.04,-3.104,304.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.22,1108.22,2,0,0.12,0.12,345,8.33,0.12,0.12,47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.26,APPROACH,ILS_TRACK,151.94,152,0.06,301.93,227.02,-8.26,6.99,10.02,270,-0.006,0.2325,0,14.053,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.059,0,269.98,-3.128,0,1,-3.12,0,0,-3.04,269.98,0.8043,-0.0004,0.5942,-3.13,269.98,0.47,0.24,4.345,-0.022,-0.128,1,3,673.03,0.068,-3.128,302.01,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.16,1108.43,2,0,0.12,0.12,347,7.69,0.14,0.12,47.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.62,APPROACH,ILS_TRACK,151.94,152,0.06,298.96,224.08,-8.23,6.93,9.92,270,-0.008,0.2369,0,14.075,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.06,0,269.98,-3.036,0,1,-3.09,0,0,-3.02,269.98,0.8034,-0.0004,0.5954,-3.04,269.98,0.48,0.24,4.289,-0.022,-0.036,1,3,673.03,-0.045,-3.036,299.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.14,1108.68,2,0,0.12,0.12,350,8.33,0.12,0.12,47.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.98,APPROACH,ILS_TRACK,151.95,152,0.05,296.01,221.12,-8.2,6.95,9.93,270,-0.01,0.2361,0,14.095,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.054,0,269.98,-3.052,0,1,-3.08,0,0,-3.12,269.98,0.8037,-0.0004,0.5951,-3.05,269.98,0.48,0.25,4.232,-0.023,-0.052,1,3,673.03,-0.03,-3.052,296.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.24,1108.96,2,0,0.12,0.12,353,8.33,0.12,0.12,47.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.34,APPROACH,ILS_TRACK,151.94,152,0.06,293.07,218.16,-8.08,7.05,9.98,270,-0.012,0.2405,0,14.113,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.055,0,269.98,-3.099,0,1,-3.06,0,0,-3.22,269.98,0.8042,-0.0004,0.5944,-3.1,269.98,0.49,0.28,4.176,-0.022,-0.099,1,3,673.03,0.018,-3.099,293.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.26,1109.19,2,0,0.12,0.12,356,8.33,0.12,0.12,48.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.7,APPROACH,ILS_TRACK,151.95,152,0.05,290.08,215.24,-8.28,6.78,9.8,270,-0.012,0.2388,0,14.135,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.055,0,269.98,-3.049,0,1,-3.1,0,0,-2.94,269.98,0.8037,-0.0004,0.595,-3.05,269.98,0.49,0.24,4.119,-0.023,-0.049,1,3,673.03,-0.029,-3.049,290.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.1,1109.46,2,0,0.12,0.12,359,8.33,0.12,0.12,48.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.06,APPROACH,ILS_TRACK,151.95,152,0.05,287.14,212.27,-8.18,6.92,9.89,270,-0.014,0.2391,0,14.152,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.05,0,269.98,-3.04,0,1,-3.08,0,0,-3.19,269.98,0.8037,-0.0004,0.595,-3.04,269.98,0.49,0.27,4.063,-0.023,-0.04,1,3,673.03,-0.05,-3.04,287.2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.24,1109.72,2,0,0.12,0.12,362,8.33,0.12,0.12,49.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.42,APPROACH,ILS_TRACK,151.96,152,0.04,284.19,209.3,-8.16,6.96,9.94,270,-0.013,0.2324,0,14.167,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.035,0,269.98,-3.121,0,1,-3.09,0,0,-3.14,269.98,0.8046,-0.0004,0.5938,-3.12,269.98,0.5,0.28,4.006,-0.022,-0.121,1,3,673.03,0.048,-3.121,284.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.33,1110.04,2,0,0.12,0.12,365,8.33,0.12,0.12,49.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.68,APPROACH,ILS_TRACK,151.97,152,0.03,282.03,207.17,-8.27,6.84,9.86,270,-0.012,0.2322,0,14.176,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,269.98,-3.02,0,1,-3.1,0,0,-2.98,269.98,0.8036,-0.0004,0.5952,-3.02,269.98,0.5,0.25,3.965,-0.022,-0.02,1,3,673.03,-0.069,-3.02,282.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.21,1110.25,2,0,0.12,0.12,367,7.69,0.14,0.12,49.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.04,APPROACH,ILS_TRACK,151.97,152,0.03,279.08,204.2,-8.16,6.95,9.91,270,-0.012,0.2359,0,14.184,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.028,0,269.98,-3.022,0,1,-3.07,0,0,-3.18,269.98,0.8037,-0.0005,0.5951,-3.02,269.98,0.5,0.27,3.909,-0.024,-0.022,1,3,673.03,-0.073,-3.022,279.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.6,1110.51,2,0,0.12,0.12,370,8.33,0.12,0.12,50.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.4,APPROACH,ILS_TRACK,151.99,152,0.01,276.12,201.23,-8.27,6.95,9.98,270,-0.01,0.2306,0,14.192,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,269.98,-3.157,0,1,-3.12,0,0,-3.05,269.98,0.8051,-0.0005,0.5931,-3.16,269.98,0.51,0.26,3.852,-0.024,-0.157,1,3,673.03,0.098,-3.157,276.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.68,1110.82,2,0,0.12,0.12,373,8.33,0.12,0.12,50.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.76,APPROACH,ILS_TRACK,151.99,152,0.01,273.14,198.27,-8.28,6.87,9.89,270,-0.009,0.2317,0,14.197,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.01,0,269.98,-3.02,0,1,-3.11,0,0,-2.98,269.98,0.8038,-0.0004,0.5949,-3.02,269.98,0.51,0.24,3.796,-0.023,-0.02,1,3,673.03,-0.065,-3.02,273.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.43,1111.1,2,0,0.12,0.12,376,8.33,0.12,0.12,50.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.12,APPROACH,ILS_TRACK,152,152,0,270.18,195.31,-8.22,6.92,9.91,270,-0.007,0.2328,0,14.198,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,269.98,-3.01,0,1,-3.09,0,0,-3.1,269.98,0.8037,-0.0004,0.595,-3.01,269.98,0.51,0.24,3.74,-0.022,-0.01,1,3,673.03,-0.079,-3.01,270.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.97,1111.38,2,0,0.12,0.12,379,8.33,0.12,0.12,51.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.48,APPROACH,ILS_TRACK,152,152,0,267.23,192.34,-8.19,6.96,9.94,270,-0.006,0.2318,0,14.197,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,269.98,-3.042,0,1,-3.08,0,0,-3.13,269.98,0.8041,-0.0004,0.5945,-3.04,269.98,0.52,0.25,3.683,-0.023,-0.042,1,3,673.03,-0.039,-3.042,267.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.66,1111.67,2,0,0.12,0.12,382,8.33,0.12,0.12,51.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.84,APPROACH,ILS_TRACK,152.01,152,-0.01,264.27,189.37,-8.19,6.97,9.95,270,-0.004,0.2316,0,14.193,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,269.98,-3.071,0,1,-3.08,0,0,-3.11,269.98,0.8045,-0.0004,0.594,-3.07,269.98,0.52,0.24,3.627,-0.023,-0.071,1,3,673.03,-0.003,-3.071,264.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.44,1111.95,2,0,0.12,0.12,385,8.33,0.12,0.12,51.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.1,APPROACH,ILS_TRACK,152.02,152,-0.02,262.13,187.24,-8.25,6.95,9.97,270,-0.002,0.2304,0,14.19,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,269.98,-3.084,0,1,-3.11,0,0,-3.03,269.98,0.8046,-0.0005,0.5938,-3.08,269.98,0.52,0.24,3.586,-0.024,-0.084,1,3,673.03,0.015,-3.084,262.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.36,1112.16,2,0,0.12,0.12,387,7.69,0.14,0.12,52.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.46,APPROACH,ILS_TRACK,152.02,152,-0.02,259.18,184.28,-8.19,6.98,9.98,270,-0.001,0.2303,0,14.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,269.98,-3.11,0,1,-3.1,0,0,-3.05,269.98,0.805,-0.0005,0.5933,-3.11,269.98,0.52,0.24,3.529,-0.024,-0.11,1,3,673.03,0.045,-3.11,259.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.1,1112.44,2,0,0.12,0.12,390,8.33,0.12,0.12,52.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
