t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
549.56,APPROACH,ILS_TRACK,97.85,98,0.15,740.77,661.74,-5.52,0.68,3.68,270,-0.01,0.1903,0,10.685,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.743,0,-0.154,0,269.99,-3.126,0,1,-3.23,13.41,1,-3.13,269.99,0.9993,-0.0002,0.0361,-3.13,269.99,0.25,0.42,12.713,-0.011,-0.126,1,3,1222.16,0.001,-3.126,740.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,661.74,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.06,1579.13,6,0,0.12,0.12,5796,7.69,0.14,0.12,235.76,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
549.82,APPROACH,ILS_TRACK,97.85,98,0.15,739.34,660.3,-5.52,0.68,3.68,270,-0.01,0.1903,0,10.724,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.743,0,-0.153,0,269.99,-3.127,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.036,-3.13,269.99,0.25,0.42,12.686,-0.011,-0.127,1,3,1222.16,0.001,-3.127,739.14,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,660.3,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.4,1579.44,6,0,0.12,0.12,5798,7.69,0.14,0.12,236.02,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.08,APPROACH,ILS_TRACK,97.85,98,0.15,737.9,658.87,-5.52,0.68,3.68,270,-0.01,0.1903,0,10.764,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.742,0,-0.151,0,269.99,-3.127,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0003,0.036,-3.13,269.99,0.25,0.42,12.659,-0.012,-0.127,1,3,1222.16,0.001,-3.127,737.7,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,658.87,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.74,1579.74,6,0,0.12,0.12,5800,7.69,0.14,0.12,236.28,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.34,APPROACH,ILS_TRACK,97.85,98,0.15,736.46,657.43,-5.52,0.68,3.68,270,-0.01,0.1903,0,10.803,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.742,0,-0.149,0,269.99,-3.127,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0003,0.0359,-3.13,269.99,0.25,0.42,12.631,-0.013,-0.127,1,3,1222.16,0.001,-3.127,736.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,657.43,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.07,1580.04,6,0,0.12,0.12,5802,7.69,0.14,0.12,236.54,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.6,APPROACH,ILS_TRACK,97.85,98,0.15,735.03,655.99,-5.52,0.68,3.68,270,-0.01,0.1902,0,10.841,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.741,0,-0.147,0,269.99,-3.128,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0358,-3.13,269.99,0.25,0.42,12.604,-0.01,-0.128,1,3,1222.16,0.002,-3.128,734.83,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,655.99,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.39,1580.34,6,0,0.12,0.12,5804,7.69,0.14,0.12,236.8,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
550.86,APPROACH,ILS_TRACK,97.86,98,0.14,733.59,654.56,-5.52,0.68,3.67,270,-0.01,0.1901,0,10.879,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.74,0,-0.144,0,269.99,-3.127,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0003,0.0358,-3.13,269.99,0.25,0.42,12.576,-0.013,-0.127,1,3,1222.16,0.001,-3.127,733.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,654.56,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.71,1580.63,6,0,0.12,0.12,5806,7.69,0.14,0.12,237.06,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.12,APPROACH,ILS_TRACK,97.86,98,0.14,732.16,653.12,-5.52,0.68,3.67,270,-0.01,0.1899,0,10.916,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.739,0,-0.141,0,269.99,-3.127,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0003,0.0358,-3.13,269.99,0.25,0.42,12.549,-0.013,-0.127,1,3,1222.16,0.001,-3.127,731.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,653.12,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.03,1580.93,6,0,0.12,0.12,5808,7.69,0.14,0.12,237.32,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.38,APPROACH,ILS_TRACK,97.86,98,0.14,730.72,651.69,-5.52,0.68,3.67,270,-0.01,0.1898,0,10.952,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.738,0,-0.138,0,269.99,-3.128,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0357,-3.13,269.99,0.25,0.42,12.522,-0.008,-0.128,1,3,1222.16,0.002,-3.128,730.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,651.69,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.33,1581.23,6,0,0.12,0.12,5810,7.69,0.14,0.12,237.58,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.64,APPROACH,ILS_TRACK,97.87,98,0.13,729.29,650.25,-5.52,0.68,3.67,270,-0.01,0.1896,0,10.987,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.737,0,-0.134,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0357,-3.13,269.99,0.25,0.42,12.494,-0.008,-0.129,1,3,1222.16,0.002,-3.129,729.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,650.25,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.63,1581.52,6,0,0.12,0.12,5812,7.69,0.14,0.12,237.84,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
551.9,APPROACH,ILS_TRACK,97.87,98,0.13,727.85,648.82,-5.52,0.68,3.67,270,-0.009,0.1893,0,11.021,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.735,0,-0.129,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0356,-3.13,269.99,0.25,0.42,12.467,-0.01,-0.129,1,3,1222.16,0.002,-3.129,727.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,648.82,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.91,1581.82,6,0,0.12,0.12,5814,7.69,0.14,0.12,238.1,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.16,APPROACH,ILS_TRACK,97.88,98,0.12,726.42,647.38,-5.52,0.68,3.67,270,-0.01,0.189,0,11.053,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.734,0,-0.125,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0356,-3.13,269.99,0.26,0.42,12.439,-0.011,-0.129,1,3,1222.16,0.002,-3.129,726.21,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,647.38,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.19,1582.11,6,0,0.12,0.12,5816,7.69,0.14,0.12,238.36,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.42,APPROACH,ILS_TRACK,97.88,98,0.12,724.98,645.95,-5.52,0.67,3.67,270,-0.009,0.1887,0,11.085,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.732,0,-0.12,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0355,-3.13,269.99,0.26,0.42,12.412,-0.006,-0.129,1,3,1222.16,0.002,-3.129,724.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,645.95,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.46,1582.41,6,0,0.12,0.12,5818,7.69,0.14,0.12,238.62,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.68,APPROACH,ILS_TRACK,97.89,98,0.11,723.55,644.51,-5.52,0.67,3.67,270,-0.009,0.1884,0,11.115,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.73,0,-0.114,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0355,-3.13,269.99,0.26,0.42,12.385,-0.008,-0.129,1,3,1222.16,0.002,-3.129,723.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,644.51,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.71,1582.7,6,0,0.12,0.12,5820,7.69,0.14,0.12,238.88,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
552.94,APPROACH,ILS_TRACK,97.89,98,0.11,722.11,643.08,-5.52,0.67,3.67,270,-0.009,0.188,0,11.143,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.729,0,-0.109,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0354,-3.13,269.99,0.26,0.42,12.357,-0.009,-0.129,1,3,1222.16,0.001,-3.129,721.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,643.08,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.96,1582.99,6,0,0.12,0.12,5822,7.69,0.14,0.12,239.14,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.2,APPROACH,ILS_TRACK,97.9,98,0.1,720.68,641.64,-5.52,0.67,3.67,270,-0.009,0.1876,0,11.171,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.727,0,-0.103,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0354,-3.13,269.99,0.26,0.43,12.33,-0.008,-0.129,1,3,1222.16,0.002,-3.129,720.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,641.64,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.19,1583.28,6,0,0.12,0.12,5824,7.69,0.14,0.12,239.4,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.46,APPROACH,ILS_TRACK,97.9,98,0.1,719.24,640.21,-5.52,0.67,3.66,270,-0.008,0.1872,0,11.196,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.725,0,-0.097,0,269.99,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0003,0.0353,-3.13,269.99,0.26,0.43,12.302,-0.012,-0.129,1,3,1222.16,0.002,-3.129,719.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,640.21,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.41,1583.57,6,0,0.12,0.12,5826,7.69,0.14,0.12,239.66,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.72,APPROACH,ILS_TRACK,97.91,98,0.09,717.81,638.78,-5.52,0.67,3.66,270,-0.008,0.1867,0,11.22,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.723,0,-0.09,0,269.98,-3.129,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0003,0.0353,-3.13,269.98,0.26,0.43,12.275,-0.016,-0.129,1,3,1222.16,0.002,-3.129,717.6,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,638.78,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.61,1583.86,6,0,0.12,0.12,5828,7.69,0.14,0.12,239.92,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
553.98,APPROACH,ILS_TRACK,97.92,98,0.08,716.37,637.34,-5.52,0.67,3.66,270,-0.008,0.1862,0,11.242,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.721,0,-0.083,0,269.99,-3.13,0,1,-3.23,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0352,-3.13,269.99,0.26,0.43,12.248,-0.009,-0.13,1,3,1222.16,0.003,-3.13,716.16,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,637.34,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.8,1584.15,6,0,0.12,0.12,5830,7.69,0.14,0.12,240.18,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.24,APPROACH,ILS_TRACK,97.92,98,0.08,714.94,635.91,-5.52,0.67,3.66,270,-0.008,0.1857,0,11.262,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.718,0,-0.076,0,269.99,-3.13,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0352,-3.13,269.99,0.26,0.43,12.22,-0.009,-0.13,1,3,1222.16,0.002,-3.13,714.73,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,635.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.98,1584.44,6,0,0.12,0.12,5832,7.69,0.14,0.12,240.44,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.5,APPROACH,ILS_TRACK,97.93,98,0.07,713.5,634.47,-5.52,0.66,3.66,270,-0.008,0.1852,0,11.281,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.716,0,-0.069,0,269.99,-3.13,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0351,-3.13,269.99,0.26,0.43,12.193,-0.01,-0.13,1,3,1222.16,0.002,-3.13,713.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,634.47,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.14,1584.72,6,0,0.12,0.12,5834,7.69,0.14,0.12,240.7,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
554.76,APPROACH,ILS_TRACK,97.94,98,0.06,712.07,633.04,-5.52,0.66,3.66,270,-0.008,0.1846,0,11.297,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.714,0,-0.061,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0351,-3.13,269.99,0.26,0.43,12.166,-0.011,-0.131,1,3,1222.16,0.003,-3.131,711.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,633.04,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.29,1585.01,6,0,0.12,0.12,5836,7.69,0.14,0.12,240.96,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
555.02,APPROACH,ILS_TRACK,97.95,98,0.05,710.63,631.6,-5.52,0.66,3.66,270,-0.007,0.184,0,11.312,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.711,0,-0.054,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.035,-3.13,269.99,0.26,0.43,12.138,-0.011,-0.131,1,3,1222.16,0.002,-3.131,710.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,631.6,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.42,1585.3,6,0,0.12,0.12,5838,7.69,0.14,0.12,241.22,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
555.28,APPROACH,ILS_TRACK,97.95,98,0.05,709.2,630.17,-5.52,0.66,3.65,270,-0.007,0.1834,0,11.324,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.709,0,-0.046,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0001,0.035,-3.13,269.99,0.26,0.43,12.111,-0.005,-0.131,1,3,1222.16,0.002,-3.131,708.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,630.17,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.54,1585.59,6,0,0.12,0.12,5840,7.69,0.14,0.12,241.48,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
555.54,APPROACH,ILS_TRACK,97.96,98,0.04,707.76,628.74,-5.52,0.66,3.65,270,-0.007,0.1828,0,11.334,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.706,0,-0.038,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0349,-3.13,269.99,0.26,0.43,12.083,-0.009,-0.131,1,3,1222.16,0.002,-3.131,707.55,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,628.74,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.64,1585.87,6,0,0.12,0.12,5842,7.69,0.14,0.12,241.74,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
555.8,APPROACH,ILS_TRACK,97.97,98,0.03,706.33,627.3,-5.52,0.66,3.65,270,-0.007,0.1821,0,11.343,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.704,0,-0.03,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0349,-3.13,269.99,0.26,0.43,12.056,-0.009,-0.131,1,3,1222.16,0.002,-3.131,706.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,627.3,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.72,1586.16,6,0,0.12,0.12,5844,7.69,0.14,0.12,242,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
556.06,APPROACH,ILS_TRACK,97.98,98,0.02,704.89,625.87,-5.52,0.66,3.65,270,-0.007,0.1814,0,11.349,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.701,0,-0.022,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0348,-3.13,269.99,0.26,0.43,12.029,-0.011,-0.131,1,3,1222.16,0.002,-3.131,704.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,625.87,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.79,1586.44,6,0,0.12,0.12,5846,7.69,0.14,0.12,242.26,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
556.32,APPROACH,ILS_TRACK,97.99,98,0.01,703.46,624.43,-5.52,0.65,3.65,270,-0.007,0.1807,0,11.353,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.698,0,-0.013,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0348,-3.13,269.99,0.26,0.43,12.001,-0.01,-0.131,1,3,1222.16,0.002,-3.131,703.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,624.43,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.88,1586.73,6,0,0.12,0.12,5848,7.69,0.14,0.12,242.52,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
556.58,APPROACH,ILS_TRACK,98,98,0,702.02,623,-5.52,0.65,3.65,270,-0.007,0.18,0,11.355,1,0.6,4.5,2.126,0.35,0.0168,0.4,0,47.696,0,-0.005,0,269.99,-3.131,0,1,-3.22,13.41,1,-3.13,269.99,0.9994,-0.0002,0.0347,-3.13,269.99,0.26,0.43,11.974,-0.009,-0.131,1,3,1222.16,0.002,-3.131,701.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,10,2.693,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.85,1587.01,6,0,0.12,0.12,5850,7.69,0.14,0.12,242.78,FLYING,C-1000F,0:/Integrated Flight Computer/aircraft/c_1000f_cfg.ks (inferred preloaded)
