t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
10.98,APPROACH,ILS_TRACK,149.58,152,2.42,660.86,583.12,-0.73,10.12,10.39,269.95,0.032,0.4222,0,13.972,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.571,0,-2.414,0,269.95,0,0,1,-0.29,0,0,0,269.95,0.5025,-0.0009,0.8646,0,269.95,2.23,-480.63,20.364,-0.049,0,0,3,743.98,7.578,0,1141.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.69,1067.57,2,0,0.12,0.12,90,8.33,0.12,0.12,10.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.34,APPROACH,ILS_TRACK,149.57,152,2.43,660.58,582.87,-0.65,10.06,10.29,269.95,0.032,0.435,0,14.847,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.576,0,-2.43,0,269.95,0,0,1,-0.25,0,0,0,269.95,0.5026,-0.0009,0.8645,0,269.95,2.17,-477.92,20.307,-0.049,0,0,3,743.98,7.574,0,1138.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.48,1067.53,2,0,0.12,0.12,93,8.33,0.12,0.12,11.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.7,APPROACH,ILS_TRACK,149.6,152,2.4,660.34,582.64,-0.58,10.02,10.22,269.95,0.032,0.4237,0,15.715,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.567,0,-2.398,0,269.95,0,0,1,-0.22,0,0,0,269.96,0.5027,-0.0008,0.8645,0,269.95,2.12,-475.18,20.25,-0.046,0,0,3,743.98,7.616,0,1135.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.85,1067.69,2,0,0.12,0.12,96,8.33,0.12,0.12,11.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.06,APPROACH,ILS_TRACK,149.68,152,2.32,660.13,582.42,-0.49,10.04,10.21,269.95,0.034,0.4023,0,16.562,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.547,0,-2.327,0,269.96,0,0,1,-0.2,0,0,0,269.95,0.5028,-0.0007,0.8644,0,269.96,2.06,-472.41,20.193,-0.042,0,0,3,743.98,7.749,0,1132.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.46,1068.01,2,0,0.12,0.12,99,8.33,0.12,0.12,12.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.42,APPROACH,ILS_TRACK,149.78,152,2.22,659.91,582.24,-0.5,9.92,10.11,269.95,0.035,0.3785,0,17.378,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.519,0,-2.227,0,269.95,0,0,1,-0.2,0,0,0,269.96,0.5028,-0.0008,0.8644,0,269.95,2.01,-469.65,20.136,-0.045,0,0,3,743.98,7.805,0,1129.58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.12,1068.45,2,0,0.12,0.12,102,8.33,0.12,0.12,12.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.78,APPROACH,ILS_TRACK,149.92,152,2.08,659.72,582.06,-0.45,9.87,10.02,269.95,0.035,0.3501,0,18.148,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.48,0,-2.091,0,269.96,0,0,1,-0.17,0,0,0,269.96,0.5029,-0.0007,0.8643,0,269.96,1.95,-466.85,20.079,-0.041,0,0,3,743.98,7.78,0,1126.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.29,1069.04,2,0,0.12,0.12,105,8.33,0.12,0.12,12.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.04,APPROACH,ILS_TRACK,150.03,152,1.97,659.6,581.95,-0.43,9.83,9.99,269.95,0.036,0.3317,0,18.67,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.448,0,-1.977,0,269.96,0,0,1,-0.17,0,0,0,269.96,0.503,-0.0006,0.8643,0,269.96,1.91,-464.82,20.038,-0.036,0,0,3,743.98,7.83,0,1124.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.87,1069.53,2,0,0.12,0.12,107,7.69,0.14,0.12,13.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.4,APPROACH,ILS_TRACK,150.2,152,1.8,659.44,581.79,-0.38,9.81,9.94,269.95,0.036,0.3119,0,19.342,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.401,0,-1.812,0,269.96,0,0,1,-0.15,0,0,0,269.96,0.5031,-0.0006,0.8642,0,269.96,1.85,-461.98,19.981,-0.036,0,0,3,743.98,7.897,0,1121.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.22,1070.23,2,0,0.12,0.12,110,8.33,0.12,0.12,13.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.76,APPROACH,ILS_TRACK,150.36,152,1.64,659.29,581.65,-0.36,9.77,9.9,269.95,0.036,0.3011,0,19.955,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.355,0,-1.648,0,269.97,0,0,1,-0.14,0,0,0,269.96,0.5032,-0.0006,0.8642,0,269.97,1.8,-459.14,19.924,-0.032,0,0,3,743.98,7.901,0,1118.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.67,1070.93,2,0,0.12,0.12,113,8.33,0.12,0.12,13.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.12,APPROACH,ILS_TRACK,150.53,152,1.47,659.16,581.52,-0.35,9.76,9.89,269.95,0.038,0.285,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.309,0,-1.482,0,269.97,0,0,1,-0.14,0,0,0,269.97,0.5032,-0.0006,0.8641,0,269.97,1.75,-456.27,19.866,-0.032,0,0,3,743.98,7.994,0,1115.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.74,1071.63,2,0,0.12,0.12,116,8.33,0.12,0.12,14.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.48,APPROACH,ILS_TRACK,150.68,152,1.32,659.03,581.41,-0.33,9.72,9.83,269.95,0.038,0.2793,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.267,0,-1.333,0,269.98,0,0,1,-0.12,0,0,0,269.96,0.5033,-0.0004,0.8641,0,269.98,1.69,-453.4,19.809,-0.023,0,0,3,743.98,7.979,0,1112.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.53,1072.27,2,0,0.12,0.12,119,8.33,0.12,0.12,14.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.84,APPROACH,ILS_TRACK,150.81,152,1.19,658.92,581.3,-0.27,9.73,9.83,269.95,0.039,0.2793,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.228,0,-1.197,0,269.97,0,0,1,-0.11,0,0,0,269.97,0.5034,-0.0006,0.8641,0,269.97,1.64,-450.5,19.752,-0.033,0,0,3,743.98,8.058,0,1109.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.23,1072.84,2,0,0.12,0.12,122,8.33,0.12,0.12,14.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.2,APPROACH,ILS_TRACK,150.93,152,1.07,658.82,581.2,-0.25,9.71,9.8,269.95,0.04,0.2834,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.195,0,-1.078,0,269.97,0,0,1,-0.1,0,0,0,269.97,0.5035,-0.0005,0.864,0,269.97,1.59,-447.6,19.694,-0.029,0,0,3,743.98,8.071,0,1106.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.64,1073.35,2,0,0.12,0.12,125,8.33,0.12,0.12,15.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.46,APPROACH,ILS_TRACK,151.01,152,0.99,658.75,581.13,-0.26,9.7,9.79,269.96,0.04,0.2859,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.172,0,-0.999,0,269.97,0,0,1,-0.09,0,0,0,269.97,0.5035,-0.0006,0.864,0,269.97,1.56,-445.49,19.653,-0.032,0,0,3,743.98,8.087,0,1104.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.61,1073.68,2,0,0.12,0.12,127,7.69,0.14,0.12,15.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.82,APPROACH,ILS_TRACK,151.11,152,0.89,658.67,581.05,-0.21,9.71,9.79,269.96,0.04,0.2898,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.144,0,-0.899,0,269.98,0,0,1,-0.09,0,0,0,269.97,0.5036,-0.0004,0.8639,0,269.98,1.5,-442.56,19.595,-0.024,0,0,3,743.98,8.163,0,1101.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.58,1074.11,2,0,0.12,0.12,130,8.33,0.12,0.12,15.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.18,APPROACH,ILS_TRACK,151.2,152,0.8,658.59,580.97,-0.21,9.69,9.76,269.96,0.04,0.2934,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.118,0,-0.807,0,269.98,0,0,1,-0.08,0,0,0,269.97,0.5037,-0.0004,0.8639,0,269.98,1.45,-439.63,19.538,-0.022,0,0,3,743.98,8.139,0,1098.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.29,1074.5,2,0,0.12,0.12,133,8.33,0.12,0.12,16.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.54,APPROACH,ILS_TRACK,151.29,152,0.71,658.52,580.9,-0.2,9.7,9.79,269.96,0.04,0.2933,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.093,0,-0.719,0,269.98,0,0,1,-0.09,0,0,0,269.97,0.5038,-0.0004,0.8638,0,269.98,1.41,-436.69,19.48,-0.022,0,0,3,743.98,8.271,0,1095.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.5,1074.88,2,0,0.12,0.12,136,8.33,0.12,0.12,16.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.9,APPROACH,ILS_TRACK,151.36,152,0.64,658.45,580.84,-0.16,9.67,9.73,269.96,0.039,0.2969,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.072,0,-0.643,0,269.98,0,0,1,-0.07,0,0,0,269.98,0.5039,-0.0004,0.8638,0,269.98,1.36,-433.74,19.423,-0.022,0,0,3,743.98,8.231,0,1092.2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.09,1075.2,2,0,0.12,0.12,139,8.33,0.12,0.12,16.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.26,APPROACH,ILS_TRACK,151.45,152,0.55,658.39,580.79,-0.15,9.65,9.7,269.96,0.038,0.2909,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.048,0,-0.557,0,269.98,0,0,1,-0.05,0,0,0,269.98,0.504,-0.0003,0.8637,0,269.98,1.31,-430.78,19.365,-0.018,0,0,3,743.98,8.23,0,1089.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.67,1075.57,2,0,0.12,0.12,142,8.33,0.12,0.12,17.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.62,APPROACH,ILS_TRACK,151.54,152,0.46,658.34,580.74,-0.12,9.64,9.69,269.96,0.039,0.2845,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.023,0,-0.469,0,269.98,0,0,1,-0.05,0,0,0,269.98,0.504,-0.0003,0.8637,0,269.98,1.26,-427.81,19.308,-0.018,0,0,3,743.98,8.257,0,1086.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.5,1075.94,2,0,0.12,0.12,145,8.33,0.12,0.12,17.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
17.88,APPROACH,ILS_TRACK,151.6,152,0.4,658.31,580.71,-0.11,9.64,9.68,269.96,0.039,0.2811,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.006,0,-0.408,0,269.99,0,0,1,-0.04,0,0,0,269.98,0.5041,-0.0002,0.8636,0,269.99,1.23,-425.66,19.266,-0.014,0,0,3,743.98,8.273,0,1083.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.25,1076.2,2,0,0.12,0.12,147,7.69,0.14,0.12,17.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.24,APPROACH,ILS_TRACK,151.67,152,0.33,658.28,580.68,-0.09,9.63,9.67,269.96,0.039,0.2792,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.984,0,-0.33,0,269.98,0,0,1,-0.04,0,0,0,269.99,0.5042,-0.0003,0.8636,0,269.98,1.18,-422.67,19.208,-0.016,0,0,3,743.98,8.299,0,1080.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.27,1076.53,2,0,0.12,0.12,150,8.33,0.12,0.12,18.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.6,APPROACH,ILS_TRACK,151.75,152,0.25,658.25,580.65,-0.08,9.63,9.65,269.96,0.039,0.2796,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.964,0,-0.259,0,269.98,0,0,1,-0.03,0,0,0,269.99,0.5043,-0.0004,0.8635,0,269.98,1.14,-419.68,19.151,-0.021,0,0,3,743.98,8.318,0,1077.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.38,1076.83,2,0,0.12,0.12,153,8.33,0.12,0.12,18.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
18.96,APPROACH,ILS_TRACK,151.81,152,0.19,658.22,580.62,-0.05,9.62,9.64,269.96,0.04,0.2813,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.946,0,-0.195,0,269.99,0,0,1,-0.02,0,0,0,269.98,0.5044,-0.0002,0.8635,0,269.99,1.09,-416.68,19.093,-0.012,0,0,3,743.98,8.339,0,1074.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.82,1077.1,2,0,0.12,0.12,156,8.33,0.12,0.12,18.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.32,APPROACH,ILS_TRACK,151.87,152,0.13,658.2,580.61,-0.04,9.62,9.64,269.96,0.04,0.2829,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.929,0,-0.136,0,269.99,0,0,1,-0.02,0,0,0,269.99,0.5044,-0.0001,0.8634,0,269.99,1.05,-413.67,19.035,-0.008,0,0,3,743.98,8.36,0,1071.88,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.66,1077.35,2,0,0.12,0.12,159,8.33,0.12,0.12,19.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
19.68,APPROACH,ILS_TRACK,151.92,152,0.08,658.19,580.6,-0.03,9.62,9.62,269.96,0.04,0.284,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.082,0,269.99,0,0,1,-0.01,0,0,0,269.99,0.5045,-0.0002,0.8634,0,269.99,1,-410.66,18.977,-0.011,0,0,3,743.98,8.377,0,1068.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.84,1077.58,2,0,0.12,0.12,162,8.33,0.12,0.12,19.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.04,APPROACH,ILS_TRACK,151.97,152,0.03,658.18,580.59,-0.01,9.61,9.61,269.96,0.039,0.2844,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,269.99,0,0,1,0,0,0,0,269.99,0.5046,-0.0002,0.8634,0,269.99,0.96,-407.64,18.92,-0.01,0,0,3,743.98,8.397,0,1065.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.23,1077.79,2,0,0.12,0.12,165,8.33,0.12,0.12,20.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.3,APPROACH,ILS_TRACK,152.01,152,-0.01,658.18,580.59,0,9.61,9.61,269.96,0.039,0.284,0,19.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,269.99,0,0,1,0,0,0,0,269.99,0.5047,-0.0001,0.8633,0,269.99,0.93,-405.45,18.878,-0.008,0,0,3,743.98,8.41,0,1063.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.85,1077.94,2,0,0.12,0.12,167,7.69,0.14,0.12,20.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
20.66,APPROACH,ILS_TRACK,152.05,152,-0.05,658.19,580.59,0.02,9.61,9.6,269.96,0.04,0.2832,0,19.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.876,0,0.052,0,269.99,0,0,1,0.01,0,0,0,269.99,0.5047,-0.0002,0.8633,0,269.99,0.89,-402.42,18.82,-0.01,0,0,3,743.98,8.427,0,1060.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.32,1078.14,2,0,0.12,0.12,170,8.33,0.12,0.12,20.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
21.02,APPROACH,ILS_TRACK,152.1,152,-0.1,658.19,580.6,0.04,9.6,9.59,269.96,0.04,0.2818,0,19.956,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.863,0,0.098,0,270,0,0,1,0.01,0,0,0,270,0.5048,-0.0001,0.8632,0,270,0.85,-399.38,18.762,-0.005,0,0,3,743.98,8.447,0,1057.58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.73,1078.34,2,0,0.12,0.12,173,8.33,0.12,0.12,21.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
21.38,APPROACH,ILS_TRACK,152.14,152,-0.14,658.21,580.62,0.05,9.6,9.58,269.97,0.041,0.2803,0,19.911,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.851,0,0.141,0,269.99,0,0,1,0.02,0,0,0,270,0.5049,-0.0001,0.8632,0,269.99,0.81,-396.34,18.704,-0.005,0,0,3,743.98,8.463,0,1054.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.04,1078.52,2,0,0.12,0.12,176,8.33,0.12,0.12,21.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
21.74,APPROACH,ILS_TRACK,152.18,152,-0.18,658.23,580.64,0.06,9.6,9.57,269.97,0.041,0.279,0,19.85,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.84,0,0.182,0,270,0,0,1,0.02,0,0,0,270,0.505,0,0.8631,0,270,0.76,-393.29,18.647,-0.003,0,0,3,743.98,8.479,0,1051.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.24,1078.68,2,0,0.12,0.12,179,8.33,0.12,0.12,21.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
