t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
53.82,APPROACH,ILS_TRACK,152.02,152,-0.02,248.97,174.01,-8.21,7.18,10.18,270.01,0.057,0.2351,0,14.26,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270.03,-3.117,0,1,-3.09,0,0,-3.12,270.04,0.8681,0.0006,0.4964,-3.12,270.03,-0.83,0.39,3.336,0.034,-0.117,1,3,674.12,-0.001,-3.117,249.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.66,1113.29,2,0,0.175,0.175,307,5.71,0.175,0.175,53.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.17,APPROACH,ILS_TRACK,152.02,152,-0.02,246.09,171.13,-8.21,7.18,10.18,270.01,0.057,0.2349,0,14.253,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.04,0.8681,0.0006,0.4963,-3.12,270.03,-0.84,0.39,3.282,0.034,-0.118,1,3,674.12,0,-3.118,246.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.61,1113.55,2,0,0.175,0.175,309,5.71,0.175,0.175,54.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.52,APPROACH,ILS_TRACK,152.02,152,-0.02,243.22,168.26,-8.21,7.18,10.18,270.01,0.059,0.2348,0,14.245,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.023,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8682,0.0006,0.4962,-3.12,270.03,-0.84,0.39,3.227,0.035,-0.118,1,3,674.12,0,-3.118,243.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.55,1113.81,2,0,0.175,0.175,311,5.71,0.175,0.175,54.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.87,APPROACH,ILS_TRACK,152.03,152,-0.03,240.35,165.39,-8.21,7.18,10.18,270.01,0.056,0.2347,0,14.237,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.04,0.8682,0.0006,0.4962,-3.12,270.03,-0.84,0.39,3.172,0.035,-0.118,1,3,674.12,0,-3.118,240.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.49,1114.07,2,0,0.175,0.175,313,5.71,0.175,0.175,54.87,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.22,APPROACH,ILS_TRACK,152.03,152,-0.03,237.48,162.52,-8.2,7.18,10.18,270.01,0.056,0.2347,0,14.227,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.027,0,270.03,-3.115,0,1,-3.09,0,0,-3.12,270.04,0.8683,0.0006,0.4961,-3.12,270.03,-0.84,0.39,3.117,0.034,-0.115,1,3,674.12,-0.003,-3.115,237.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.43,1114.33,2,0,0.175,0.175,315,5.71,0.175,0.175,55.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.57,APPROACH,ILS_TRACK,152.03,152,-0.03,234.61,159.65,-8.2,7.18,10.18,270.01,0.055,0.2346,0,14.217,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,270.04,-3.117,0,1,-3.09,0,0,-3.12,270.04,0.8683,0.0006,0.496,-3.12,270.04,-0.84,0.39,3.062,0.035,-0.117,1,3,674.12,-0.001,-3.117,234.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.38,1114.58,2,0,0.175,0.175,317,5.71,0.175,0.175,55.57,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.92,APPROACH,ILS_TRACK,152.03,152,-0.03,231.74,156.78,-8.2,7.18,10.18,270.01,0.057,0.2345,0,14.207,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.03,-3.117,0,1,-3.09,0,0,-3.12,270.04,0.8684,0.0006,0.4959,-3.12,270.03,-0.84,0.39,3.008,0.035,-0.117,1,3,674.12,-0.001,-3.117,231.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.33,1114.84,2,0,0.175,0.175,319,5.71,0.175,0.175,55.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.27,APPROACH,ILS_TRACK,152.03,152,-0.03,228.87,153.91,-8.2,7.18,10.18,270.01,0.056,0.2343,0,14.196,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,270.03,-3.117,0,1,-3.09,0,0,-3.12,270.04,0.8684,0.0006,0.4958,-3.12,270.03,-0.85,0.39,2.953,0.034,-0.117,1,3,674.12,-0.001,-3.117,229.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.28,1115.1,2,0,0.175,0.175,321,5.71,0.175,0.175,56.27,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.62,APPROACH,ILS_TRACK,152.03,152,-0.03,226,151.04,-8.2,7.18,10.18,270.01,0.057,0.2342,0,14.184,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,270.04,-3.118,0,1,-3.09,0,0,-3.12,270.03,0.8685,0.0006,0.4958,-3.12,270.04,-0.85,0.39,2.898,0.035,-0.118,1,3,674.12,0,-3.118,226.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.22,1115.35,2,0,0.175,0.175,323,5.71,0.175,0.175,56.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.97,APPROACH,ILS_TRACK,152.04,152,-0.04,223.13,148.17,-8.2,7.18,10.18,270.01,0.057,0.234,0,14.172,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,270.03,-3.118,0,1,-3.09,0,0,-3.12,270.04,0.8685,0.0006,0.4957,-3.12,270.03,-0.85,0.39,2.843,0.034,-0.118,1,3,674.12,0,-3.118,223.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.16,1115.61,2,0,0.175,0.175,325,5.71,0.175,0.175,56.97,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.32,APPROACH,ILS_TRACK,152.04,152,-0.04,220.26,145.3,-8.2,7.18,10.18,270.01,0.058,0.2339,0,14.159,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.036,0,270.04,-3.118,0,1,-3.09,0,0,-3.12,270.04,0.8686,0.0006,0.4956,-3.12,270.04,-0.85,0.39,2.789,0.035,-0.118,1,3,674.12,0,-3.118,220.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.09,1115.86,2,0,0.175,0.175,327,5.71,0.175,0.175,57.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.67,APPROACH,ILS_TRACK,152.04,152,-0.04,217.39,142.43,-8.19,7.18,10.18,270.01,0.057,0.2339,0,14.146,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,270.03,-3.119,0,1,-3.09,0,0,-3.12,270.03,0.8686,0.0006,0.4955,-3.12,270.03,-0.85,0.39,2.734,0.035,-0.119,1,3,674.12,0.001,-3.119,217.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.02,1116.12,2,0,0.175,0.175,329,5.71,0.175,0.175,57.67,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.02,APPROACH,ILS_TRACK,152.04,152,-0.04,214.52,139.56,-8.19,7.18,10.18,270.01,0.056,0.2338,0,14.133,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.03,-3.119,0,1,-3.08,0,0,-3.11,270.04,0.8687,0.0006,0.4954,-3.12,270.03,-0.85,0.39,2.679,0.035,-0.119,1,3,674.12,0.001,-3.119,214.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.97,1116.37,2,0,0.175,0.175,331,5.71,0.175,0.175,58.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.37,APPROACH,ILS_TRACK,152.04,152,-0.04,211.65,136.7,-8.19,7.18,10.18,270.01,0.059,0.2338,0,14.12,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.04,-3.119,0,1,-3.08,0,0,-3.12,270.04,0.8687,0.0006,0.4953,-3.12,270.04,-0.85,0.39,2.624,0.035,-0.119,1,3,674.12,0.001,-3.119,211.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.92,1116.62,2,0,0.175,0.175,333,5.71,0.175,0.175,58.37,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.72,APPROACH,ILS_TRACK,152.04,152,-0.04,208.79,133.83,-8.19,7.18,10.18,270.01,0.057,0.2338,0,14.107,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.04,-3.118,0,1,-3.08,0,0,-3.12,270.03,0.8687,0.0006,0.4953,-3.12,270.04,-0.86,0.39,2.57,0.035,-0.118,1,3,674.12,0,-3.118,208.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.88,1116.87,2,0,0.175,0.175,335,5.71,0.175,0.175,58.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.07,APPROACH,ILS_TRACK,152.04,152,-0.04,205.92,130.96,-8.19,7.18,10.18,270.01,0.056,0.2337,0,14.093,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.04,-3.12,0,1,-3.08,0,0,-3.12,270.04,0.8688,0.0006,0.4952,-3.12,270.03,-0.86,0.39,2.515,0.035,-0.12,1,3,674.12,0.002,-3.12,206.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.85,1117.12,2,0,0.175,0.175,337,5.71,0.175,0.175,59.07,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.42,APPROACH,ILS_TRACK,152.04,152,-0.04,203.05,128.1,-8.19,7.18,10.18,270.01,0.056,0.2337,0,14.08,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.04,-3.118,0,1,-3.08,0,0,-3.12,270.03,0.8688,0.0006,0.4951,-3.12,270.04,-0.86,0.39,2.46,0.035,-0.118,1,3,674.12,0,-3.118,203.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.82,1117.37,2,0,0.175,0.175,339,5.71,0.175,0.175,59.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.77,APPROACH,ILS_TRACK,152.04,152,-0.04,200.19,125.23,-8.19,7.17,10.17,270.01,0.055,0.2337,0,14.067,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.04,-3.118,0,1,-3.08,0,0,-3.12,270.03,0.8689,0.0006,0.495,-3.12,270.04,-0.86,0.39,2.406,0.036,-0.118,1,3,674.12,0,-3.118,200.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.8,1117.62,2,0,0.175,0.175,341,5.71,0.175,0.175,59.77,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.12,APPROACH,ILS_TRACK,152.04,152,-0.04,197.32,122.37,-8.19,7.17,10.17,270.01,0.057,0.2336,0,14.053,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,270.03,-3.119,0,1,-3.08,0,0,-3.12,270.04,0.8689,0.0006,0.495,-3.12,270.03,-0.86,0.39,2.351,0.035,-0.119,1,3,674.12,0,-3.119,197.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.78,1117.87,2,0,0.175,0.175,343,5.71,0.175,0.175,60.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.47,APPROACH,ILS_TRACK,152.04,152,-0.04,194.46,119.5,-8.18,7.18,10.17,270.01,0.056,0.2335,0,14.04,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,270.03,-3.118,0,1,-3.08,0,0,-3.12,270.04,0.869,0.0006,0.4949,-3.12,270.03,-0.86,0.39,2.296,0.035,-0.118,1,3,674.12,0,-3.118,194.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.75,1118.12,2,0,0.175,0.175,345,5.71,0.175,0.175,60.47,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.82,APPROACH,ILS_TRACK,152.04,152,-0.04,191.59,116.64,-8.18,7.17,10.17,270.01,0.056,0.2334,0,14.028,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.037,0,270.04,-3.119,0,1,-3.08,0,0,-3.12,270.04,0.869,0.0006,0.4948,-3.12,270.04,-0.86,0.39,2.242,0.035,-0.119,1,3,674.12,0.001,-3.119,191.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.73,1118.37,2,0,0.175,0.175,347,5.71,0.175,0.175,60.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.17,APPROACH,ILS_TRACK,152.04,152,-0.04,188.73,113.77,-8.18,7.17,10.17,270.01,0.058,0.2333,0,14.015,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.036,0,270.04,-3.118,0,1,-3.08,0,0,-3.12,270.03,0.869,0.0006,0.4947,-3.12,270.04,-0.86,0.39,2.187,0.035,-0.118,1,3,674.12,0,-3.118,188.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.7,1118.62,2,0,0.175,0.175,349,5.71,0.175,0.175,61.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.52,APPROACH,ILS_TRACK,152.04,152,-0.04,185.89,110.93,-8.17,7.17,10.17,270.01,0.055,0.2333,0,14.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,270.03,-3.119,0,1,-3.08,0,0,-3.12,270.04,0.8691,0.0006,0.4946,-3.12,270.03,-0.86,0.39,2.133,0.035,-0.119,1,3,674.12,0.001,-3.119,186.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.67,1118.87,2,0,0.174,0.174,351,5.76,0.175,0.174,61.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.8,APPROACH,ILS_TRACK,152.03,152,-0.03,183.55,108.62,-8.1,7.11,10.07,270.01,0.055,0.235,0,13.993,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.04,-3.08,0,1,-3.05,0,0,-3.12,270.04,0.8688,0.0006,0.4952,-3.08,270.04,-0.86,0.39,2.085,0.035,-0.08,1,3,674.12,-0.046,-3.08,183.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.69,1119.06,2,0,0.142,0.142,353,7.02,0.174,0.142,61.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.16,APPROACH,ILS_TRACK,152.04,152,-0.04,180.64,105.74,-8.12,6.96,9.93,270.01,0.054,0.2288,0,13.98,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.039,0,270.04,-3.099,0,1,-3.05,0,0,-3.09,270.03,0.869,0.0006,0.4948,-3.1,270.04,-0.87,0.38,2.029,0.036,-0.099,1,3,674.12,-0.017,-3.099,180.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.76,1119.36,2,0,0.117,0.117,356,8.45,0.142,0.117,62.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.49,APPROACH,ILS_TRACK,152.06,151.9,-0.16,177.95,103.07,-8.14,6.9,9.88,270.01,0.053,0.2118,0,13.945,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.875,0,0.162,0,270.03,-3.113,0,1,-3.05,0,0,-3.13,270.03,0.8692,0.0006,0.4945,-3.11,270.03,-0.86,0.38,1.977,0.035,-0.113,1,3,674.12,-0.002,-3.113,177.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.72,1119.67,2,0,0.108,0.108,359,9.11,0.117,0.108,62.49,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.81,APPROACH,ILS_TRACK,152.07,151.75,-0.32,175.29,100.43,-8.1,6.85,9.81,270.01,0.059,0.1974,0,13.856,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.871,0,0.324,0,270.03,-3.079,0,1,-3.04,0,0,-3.16,270.03,0.8689,0.0006,0.4949,-3.08,270.03,-0.86,0.39,1.926,0.034,-0.079,1,3,674.12,-0.047,-3.079,175.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.61,1119.96,2,0,0.12,0.12,362,9.2,0.12,0.103,62.81,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.17,APPROACH,ILS_TRACK,152.08,151.58,-0.49,172.36,97.5,-8.08,6.89,9.85,270.01,0.06,0.187,0,13.698,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.869,0,0.493,0,270.03,-3.166,0,1,-3.05,0,0,-3.21,270.03,0.8697,0.0005,0.4935,-3.17,270.03,-0.86,0.41,1.87,0.033,-0.166,1,3,674.12,0.054,-3.166,172.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.73,1120.24,2,0,0.12,0.12,365,8.33,0.12,0.12,63.17,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.53,APPROACH,ILS_TRACK,152.06,151.42,-0.64,169.42,94.56,-8.29,6.81,9.87,270.01,0.059,0.1833,0,13.485,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.873,0,0.643,0,270.03,-3.18,0,1,-3.11,0,0,-3.06,270.03,0.8699,0.0005,0.4932,-3.18,270.03,-0.86,0.4,1.814,0.031,-0.18,1,3,674.12,0.076,-3.18,169.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.74,1120.44,2,0,0.12,0.12,368,8.33,0.12,0.12,63.53,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.79,APPROACH,ILS_TRACK,152.02,151.3,-0.72,167.3,92.43,-8.09,6.94,9.89,270.01,0.061,0.1933,0,13.301,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.723,0,270.03,-3.114,0,1,-3.05,0,0,-3.28,270.03,0.8693,0.0005,0.4942,-3.11,270.03,-0.86,0.42,1.773,0.031,-0.114,1,3,674.12,-0.017,-3.114,167.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.1,1120.45,2,0,0.12,0.12,370,7.69,0.14,0.12,63.79,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.15,APPROACH,ILS_TRACK,151.97,151.14,-0.83,164.33,89.49,-8.3,6.75,9.81,270.02,0.056,0.1941,0,13.016,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,0.835,0,270.03,-3.093,0,1,-3.11,0,0,-2.99,270.03,0.8692,0.0005,0.4944,-3.09,270.03,-0.85,0.38,1.717,0.031,-0.093,1,3,674.12,-0.026,-3.093,164.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.38,1120.5,2,0,0.12,0.12,373,8.33,0.12,0.12,64.15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
