t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
54,APPROACH,ILS_TRACK,152.03,152,-0.03,244.97,170.09,-8.21,6.9,9.91,270,-0.01,0.2266,0,13.935,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,269.99,-3.144,0,1,-3.1,0,0,-3.08,269.99,0.8973,-0.0002,0.4414,-3.14,269.99,0.12,0.3,3.257,-0.009,-0.144,1,3,670.88,0.067,-3.144,244.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.47,1113.7,2,0,0.12,0.12,344,8.33,0.12,0.12,54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.36,APPROACH,ILS_TRACK,152.03,152,-0.03,242.01,167.13,-8.22,6.9,9.91,270,-0.01,0.2267,0,13.924,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,269.99,-3.131,0,1,-3.1,0,0,-3.05,269.99,0.8972,-0.0002,0.4415,-3.13,269.99,0.13,0.3,3.201,-0.008,-0.131,1,3,670.88,0.052,-3.131,242.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.09,1113.97,2,0,0.12,0.12,347,8.33,0.12,0.12,54.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.62,APPROACH,ILS_TRACK,152.03,152,-0.03,239.86,165,-8.24,6.85,9.86,270,-0.01,0.2285,0,13.916,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,269.99,-3.043,0,1,-3.09,0,0,-3.06,269.99,0.8966,-0.0002,0.4428,-3.04,269.99,0.13,0.29,3.16,-0.008,-0.043,1,3,670.88,-0.053,-3.043,239.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.81,1114.15,2,0,0.12,0.12,349,7.69,0.14,0.12,54.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.98,APPROACH,ILS_TRACK,152.02,152,-0.02,236.91,162.05,-8.16,6.89,9.86,270,-0.01,0.2358,0,13.905,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.024,0,269.99,-3.018,0,1,-3.07,0,0,-3.15,269.99,0.8964,-0.0002,0.4432,-3.02,269.99,0.14,0.29,3.104,-0.009,-0.018,1,3,670.88,-0.087,-3.018,236.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.55,1114.36,2,0,0.12,0.12,352,8.33,0.12,0.12,54.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.34,APPROACH,ILS_TRACK,152.02,152,-0.02,233.96,159.09,-8.15,6.91,9.88,270,-0.01,0.234,0,13.896,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.024,0,269.99,-3.11,0,1,-3.08,0,0,-3.14,269.99,0.8972,-0.0002,0.4416,-3.11,269.99,0.14,0.3,3.047,-0.009,-0.11,1,3,670.88,0.027,-3.11,234,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.96,1114.62,2,0,0.12,0.12,355,8.33,0.12,0.12,55.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
55.7,APPROACH,ILS_TRACK,152.03,152,-0.03,231.01,156.14,-8.22,6.89,9.9,270,-0.01,0.2309,0,13.888,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.026,0,269.99,-3.15,0,1,-3.1,0,0,-3.06,269.99,0.8975,-0.0002,0.4409,-3.15,269.99,0.15,0.29,2.991,-0.01,-0.15,1,3,670.88,0.078,-3.15,231.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.34,1114.89,2,0,0.12,0.12,358,8.33,0.12,0.12,55.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.06,APPROACH,ILS_TRACK,152.03,152,-0.03,228.06,153.19,-8.25,6.86,9.89,270,-0.01,0.2288,0,13.879,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,269.99,-3.104,0,1,-3.11,0,0,-3.03,269.99,0.8972,-0.0002,0.4416,-3.1,269.99,0.15,0.29,2.935,-0.01,-0.104,1,3,670.88,0.022,-3.104,228.09,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.52,1115.16,2,0,0.12,0.12,361,8.33,0.12,0.12,56.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.42,APPROACH,ILS_TRACK,152.03,152,-0.03,225.1,150.24,-8.24,6.86,9.88,270,-0.01,0.2283,0,13.868,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,269.99,-3.072,0,1,-3.09,0,0,-3.05,269.99,0.897,-0.0002,0.442,-3.07,269.99,0.15,0.29,2.878,-0.009,-0.072,1,3,670.88,-0.018,-3.072,225.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.3,1115.43,2,0,0.12,0.12,364,8.33,0.12,0.12,56.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
56.78,APPROACH,ILS_TRACK,152.04,152,-0.04,222.15,147.29,-8.24,6.86,9.88,270,-0.01,0.2278,0,13.855,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,269.99,-3.072,0,1,-3.09,0,0,-3.06,269.99,0.8971,-0.0002,0.4419,-3.07,269.99,0.16,0.29,2.822,-0.009,-0.072,1,3,670.88,-0.019,-3.072,222.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.98,1115.7,2,0,0.12,0.12,367,8.33,0.12,0.12,56.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.04,APPROACH,ILS_TRACK,152.03,152,-0.03,220.03,145.16,-8.14,6.9,9.86,270,-0.011,0.2303,0,13.846,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,269.99,-3.066,0,1,-3.06,0,0,-3.16,269.99,0.8971,-0.0002,0.4419,-3.07,269.99,0.16,0.3,2.781,-0.01,-0.066,1,3,670.88,-0.029,-3.066,220.06,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.73,1115.87,2,0,0.12,0.12,369,7.69,0.14,0.12,57.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.4,APPROACH,ILS_TRACK,152.03,152,-0.03,217.08,142.21,-8.15,6.9,9.88,270,-0.01,0.2295,0,13.834,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,269.99,-3.133,0,1,-3.08,0,0,-3.12,269.99,0.8976,-0.0002,0.4408,-3.13,269.99,0.17,0.3,2.725,-0.01,-0.133,1,3,670.88,0.053,-3.133,217.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.79,1116.13,2,0,0.12,0.12,372,8.33,0.12,0.12,57.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
57.76,APPROACH,ILS_TRACK,152.03,152,-0.03,214.14,139.26,-8.17,6.92,9.91,270,-0.01,0.2281,0,13.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,269.99,-3.168,0,1,-3.09,0,0,-3.09,269.99,0.8979,-0.0002,0.4402,-3.17,269.99,0.17,0.31,2.669,-0.009,-0.168,1,3,670.88,0.094,-3.168,214.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.83,1116.4,2,0,0.12,0.12,375,8.33,0.12,0.12,57.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.12,APPROACH,ILS_TRACK,152.03,152,-0.03,211.19,136.32,-8.24,6.85,9.88,270,-0.01,0.2293,0,13.812,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,269.99,-3.121,0,1,-3.1,0,0,-3.03,269.99,0.8976,-0.0002,0.4408,-3.12,269.99,0.17,0.3,2.613,-0.01,-0.121,1,3,670.88,0.039,-3.121,211.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.89,1116.65,2,0,0.12,0.12,378,8.33,0.12,0.12,58.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.48,APPROACH,ILS_TRACK,152.03,152,-0.03,208.23,133.38,-8.19,6.81,9.8,270,-0.011,0.2307,0,13.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,269.99,-3.036,0,1,-3.07,0,0,-3.05,269.99,0.897,-0.0002,0.4421,-3.04,269.99,0.18,0.3,2.556,-0.01,-0.036,1,3,670.88,-0.066,-3.036,208.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.9,1116.89,2,0,0.12,0.12,381,8.33,0.12,0.12,58.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
58.84,APPROACH,ILS_TRACK,152.03,152,-0.03,205.29,130.43,-8.11,6.88,9.84,270,-0.012,0.2331,0,13.789,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.027,0,269.99,-3.057,0,1,-3.05,0,0,-3.2,269.99,0.8972,-0.0002,0.4416,-3.06,269.99,0.18,0.31,2.5,-0.01,-0.057,1,3,670.88,-0.046,-3.057,205.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.75,1117.13,2,0,0.12,0.12,384,8.33,0.12,0.12,58.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.2,APPROACH,ILS_TRACK,152.03,152,-0.03,202.35,127.48,-8.22,6.87,9.89,270,-0.012,0.2286,0,13.779,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,269.99,-3.179,0,1,-3.1,0,0,-3.08,269.99,0.8982,-0.0002,0.4396,-3.18,269.99,0.18,0.31,2.444,-0.01,-0.179,1,3,670.88,0.108,-3.179,202.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.06,1117.41,2,0,0.12,0.12,387,8.33,0.12,0.12,59.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.46,APPROACH,ILS_TRACK,152.03,152,-0.03,200.21,125.36,-8.18,6.81,9.8,270,-0.013,0.2312,0,13.772,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.026,0,269.99,-3.02,0,1,-3.07,0,0,-3.1,269.99,0.897,-0.0002,0.4421,-3.02,269.99,0.19,0.3,2.403,-0.009,-0.02,1,3,670.88,-0.088,-3.02,200.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.95,1117.58,2,0,0.12,0.12,389,7.69,0.14,0.12,59.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
59.82,APPROACH,ILS_TRACK,152.03,152,-0.03,197.27,122.41,-8.14,6.87,9.85,270,-0.013,0.2286,0,13.761,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,269.99,-3.078,0,1,-3.07,0,0,-3.17,269.99,0.8975,-0.0002,0.4411,-3.08,269.99,0.19,0.31,2.347,-0.01,-0.078,1,3,670.88,-0.019,-3.078,197.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.79,1117.85,2,0,0.12,0.12,392,8.33,0.12,0.12,59.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.18,APPROACH,ILS_TRACK,152.03,152,-0.03,194.33,119.46,-8.18,6.89,9.89,270,-0.013,0.2262,0,13.749,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,269.99,-3.157,0,1,-3.09,0,0,-3.1,269.99,0.8981,-0.0002,0.4398,-3.16,269.99,0.19,0.31,2.291,-0.01,-0.157,1,3,670.88,0.08,-3.157,194.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.69,1118.13,2,0,0.12,0.12,395,8.33,0.12,0.12,60.18,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.54,APPROACH,ILS_TRACK,152.03,152,-0.03,191.37,116.51,-8.25,6.84,9.88,270,-0.013,0.2264,0,13.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,269.99,-3.114,0,1,-3.11,0,0,-3.02,269.99,0.8978,-0.0002,0.4404,-3.11,269.99,0.2,0.3,2.234,-0.01,-0.114,1,3,670.88,0.03,-3.114,191.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.67,1118.39,2,0,0.12,0.12,398,8.33,0.12,0.12,60.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
60.9,APPROACH,ILS_TRACK,152.04,152,-0.04,188.42,113.56,-8.23,6.86,9.89,270,-0.013,0.2266,0,13.726,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.035,0,269.99,-3.081,0,1,-3.09,0,0,-3.06,269.99,0.8976,-0.0002,0.4408,-3.08,269.99,0.2,0.3,2.178,-0.01,-0.081,1,3,670.88,-0.011,-3.081,188.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.38,1118.65,2,0,0.12,0.12,401,8.33,0.12,0.12,60.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.26,APPROACH,ILS_TRACK,152.04,152,-0.04,185.48,110.61,-8.21,6.89,9.91,270,-0.013,0.2253,0,13.712,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,269.99,-3.105,0,1,-3.1,0,0,-3.06,269.99,0.8978,-0.0002,0.4403,-3.11,269.99,0.2,0.3,2.122,-0.009,-0.105,1,3,670.88,0.018,-3.105,185.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.03,1118.93,2,0,0.12,0.12,404,8.33,0.12,0.12,61.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.62,APPROACH,ILS_TRACK,152.04,152,-0.04,182.54,107.67,-8.2,6.89,9.9,270,-0.012,0.2268,0,13.699,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.037,0,269.99,-3.122,0,1,-3.09,0,0,-3.05,269.99,0.898,-0.0002,0.44,-3.12,269.99,0.2,0.3,2.066,-0.01,-0.122,1,3,670.88,0.039,-3.122,182.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.76,1119.18,2,0,0.12,0.12,407,8.33,0.12,0.12,61.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
61.88,APPROACH,ILS_TRACK,152.03,152,-0.03,180.41,105.54,-8.19,6.86,9.87,270,-0.013,0.2287,0,13.69,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,269.99,-3.066,0,1,-3.08,0,0,-3.09,269.99,0.8976,-0.0002,0.4408,-3.07,269.99,0.21,0.3,2.025,-0.01,-0.066,1,3,670.88,-0.03,-3.066,180.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.68,1119.35,2,0,0.12,0.12,409,7.69,0.14,0.12,61.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.24,APPROACH,ILS_TRACK,152.03,151.87,-0.17,177.46,102.61,-8.17,6.84,9.83,270,-0.013,0.2185,0,13.65,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.166,0,269.99,-3.043,0,1,-3.07,0,0,-3.09,269.99,0.8975,-0.0002,0.4411,-3.04,269.99,0.21,0.3,1.969,-0.01,-0.043,1,3,670.88,-0.057,-3.043,177.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.36,1119.61,2,0,0.12,0.12,412,8.33,0.12,0.12,62.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.6,APPROACH,ILS_TRACK,152.03,151.7,-0.32,174.52,99.66,-8.17,6.85,9.85,270,-0.013,0.2083,0,13.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.324,0,269.99,-3.061,0,1,-3.07,0,0,-3.13,269.99,0.8977,-0.0002,0.4407,-3.06,269.99,0.21,0.3,1.913,-0.009,-0.061,1,3,670.88,-0.038,-3.061,174.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.56,1119.85,2,0,0.12,0.12,415,8.33,0.12,0.12,62.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
62.96,APPROACH,ILS_TRACK,152.02,151.54,-0.47,171.58,96.72,-8.15,6.87,9.85,270,-0.013,0.2003,0,13.397,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.475,0,269.99,-3.061,0,1,-3.06,0,0,-3.14,269.99,0.8977,-0.0002,0.4406,-3.06,269.99,0.21,0.31,1.857,-0.01,-0.061,1,3,670.88,-0.039,-3.061,171.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.71,1120.05,2,0,0.12,0.12,418,8.33,0.12,0.12,62.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.32,APPROACH,ILS_TRACK,151.99,151.38,-0.62,168.65,93.79,-8.13,6.89,9.86,270,-0.013,0.193,0,13.192,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,0.618,0,269.99,-3.088,0,1,-3.06,0,0,-3.14,269.99,0.8979,-0.0002,0.4401,-3.09,269.99,0.21,0.32,1.801,-0.01,-0.088,1,3,670.88,-0.009,-3.088,168.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.22,1120.22,2,0,0.12,0.12,421,8.33,0.12,0.12,63.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
63.68,APPROACH,ILS_TRACK,151.96,151.22,-0.74,165.72,90.85,-8.12,6.91,9.89,270,-0.013,0.1905,0,12.938,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,0.744,0,269.99,-3.106,0,1,-3.06,0,0,-3.16,269.99,0.8981,-0.0002,0.4397,-3.11,269.99,0.21,0.33,1.745,-0.009,-0.106,1,3,670.88,0.01,-3.106,165.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.35,1120.32,2,0,0.12,0.12,424,8.33,0.12,0.12,63.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.04,APPROACH,ILS_TRACK,151.9,151.05,-0.85,162.79,87.91,-8.13,6.93,9.92,270,-0.013,0.1911,0,12.644,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.917,0,0.854,0,269.99,-3.143,0,1,-3.07,0,0,-3.14,269.99,0.8984,-0.0002,0.4391,-3.14,269.99,0.22,0.34,1.688,-0.009,-0.143,1,3,670.88,0.053,-3.143,162.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.82,1120.36,2,0,0.12,0.12,427,8.33,0.12,0.12,64.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
64.3,APPROACH,ILS_TRACK,151.86,150.94,-0.92,160.68,85.78,-8.17,6.95,9.96,270,-0.012,0.1914,0,12.408,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.931,0,0.923,0,269.99,-3.151,0,1,-3.08,0,0,-3.09,269.99,0.8985,-0.0002,0.4389,-3.15,269.99,0.22,0.34,1.648,-0.009,-0.151,1,3,670.88,0.062,-3.151,160.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.62,1120.34,2,0,0.12,0.12,429,7.69,0.14,0.12,64.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
