t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
662.95,APPROACH,ILS_TRACK,88,88,0,518.72,439.4,-4.92,1.6,4.6,270,-0.015,0.2396,0,13.962,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,0,0,269.99,-3.092,0,1,-3.2,30.54,1,-3.09,269.98,0.774,-0.0003,-0.6332,-3.09,269.99,0.37,0.31,8.481,-0.014,-0.092,1,3,1235.8,0,-3.092,518.76,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,439.4,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.03,1653.18,6,0,0.175,0.175,6292,5.19,0.21,0.175,334.56,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
663.33,APPROACH,ILS_TRACK,88,88,0,516.83,437.51,-4.92,1.6,4.6,270,-0.016,0.2396,0,13.964,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.004,0,269.98,-3.091,0,1,-3.2,30.54,1,-3.09,269.99,0.774,-0.0003,-0.6332,-3.09,269.98,0.37,0.31,8.445,-0.015,-0.091,1,3,1235.8,-0.001,-3.091,516.87,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,437.51,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.22,1653.62,6,0,0.175,0.175,6294,5.19,0.21,0.175,334.95,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
663.72,APPROACH,ILS_TRACK,87.99,88,0.01,514.94,435.62,-4.92,1.6,4.6,270,-0.016,0.2397,0,13.967,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.009,0,269.98,-3.09,0,1,-3.2,30.54,1,-3.09,269.99,0.774,-0.0003,-0.6332,-3.09,269.98,0.37,0.31,8.409,-0.016,-0.09,1,3,1235.8,-0.002,-3.09,514.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,435.62,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.39,1654.05,6,0,0.175,0.175,6296,5.19,0.21,0.175,335.33,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
664.1,APPROACH,ILS_TRACK,87.99,88,0.01,513.05,433.72,-4.91,1.6,4.6,270,-0.016,0.2397,0,13.971,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.013,0,269.99,-3.091,0,1,-3.2,30.54,1,-3.09,269.99,0.7739,-0.0003,-0.6333,-3.09,269.99,0.37,0.31,8.373,-0.014,-0.091,1,3,1235.8,-0.001,-3.091,513.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,433.72,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.58,1654.49,6,0,0.175,0.175,6298,5.19,0.21,0.175,335.72,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
664.49,APPROACH,ILS_TRACK,87.98,88,0.02,511.16,431.83,-4.91,1.6,4.6,270,-0.016,0.2398,0,13.977,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.016,0,269.99,-3.091,0,1,-3.2,30.54,1,-3.09,269.98,0.7739,-0.0003,-0.6333,-3.09,269.99,0.37,0.31,8.337,-0.014,-0.091,1,3,1235.8,-0.001,-3.091,511.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,431.83,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.78,1654.92,6,0,0.175,0.175,6300,5.19,0.21,0.175,336.1,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
664.87,APPROACH,ILS_TRACK,87.98,88,0.02,509.26,429.94,-4.91,1.6,4.6,270,-0.016,0.2398,0,13.984,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.019,0,269.98,-3.091,0,1,-3.2,30.54,1,-3.09,269.99,0.7738,-0.0003,-0.6334,-3.09,269.98,0.37,0.3,8.301,-0.016,-0.091,1,3,1235.8,-0.001,-3.091,509.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,429.94,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.95,1655.35,6,0,0.175,0.175,6302,5.19,0.21,0.175,336.49,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
665.26,APPROACH,ILS_TRACK,87.98,88,0.02,507.37,428.05,-4.91,1.6,4.6,270,-0.016,0.2399,0,13.993,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.022,0,269.99,-3.091,0,1,-3.2,30.54,1,-3.09,269.99,0.7738,-0.0003,-0.6334,-3.09,269.99,0.37,0.3,8.264,-0.014,-0.091,1,3,1235.8,-0.001,-3.091,507.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,428.05,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.13,1655.79,6,0,0.175,0.175,6304,5.19,0.21,0.175,336.87,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
665.64,APPROACH,ILS_TRACK,87.97,88,0.03,505.48,426.16,-4.91,1.6,4.6,270,-0.016,0.2399,0,14.002,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.025,0,269.99,-3.09,0,1,-3.2,30.54,1,-3.09,269.98,0.7738,-0.0003,-0.6335,-3.09,269.99,0.37,0.3,8.228,-0.015,-0.09,1,3,1235.8,-0.001,-3.09,505.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,426.16,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.31,1656.22,6,0,0.175,0.175,6306,5.19,0.21,0.175,337.26,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
666.03,APPROACH,ILS_TRACK,87.97,88,0.03,503.59,424.27,-4.91,1.6,4.6,270,-0.016,0.2399,0,14.012,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.027,0,269.98,-3.09,0,1,-3.2,30.54,1,-3.09,269.99,0.7737,-0.0003,-0.6335,-3.09,269.98,0.37,0.3,8.192,-0.015,-0.09,1,3,1235.8,-0.001,-3.09,503.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,424.27,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.48,1656.65,6,0,0.175,0.175,6308,5.19,0.21,0.175,337.64,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
666.41,APPROACH,ILS_TRACK,87.97,88,0.03,501.7,422.38,-4.91,1.61,4.6,270,-0.016,0.24,0,14.023,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.029,0,269.99,-3.09,0,1,-3.19,30.54,1,-3.09,269.99,0.7737,-0.0003,-0.6336,-3.09,269.99,0.37,0.3,8.156,-0.014,-0.09,1,3,1235.8,-0.001,-3.09,501.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,422.38,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.65,1657.08,6,0,0.175,0.175,6310,5.19,0.21,0.175,338.03,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
666.8,APPROACH,ILS_TRACK,87.97,88,0.03,499.81,420.49,-4.91,1.61,4.6,270,-0.016,0.24,0,14.035,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.031,0,269.99,-3.09,0,1,-3.19,30.54,1,-3.09,269.98,0.7737,-0.0003,-0.6336,-3.09,269.99,0.37,0.3,8.12,-0.015,-0.09,1,3,1235.8,-0.001,-3.09,499.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,420.49,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.8,1657.51,6,0,0.175,0.175,6312,5.19,0.21,0.175,338.41,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
667.18,APPROACH,ILS_TRACK,87.97,88,0.03,497.92,418.6,-4.91,1.61,4.6,270,-0.016,0.24,0,14.048,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.033,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.99,0.7736,-0.0003,-0.6336,-3.09,269.98,0.37,0.3,8.084,-0.016,-0.089,1,3,1235.8,-0.001,-3.089,497.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,418.6,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.96,1657.94,6,0,0.175,0.175,6314,5.19,0.21,0.175,338.8,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
667.57,APPROACH,ILS_TRACK,87.97,88,0.03,496.03,416.71,-4.91,1.61,4.6,270,-0.016,0.2401,0,14.061,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.034,0,269.99,-3.09,0,1,-3.19,30.54,1,-3.09,269.98,0.7736,-0.0003,-0.6337,-3.09,269.99,0.37,0.3,8.048,-0.014,-0.09,1,3,1235.8,-0.001,-3.09,496.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,416.71,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.11,1658.37,6,0,0.175,0.175,6316,5.19,0.21,0.175,339.18,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
667.95,APPROACH,ILS_TRACK,87.97,88,0.03,494.14,414.82,-4.91,1.61,4.6,270,-0.016,0.2401,0,14.074,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.035,0,269.98,-3.09,0,1,-3.19,30.54,1,-3.09,269.98,0.7735,-0.0003,-0.6337,-3.09,269.98,0.37,0.3,8.012,-0.015,-0.09,1,3,1235.8,-0.001,-3.09,494.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,414.82,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.26,1658.8,6,0,0.175,0.175,6318,5.19,0.21,0.175,339.57,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
668.34,APPROACH,ILS_TRACK,87.96,88,0.04,492.25,412.93,-4.91,1.61,4.6,270,-0.016,0.2401,0,14.087,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.035,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.98,0.7735,-0.0003,-0.6338,-3.09,269.98,0.37,0.3,7.976,-0.016,-0.089,1,3,1235.8,-0.001,-3.089,492.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,412.93,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.39,1659.22,6,0,0.175,0.175,6320,5.19,0.21,0.175,339.95,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
668.72,APPROACH,ILS_TRACK,87.96,88,0.04,490.36,411.04,-4.91,1.61,4.6,270,-0.016,0.2401,0,14.101,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.035,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.99,0.7735,-0.0003,-0.6338,-3.09,269.98,0.37,0.3,7.94,-0.016,-0.089,1,3,1235.8,-0.001,-3.089,490.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,411.04,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.51,1659.65,6,0,0.175,0.175,6322,5.19,0.21,0.175,340.34,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
669.11,APPROACH,ILS_TRACK,87.96,88,0.04,488.47,409.15,-4.91,1.61,4.6,270,-0.016,0.2401,0,14.115,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.036,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.98,0.7734,-0.0003,-0.6339,-3.09,269.98,0.37,0.3,7.904,-0.015,-0.089,1,3,1235.8,-0.001,-3.089,488.52,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,409.15,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.64,1660.08,6,0,0.175,0.175,6324,5.19,0.21,0.175,340.72,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
669.49,APPROACH,ILS_TRACK,87.96,88,0.04,486.58,407.26,-4.91,1.61,4.6,270,-0.015,0.2401,0,14.128,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.036,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.98,0.7734,-0.0003,-0.6339,-3.09,269.98,0.37,0.3,7.868,-0.016,-0.089,1,3,1235.8,-0.001,-3.089,486.63,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,407.26,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.75,1660.5,6,0,0.175,0.175,6326,5.19,0.21,0.175,341.11,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
669.88,APPROACH,ILS_TRACK,87.96,88,0.04,484.7,405.37,-4.9,1.61,4.6,270,-0.016,0.2401,0,14.142,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.035,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.98,0.7734,-0.0003,-0.634,-3.09,269.98,0.37,0.3,7.832,-0.015,-0.089,1,3,1235.8,-0.001,-3.089,484.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,405.37,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.85,1660.93,6,0,0.175,0.175,6328,5.19,0.21,0.175,341.49,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
670.26,APPROACH,ILS_TRACK,87.97,88,0.03,482.81,403.48,-4.9,1.61,4.6,270,-0.016,0.2401,0,14.155,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.035,0,269.98,-3.089,0,1,-3.19,30.54,1,-3.09,269.98,0.7733,-0.0003,-0.634,-3.09,269.98,0.38,0.3,7.796,-0.015,-0.089,1,3,1235.8,-0.001,-3.089,482.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,403.48,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.95,1661.35,6,0,0.175,0.175,6330,5.19,0.21,0.175,341.88,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
670.65,APPROACH,ILS_TRACK,87.97,88,0.03,480.92,401.59,-4.9,1.61,4.6,270,-0.016,0.2401,0,14.168,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.034,0,269.98,-3.088,0,1,-3.19,30.54,1,-3.09,269.98,0.7733,-0.0003,-0.634,-3.09,269.98,0.38,0.3,7.76,-0.017,-0.088,1,3,1235.8,-0.001,-3.088,480.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,401.59,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.04,1661.78,6,0,0.175,0.175,6332,5.19,0.21,0.175,342.26,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
671.03,APPROACH,ILS_TRACK,87.97,88,0.03,479.03,399.71,-4.9,1.61,4.6,270,-0.016,0.2401,0,14.181,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.033,0,269.99,-3.088,0,1,-3.19,30.54,1,-3.09,269.98,0.7733,-0.0003,-0.6341,-3.09,269.99,0.38,0.3,7.724,-0.015,-0.088,1,3,1235.8,-0.001,-3.088,479.08,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,399.71,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.12,1662.2,6,0,0.175,0.175,6334,5.19,0.21,0.175,342.65,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
671.42,APPROACH,ILS_TRACK,87.97,88,0.03,477.14,397.82,-4.9,1.6,4.6,270,-0.016,0.2401,0,14.194,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.032,0,269.98,-3.088,0,1,-3.19,30.54,1,-3.09,269.98,0.7732,-0.0003,-0.6341,-3.09,269.98,0.38,0.3,7.688,-0.017,-0.088,1,3,1235.8,-0.002,-3.088,477.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,397.82,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.2,1662.63,6,0,0.175,0.175,6336,5.19,0.21,0.175,343.03,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
671.8,APPROACH,ILS_TRACK,87.97,88,0.03,475.25,395.93,-4.9,1.6,4.6,270,-0.016,0.2401,0,14.206,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.031,0,269.98,-3.087,0,1,-3.19,30.54,1,-3.09,269.98,0.7732,-0.0004,-0.6342,-3.09,269.98,0.38,0.3,7.652,-0.019,-0.087,1,3,1235.8,-0.002,-3.087,475.3,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,395.93,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.27,1663.05,6,0,0.175,0.175,6338,5.19,0.21,0.175,343.42,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
672.19,APPROACH,ILS_TRACK,87.97,88,0.03,473.37,394.04,-4.9,1.6,4.6,270,-0.017,0.24,0,14.218,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.03,0,269.98,-3.087,0,1,-3.19,30.54,1,-3.09,269.98,0.7732,-0.0003,-0.6342,-3.09,269.98,0.38,0.3,7.616,-0.017,-0.087,1,3,1235.8,-0.002,-3.087,473.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,394.04,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.33,1663.48,6,0,0.175,0.175,6340,5.19,0.21,0.175,343.8,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
672.57,APPROACH,ILS_TRACK,87.97,88,0.03,471.48,392.16,-4.9,1.6,4.6,270,-0.017,0.24,0,14.229,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.028,0,269.98,-3.087,0,1,-3.19,30.54,1,-3.09,269.98,0.7731,-0.0004,-0.6343,-3.09,269.98,0.39,0.3,7.58,-0.018,-0.087,1,3,1235.8,-0.002,-3.087,471.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,392.16,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.37,1663.9,6,0,0.175,0.175,6342,5.19,0.21,0.175,344.19,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
672.96,APPROACH,ILS_TRACK,87.97,88,0.03,469.59,390.27,-4.9,1.6,4.6,270,-0.017,0.24,0,14.239,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.027,0,269.98,-3.087,0,1,-3.19,30.54,1,-3.09,269.98,0.7731,-0.0003,-0.6343,-3.09,269.98,0.39,0.29,7.544,-0.017,-0.087,1,3,1235.8,-0.002,-3.087,469.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,390.27,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.43,1664.32,6,0,0.175,0.175,6344,5.19,0.21,0.175,344.57,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
673.34,APPROACH,ILS_TRACK,87.97,88,0.03,467.71,388.38,-4.9,1.6,4.6,270,-0.017,0.2399,0,14.249,1,0.6,4.5,1.684,0.35,0.0168,0.4,0,55,0,-0.026,0,269.98,-3.087,0,1,-3.19,30.54,1,-3.09,269.98,0.773,-0.0003,-0.6344,-3.09,269.98,0.39,0.29,7.508,-0.017,-0.087,1,3,1235.8,-0.001,-3.087,467.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,388.38,0,0,0,0,0,0,0,0,0,90,1,0,-0.018,0,0,3,0,0,0,6,0.202,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.48,1664.75,6,0,0.175,0.175,6346,5.19,0.21,0.175,344.96,FLYING,C-1000G,0:/Integrated Flight Computer/aircraft/c_1000g_cfg.ks (inferred preloaded)
