t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
163.5,APPROACH,ILS_TRACK,151.99,152,0.01,230.64,150.94,-8.12,6.88,9.83,270,-0.007,0.237,0,13.614,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.009,0,269.99,-3.129,0,1,-3.06,0,0,-3.27,269.99,0.3697,-0.0002,0.9292,-3.13,269.99,0.21,0.56,2.979,-0.012,-0.129,1,3,1350.04,-0.047,-3.129,230.41,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.02,1114.76,2,0,0.12,0.12,1057,8.33,0.12,0.12,163.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
163.86,APPROACH,ILS_TRACK,151.99,152,0.01,227.67,147.99,-8.29,6.77,9.82,270,-0.006,0.2333,0,13.619,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.012,0,269.99,-3.201,0,1,-3.12,0,0,-3.07,269.99,0.3709,-0.0002,0.9287,-3.2,269.99,0.21,0.53,2.923,-0.012,-0.201,1,3,1350.04,0.052,-3.201,227.46,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.84,1115.02,2,0,0.12,0.12,1060,8.33,0.12,0.12,163.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
164.12,APPROACH,ILS_TRACK,151.98,152,0.02,225.53,145.85,-8.22,6.8,9.8,270,-0.007,0.2347,0,13.623,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.016,0,269.99,-3.104,0,1,-3.09,0,0,-3.21,269.99,0.3694,-0.0003,0.9293,-3.1,269.99,0.22,0.53,2.882,-0.013,-0.104,1,3,1350.04,-0.069,-3.104,225.33,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.11,1115.19,2,0,0.12,0.12,1062,7.69,0.14,0.12,164.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
164.48,APPROACH,ILS_TRACK,151.99,152,0.01,222.58,142.89,-8.23,6.83,9.84,270,-0.007,0.2295,0,13.627,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.01,0,269.99,-3.115,0,1,-3.09,0,0,-3.18,269.99,0.3697,-0.0003,0.9292,-3.11,269.99,0.22,0.53,2.826,-0.013,-0.115,1,3,1350.04,-0.054,-3.115,222.38,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.36,1115.47,2,0,0.12,0.12,1065,8.33,0.12,0.12,164.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
164.84,APPROACH,ILS_TRACK,152,152,0,219.62,139.93,-8.24,6.82,9.84,270,-0.007,0.2269,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,269.99,-3.11,0,1,-3.1,0,0,-3.13,269.99,0.3697,-0.0003,0.9292,-3.11,269.99,0.23,0.52,2.769,-0.013,-0.11,1,3,1350.04,-0.056,-3.11,219.43,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.19,1115.75,2,0,0.12,0.12,1068,8.33,0.12,0.12,164.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
165.2,APPROACH,ILS_TRACK,152,152,0,216.66,136.97,-8.23,6.8,9.81,270,-0.007,0.2273,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,269.99,-3.093,0,1,-3.09,0,0,-3.11,269.99,0.3695,-0.0003,0.9292,-3.09,269.99,0.23,0.51,2.713,-0.014,-0.093,1,3,1350.04,-0.073,-3.093,216.48,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.81,1116.02,2,0,0.12,0.12,1071,8.33,0.12,0.12,165.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
165.56,APPROACH,ILS_TRACK,152,152,0,213.7,134.02,-8.23,6.81,9.82,270,-0.009,0.2276,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,269.99,-3.104,0,1,-3.09,0,0,-3.14,269.99,0.3697,-0.0003,0.9291,-3.1,269.99,0.24,0.5,2.657,-0.013,-0.104,1,3,1350.04,-0.058,-3.104,213.53,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.48,1116.29,2,0,0.12,0.12,1074,8.33,0.12,0.12,165.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
165.92,APPROACH,ILS_TRACK,152,152,0,210.75,131.06,-8.21,6.81,9.81,270,-0.009,0.23,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,269.99,-3.079,0,1,-3.08,0,0,-3.14,269.99,0.3694,-0.0003,0.9293,-3.08,269.99,0.25,0.49,2.601,-0.014,-0.079,1,3,1350.04,-0.086,-3.079,210.58,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.3,1116.53,2,0,0.12,0.12,1077,8.33,0.12,0.12,165.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
166.28,APPROACH,ILS_TRACK,152,152,0,207.8,128.1,-8.22,6.83,9.84,270,-0.01,0.2291,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,269.99,-3.114,0,1,-3.09,0,0,-3.16,269.99,0.3701,-0.0003,0.929,-3.11,269.99,0.25,0.49,2.544,-0.014,-0.114,1,3,1350.04,-0.042,-3.114,207.63,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.33,1116.8,2,0,0.12,0.12,1080,8.33,0.12,0.12,166.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
166.54,APPROACH,ILS_TRACK,152,152,0,205.66,125.97,-8.18,6.84,9.83,270,-0.009,0.2282,0,13.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,269.99,-3.112,0,1,-3.08,0,0,-3.16,269.99,0.3701,-0.0003,0.929,-3.11,269.99,0.26,0.49,2.504,-0.014,-0.112,1,3,1350.04,-0.044,-3.112,205.5,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.36,1116.99,2,0,0.12,0.12,1082,7.69,0.14,0.12,166.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
166.9,APPROACH,ILS_TRACK,152,152,0,202.71,123.02,-8.19,6.83,9.82,270,-0.01,0.2278,0,13.627,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.003,0,269.99,-3.105,0,1,-3.08,0,0,-3.17,269.99,0.3701,-0.0003,0.929,-3.11,269.99,0.26,0.48,2.447,-0.014,-0.105,1,3,1350.04,-0.05,-3.105,202.56,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.26,1117.26,2,0,0.12,0.12,1085,8.33,0.12,0.12,166.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
167.26,APPROACH,ILS_TRACK,152.01,152,-0.01,199.76,120.07,-8.19,6.83,9.83,270,-0.01,0.2274,0,13.626,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.005,0,269.99,-3.112,0,1,-3.08,0,0,-3.16,269.99,0.3703,-0.0003,0.9289,-3.11,269.99,0.27,0.48,2.391,-0.015,-0.112,1,3,1350.04,-0.04,-3.112,199.61,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.12,1117.53,2,0,0.12,0.12,1088,8.33,0.12,0.12,167.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
167.62,APPROACH,ILS_TRACK,152.01,152,-0.01,196.82,117.12,-8.21,6.83,9.84,270,-0.009,0.2262,0,13.623,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,269.98,-3.131,0,1,-3.09,0,0,-3.14,269.99,0.3707,-0.0003,0.9288,-3.13,269.98,0.27,0.48,2.335,-0.016,-0.131,1,3,1350.04,-0.016,-3.131,196.66,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.94,1117.8,2,0,0.12,0.12,1091,8.33,0.12,0.12,167.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
167.98,APPROACH,ILS_TRACK,152.01,152,-0.01,193.87,114.18,-8.21,6.84,9.86,270,-0.009,0.2248,0,13.618,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,269.98,-3.155,0,1,-3.09,0,0,-3.12,269.99,0.3712,-0.0003,0.9286,-3.16,269.98,0.28,0.48,2.279,-0.016,-0.155,1,3,1350.04,0.014,-3.155,193.72,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.69,1118.08,2,0,0.12,0.12,1094,8.33,0.12,0.12,167.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
168.34,APPROACH,ILS_TRACK,152.01,152,-0.01,190.93,111.23,-8.21,6.83,9.85,270,-0.01,0.2266,0,13.614,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.012,0,269.98,-3.154,0,1,-3.09,0,0,-3.11,269.98,0.3712,-0.0003,0.9285,-3.15,269.98,0.29,0.48,2.223,-0.016,-0.154,1,3,1350.04,0.012,-3.154,190.77,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.49,1118.33,2,0,0.12,0.12,1097,8.33,0.12,0.12,168.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
168.7,APPROACH,ILS_TRACK,152.01,152,-0.01,187.99,108.29,-8.19,6.84,9.86,270,-0.011,0.2278,0,13.61,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,269.98,-3.176,0,1,-3.09,0,0,-3.11,269.98,0.3717,-0.0003,0.9284,-3.18,269.98,0.29,0.48,2.166,-0.016,-0.176,1,3,1350.04,0.039,-3.176,187.83,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.49,1118.59,2,0,0.12,0.12,1100,8.33,0.12,0.12,168.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
168.96,APPROACH,ILS_TRACK,152.01,152,-0.01,185.85,106.17,-8.19,6.8,9.8,270,-0.012,0.2303,0,13.609,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,269.98,-3.108,0,1,-3.08,0,0,-3.14,269.98,0.3706,-0.0003,0.9288,-3.11,269.98,0.3,0.48,2.126,-0.016,-0.108,1,3,1350.04,-0.044,-3.108,185.7,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.57,1118.75,2,0,0.12,0.12,1102,7.69,0.14,0.12,168.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
169.32,APPROACH,ILS_TRACK,151.99,152,0.01,182.91,103.23,-8.09,6.85,9.8,270,-0.013,0.2375,0,13.608,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,269.98,-3.083,0,1,-3.05,0,0,-3.23,269.98,0.3703,-0.0003,0.9289,-3.08,269.98,0.3,0.49,2.07,-0.017,-0.083,1,3,1350.04,-0.081,-3.083,182.75,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.79,1118.95,2,0,0.12,0.12,1105,8.33,0.12,0.12,169.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
169.68,APPROACH,ILS_TRACK,151.99,152,0.01,179.99,100.27,-8.24,6.87,9.92,270,-0.014,0.233,0,13.611,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.007,0,269.98,-3.28,0,1,-3.11,0,0,-3.14,269.98,0.3736,-0.0003,0.9276,-3.28,269.98,0.31,0.5,2.013,-0.017,-0.28,1,3,1350.04,0.164,-3.28,179.81,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.55,1119.22,2,0,0.12,0.12,1108,8.33,0.12,0.12,169.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
170.04,APPROACH,ILS_TRACK,151.97,151.94,-0.03,177.02,97.36,-8.14,6.76,9.73,270,-0.018,0.2406,0,13.605,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,0.03,0,269.98,-3.035,0,1,-3.06,0,0,-3.06,269.98,0.3697,-0.0003,0.9291,-3.04,269.98,0.32,0.48,1.957,-0.017,-0.035,1,3,1350.04,-0.136,-3.035,176.87,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.22,1119.37,2,0,0.12,0.12,1111,8.33,0.12,0.12,170.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
170.4,APPROACH,ILS_TRACK,151.98,151.87,-0.11,174.09,94.41,-8.13,6.82,9.8,270,-0.019,0.2233,0,13.576,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,0.106,0,269.98,-3.176,0,1,-3.07,0,0,-3.23,269.98,0.3721,-0.0003,0.9282,-3.18,269.98,0.32,0.49,1.901,-0.018,-0.176,1,3,1350.04,0.035,-3.176,173.93,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.63,1119.67,2,0,0.12,0.12,1114,8.33,0.12,0.12,170.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
170.76,APPROACH,ILS_TRACK,151.99,151.81,-0.18,171.15,91.46,-8.18,6.83,9.84,270,-0.018,0.2117,0,13.521,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,0.179,0,269.98,-3.213,0,1,-3.09,0,0,-3.14,269.98,0.3728,-0.0003,0.9279,-3.21,269.98,0.33,0.49,1.845,-0.017,-0.213,1,3,1350.04,0.081,-3.213,170.98,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.57,1119.96,2,0,0.12,0.12,1117,8.33,0.12,0.12,170.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
171.12,APPROACH,ILS_TRACK,151.99,151.74,-0.25,168.21,88.51,-8.25,6.82,9.87,270,-0.018,0.2061,0,13.441,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,0.246,0,269.98,-3.185,0,1,-3.11,0,0,-3.1,269.98,0.3724,-0.0004,0.9281,-3.19,269.98,0.34,0.49,1.789,-0.018,-0.185,1,3,1350.04,0.048,-3.185,168.04,0,0,0,,0,0,0,0,0,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.36,1120.23,2,0,0.12,0.12,1120,8.33,0.12,0.12,171.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
171.44,FLARE,,151.96,152,0.04,165.58,85.91,-8.14,6.79,9.77,270,-0.018,0,0,13.27,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,-2.102,0,1,-3.06,0,0,7.34,270,0.1909,0.0001,0.9816,7.68,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,-2.102,-2.5,0.015,FLARE_CAPTURE,0,5.641,0.96,0.889,0.349,1,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.95,1120.36,2,0,0.08,0.08,1123,9.38,0.14,0.08,0.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
171.7,FLARE,,151.92,152,0.08,163.48,83.76,-8.34,6.91,9.97,270,-0.017,0,0,13.071,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,-0.854,0,1,-3.14,0,0,8.48,270,0.1669,0.0001,0.986,9.08,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,-0.854,-2.5,0.039,FLARE_CAPTURE,0,5.844,2.283,2.169,0.378,1,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.02,1120.36,2,0,0.1,0.1,1126,11.54,0.1,0.06,0.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
171.96,FLARE,,151.77,152,0.23,161.52,81.55,-8.53,7.64,10.78,270,-0.017,0.0578,0,12.076,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,0.394,0,1,-3.21,0,0,10.24,270,0.1323,0.0001,0.9912,11.09,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,0.394,-2.5,0.065,FLARE_TRACK,0,6.025,3.604,3.443,0.407,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.84,1119.96,2,0,0.1,0.1,1129,11.54,0.1,0.06,0.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
172.22,FLARE,,151.51,152,0.49,159.68,79.29,-8.58,8.96,12.12,270,-0.017,0.1579,0,11.432,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,1.738,0,1,-3.24,0,0,12.61,270,0.0864,0.0002,0.9963,13.74,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,1.738,-2.5,0.09,FLARE_TRACK,0,6.077,4.978,4.782,0.424,1,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.69,1119.05,2,0,0.1,0.1,1132,11.54,0.1,0.06,0.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
172.48,FLARE,,151.1,152,0.9,157.93,77.07,-8.12,10.53,13.56,270,-0.019,0.2619,0,10.59,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,3.235,0,1,-3.1,0,0,15.63,270,0.0347,0.0002,0.9994,16.71,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,3.235,-2.5,0.116,FLARE_TRACK,0,5.624,6.336,6.181,0.388,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.25,1117.55,2,0,0.1,0.1,1135,11.54,0.1,0.06,1.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
172.74,FLARE,,150.56,152,1.44,156.24,75.03,-7.5,11.67,14.47,270,-0.018,0.3659,0,9.877,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,4,0,1,-2.87,0,0,18.06,270,0.0052,0.0002,1,18.4,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,4,-2.5,0.139,FLARE_TRACK,0,5.004,6.868,6.729,0.334,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.13,1115.52,2,0,0.1,0.1,1138,11.54,0.1,0.06,1.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
173,FLARE,,149.98,152,2.02,154.67,73.13,-7.02,12.79,15.42,270,-0.016,0.4699,0,9.311,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,4,0,1,-2.69,0,0,18.98,270,-0.0111,0.0002,0.9999,19.34,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,4,-2.5,0.161,FLARE_TRACK,0,4.52,6.693,6.556,0.294,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.52,1113.26,2,0,0.1,0.1,1141,11.54,0.1,0.06,1.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
173.26,FLARE,,149.3,152,2.7,153.21,71.38,-6.34,13.81,16.21,270,-0.016,0.5739,0,8.914,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,4,0,1,-2.46,0,0,19.92,270,-0.0255,0.0003,0.9997,20.17,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,4,-2.5,0.182,FLARE_TRACK,0,3.838,6.457,6.364,0.238,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.05,1110.59,2,0,0.1,0.1,1144,11.54,0.1,0.06,2.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
173.52,FLARE,,148.56,152,3.44,151.78,69.87,-5.27,14.11,16.12,270,-0.015,0.6779,0,8.707,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,0,0,270,4,0,1,-2.06,0,0,20.29,270,-0.0253,0.0003,0.9997,20.16,270,0.34,0.5,1.767,-0.018,-0.219,1,3,1350.04,0.086,-3.219,166.9,4,-2.5,0.199,FLARE_TRACK,0,2.767,6.062,6.053,0.154,0,268.43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.43,1107.66,2,0,0.1,0.1,1147,11.54,0.1,0.06,2.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
