t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
75.45,FLARE,,134.51,152,17.49,28.16,15.31,2.28,17.93,16.98,270.02,0.002,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.97,0,0,11.11,270,0.3001,0.0001,0.9539,10.98,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.349,0.635,ROUNDOUT,0,-4.629,-6.972,-6.948,-0.01,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.75,1056.75,2,0,0.1,0.1,549,11.76,0.1,0.06,7.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.79,FLARE,,133.4,152,18.6,28.91,16.08,2.18,17.58,16.66,270.02,0.003,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.94,0,0,10.74,270,0.3054,0.0001,0.9522,10.66,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.454,0.617,ROUNDOUT,0,-4.634,-6.94,-6.916,-0.039,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.96,1052.45,2,0,0.1,0.1,553,11.76,0.1,0.06,7.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.05,FLARE,,132.54,152,19.46,29.47,16.63,2.04,17.4,16.53,270.02,0.003,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.89,0,0,10.56,270,0.3076,0.0001,0.9515,10.53,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.604,ROUNDOUT,0,-4.54,-6.887,-6.864,-0.063,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.08,1049.18,2,0,0.08,0.08,556,11.54,0.1,0.08,8.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.31,FLARE,,131.68,152,20.32,30.01,17.13,1.86,17.28,16.49,270.02,0.004,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.81,0,0,10.5,270,0.3083,0.0001,0.9513,10.49,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.591,ROUNDOUT,0,-4.356,-6.814,-6.793,-0.082,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.35,1045.9,2,0,0.1,0.1,559,11.54,0.1,0.06,8.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.57,FLARE,,130.81,152,21.19,30.51,17.59,1.64,17.23,16.52,270.02,0.005,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.73,0,0,10.51,270,0.3078,0.0001,0.9514,10.52,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.58,ROUNDOUT,0,-4.142,-6.726,-6.708,-0.101,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.68,1042.61,2,0,0.08,0.08,562,11.54,0.1,0.08,8.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.83,FLARE,,129.93,152,22.07,30.96,17.98,1.41,17.23,16.61,270.02,0.006,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.63,0,0,10.58,270,0.3064,0.0001,0.9519,10.61,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.571,ROUNDOUT,0,-3.906,-6.628,-6.612,-0.119,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.97,1039.3,2,0,0.1,0.1,565,11.54,0.1,0.06,8.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.09,FLARE,,129.04,152,22.96,31.35,18.31,1.15,17.26,16.75,270.03,0.007,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.52,0,0,10.71,270,0.3042,0.0001,0.9526,10.75,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.563,ROUNDOUT,0,-3.651,-6.52,-6.506,-0.135,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.14,1035.96,2,0,0.08,0.08,568,11.54,0.1,0.08,9.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.35,FLARE,,128.13,152,23.87,31.68,18.57,0.88,17.31,16.92,270.03,0.008,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.4,0,0,10.85,270,0.3015,0.0001,0.9535,10.92,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.556,ROUNDOUT,0,-3.382,-6.404,-6.393,-0.147,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.09,1032.58,2,0,0.1,0.1,571,11.54,0.1,0.06,9.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.61,FLARE,,127.2,152,24.8,31.94,18.76,0.65,17.35,17.06,270.03,0.009,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.3,0,0,11.04,270,0.2991,0.0001,0.9542,11.06,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.552,ROUNDOUT,0,-3.147,-6.297,-6.289,-0.155,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.77,1029.14,2,0,0.08,0.08,574,11.54,0.1,0.08,9.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.87,FLARE,,126.28,152,25.72,32.07,18.91,0.41,17.19,17,270.03,0.01,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.2,0,0,11.04,270,0.3002,0.0001,0.9539,11,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.548,ROUNDOUT,0,-2.914,-6.198,-6.193,-0.161,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,1025.66,2,0,0.1,0.1,577,11.54,0.1,0.06,9.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.13,FLARE,,125.36,152,26.64,32.06,18.97,0.08,16.92,16.87,270.03,0.011,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,0.05,0,0,10.91,270,0.3024,0.0001,0.9532,10.87,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.547,ROUNDOUT,0,-2.584,-6.051,-6.05,-0.165,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.04,1022.2,2,0,0.08,0.08,580,11.54,0.1,0.08,10.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.39,FLARE,,124.46,152,27.54,31.99,18.94,-0.3,16.62,16.74,270.03,0.013,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-6,0,1,-0.13,0,0,10.79,270,0.3046,0.0001,0.9525,10.74,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-6,-2.5,0.547,ROUNDOUT,0,-2.195,-5.874,-5.878,-0.163,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.53,1018.79,2,0,0.1,0.1,583,11.54,0.1,0.06,10.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.71,FLARE,,123.38,152,28.62,31.75,18.76,-0.85,16.24,16.61,270.03,0.014,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-4.464,0,1,-0.38,0,0,11.7,270,0.2812,0.0002,0.9596,12.15,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-4.464,-2.5,0.551,ROUNDOUT,0,-1.653,-4.087,-4.098,-0.147,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.42,1014.67,2,0,0.1,0.1,587,12.5,0.1,0.06,10.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.03,FLARE,,122.32,152,29.68,31.32,18.39,-1.45,15.89,16.53,270.03,0.016,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-2.928,0,1,-0.66,0,0,13.23,270,0.2568,0.0002,0.9665,13.6,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-2.928,-2.5,0.56,ROUNDOUT,0,-1.053,-2.269,-2.287,-0.113,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.99,1010.65,2,0,0.08,0.08,591,12.5,0.1,0.06,11.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.35,FLARE,,121.29,152,30.71,30.7,17.82,-2.09,15.55,16.49,270.03,0.017,0,0,-3.13,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-1.392,0,1,-0.97,0,0,14.63,270,0.2315,0.0002,0.9728,15.1,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-1.392,-2.5,0.573,ROUNDOUT,0,-0.412,-0.426,-0.453,-0.053,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.16,1006.73,2,0,0.1,0.1,595,12.5,0.1,0.06,11.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.61,FLARE,,120.47,152,31.53,30.04,17.21,-2.64,15.29,16.49,270.04,0.019,0.104,0,-3.083,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-1.145,0,1,-1.23,0,0,15.27,270,0.2274,0.0002,0.9738,15.35,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-1.145,-2.5,0.587,ROUNDOUT,0,0.136,0.088,0.053,0.02,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.53,1003.63,2,0,0.08,0.08,598,11.54,0.1,0.08,11.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.89,FLARE,,119.61,152,32.39,29.17,16.38,-3.25,15.02,16.51,270.04,0.02,0.216,0,-3.037,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.867,0,1,-1.53,0,0,15.53,270,0.2224,0.0002,0.975,15.64,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.867,-2.5,0.607,ROUNDOUT,0,0.75,0.667,0.624,0.132,1,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.29,1000.4,2,0,0.1,0.1,601,10.71,0.1,0.08,12.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.15,FLARE,,118.86,152,33.14,28.2,15.46,-3.84,14.78,16.56,270.04,0.022,0.32,0,-2.992,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.491,0,1,-1.83,0,0,15.89,270,0.2153,0.0002,0.9765,16.06,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.491,-2.385,0.629,ROUNDOUT,0,1.451,1.335,1.283,0.292,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,997.56,2,0,0.1,0.1,604,11.54,0.1,0.06,12.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.43,FLARE,,118.1,152,33.9,27,14.29,-4.48,14.55,16.63,270.04,0.023,0.432,0,-2.947,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,-0.044,0,1,-2.15,0,0,16.4,270,0.2064,0.0002,0.9785,16.59,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,-0.044,-2.227,0.656,ROUNDOUT,0,2.252,2.104,2.043,0.528,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.48,994.72,2,0,0.1,0.1,607,10.71,0.1,0.08,12.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.69,FLARE,,117.46,152,34.54,25.72,13.04,-5.08,14.36,16.74,270.04,0.024,0.536,0,-2.903,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,0.398,0,1,-2.45,0,0,16.92,270,0.197,0.0002,0.9804,17.14,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,0.398,-2.057,0.686,ROUNDOUT,0,3.024,2.851,2.781,0.827,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.59,992.35,2,0,0.1,0.1,610,11.54,0.1,0.06,12.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.97,FLARE,,116.84,152,35.16,24.19,11.53,-5.73,14.21,16.92,270.04,0.024,0.648,0,-2.86,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,1.293,0,1,-2.78,0,0,17.57,270,0.1788,0.0002,0.9839,18.21,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,1.293,-1.85,0.722,ROUNDOUT,0,3.876,4.076,3.995,1.274,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.82,990.11,2,0,0.1,0.1,613,10.71,0.1,0.08,13.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.25,FLARE,,116.32,152,35.68,22.49,9.83,-6.36,14.14,17.17,270.04,0.024,0.76,0,-2.817,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,2.906,0,1,-3.11,0,0,19.39,270,0.147,0.0003,0.9891,20.06,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,2.906,-1.618,0.762,ROUNDOUT,0,4.74,6.012,5.923,1.923,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.63,988.22,2,0,0.1,0.1,616,10.71,0.1,0.08,13.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.53,FLARE,,115.89,152,36.11,20.65,7.96,-6.97,14.15,17.5,270.04,0.024,0.872,0,-2.775,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,4.519,0,1,-3.42,0,0,21.29,270,0.1136,0.0003,0.9935,21.99,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,4.519,-1.363,0.806,ROUNDOUT,0,5.606,7.938,7.84,2.935,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.79,986.72,2,0,0.1,0.1,619,10.71,0.1,0.08,13.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.81,FLARE,,115.56,152,36.44,18.67,5.92,-7.54,14.28,17.92,270.04,0.024,0.984,0,-2.734,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,6.132,0,1,-3.71,0,0,23.28,270,0.0785,0.0003,0.9969,24.02,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,6.132,-1.084,0.855,ROUNDOUT,0,6.459,9.846,9.739,4.709,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.07,985.61,2,0,0.1,0.1,622,10.71,0.1,0.08,13.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.09,FLARE,,115.33,152,36.67,16.57,3.72,-8.06,14.54,18.41,270.05,0.024,1,0,-2.693,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,7.745,0,1,-3.98,0,0,25.38,270,0.0413,0.0003,0.9991,26.15,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,7.745,-0.784,0.907,ROUNDOUT,0,7.281,11.727,11.613,8.66,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.26,984.91,2,0,0.1,0.1,625,10.71,0.1,0.08,14.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.37,FLARE,,115.19,152,36.81,14.41,1.39,-8.51,14.96,19.1,270.05,0.023,1,0,-2.653,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,8,0,1,-4.21,0,0,26.81,270,0.0257,0.0003,0.9997,27.05,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,8,-0.464,0.963,ROUNDOUT,0,8.05,12.213,12.092,26.057,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.98,984.59,2,0,0.1,0.1,628,10.71,0.1,0.08,14.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.65,FLARE,,115.13,152,36.87,12.15,-1.06,-8.88,15.54,19.88,270.05,0.02,1,0,-2.613,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,8,0,1,-4.4,0,0,27.53,270,0.0124,0.0003,0.9999,27.82,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,8,-0.25,1,TOUCHDOWN_CONFIRM,0,8.629,12.399,12.273,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.59,984.57,2,0,0.1,0.1,631,10.71,0.1,0.08,14.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.93,FLARE,,115.12,152,36.88,9.85,-3.6,-9.13,16.3,20.76,270.05,0.017,1,0,-2.574,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.427,0,0,0,270,8,0,1,-4.53,0,0,28,270,0.0092,0.0004,1,28,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,8,-0.25,1,TOUCHDOWN_CONFIRM,0,8.885,12.53,11.705,0,0,270.08,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.24,984.77,2,0,0.1,0.1,634,10.71,0.1,0.08,15.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.21,TOUCHDOWN,,113.5,152,38.5,7.78,-4.73,7.03,13.69,10.03,270.06,-0.836,0,0,-2.549,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,8,0,1,3.67,0,0,27.96,270,0.01,0.0004,1,27.96,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,8,-0.25,1,TOUCHDOWN_CONFIRM,0,-7.277,4.329,14.27,0,1,270.08,0,0,0,0,0,0,0,0,-0.12,0.8,-12.891,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.15,978.62,2,0,0.1,0.1,637,10.71,0.1,0.08,0.1,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.49,TOUCHDOWN,,111.17,152,40.83,6.94,-2.95,5.31,4.07,1.96,270.07,-3.182,0,0,-2.549,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,8,1,0,2.74,0,0,27.97,270,0.01,0.0004,1,27.96,270,0.35,0.32,0.905,-0.016,-0.131,1,3,644.31,0.045,-3.131,121.71,8,-0.25,1,TOUCHDOWN_CONFIRM,0,-5.564,5.263,23.896,0,1,270.08,0,0,0,0,0,0,0,0,-0.12,0.8,-3.266,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.15,969.47,2,0,0.04,0.04,642,17.86,0.1,0.04,0.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.77,ROLLOUT,,111.84,152,40.16,5.6,-2.05,2.73,-3.82,-5.29,270.26,-3.322,0,0,-2.549,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,8,1,0,1.51,0,0,27.97,270,0.01,0.0004,1,27.96,270,0.35,0.32,-1.253,-0.016,-0.131,1,3,644.31,0.045,-3.131,8.62,8,-0.25,1,,0,0,0,0,0,0,270.05,0.15,-0.02,0.21,0,0,3,0,0,0.1809,0.8,4.625,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.94,971.85,2,0,0.06,0.06,646,14.29,0.08,0.04,0.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.07,ROLLOUT,,112.48,152,39.52,3.52,-2.13,-1.03,-12,-11.65,270.6,-3.342,0,0,-2.549,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,8,1,0,-0.38,0,0,27.97,270,0.01,0.0004,1,27.96,270,0.35,0.32,-1.288,-0.016,-0.131,1,3,644.31,0.045,-3.131,6.79,8,-0.25,1,,0,0,0,0,0,0,270.05,0.15,-0.019,0.551,0,0,3,0,0,0.32,0.8,12.799,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.67,974.2,2,0,0.06,0.06,650,13.33,0.1,0.06,0.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
