t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.24,APPROACH,FLY_TO_FIX,78.44,77,-1.44,1344.9,-0.06,7.7,8.33,115.99,22.002,0,0,-0.052,1,0.6,4.5,0.75,0.35,0.0168,0.4,205.99,0,0,0,-0.04,135.93,0,0,205.84,0,0,0,0,0,0,0,41.602,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.51,401.54,2,0,0.06,0.06,153,13.33,0.08,0.06,11.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.56,APPROACH,FLY_TO_FIX,78.43,77,-1.43,1344.88,-0.08,7.7,8.35,116.81,22.025,0,0,-0.051,1,0.6,4.5,0.75,0.35,0.0168,0.4,206.81,0,0,0,-0.06,135.2,0,0,206.6,0,0,0,0,0,0,0,41.628,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.68,401.55,2,0,0.08,0.08,157,12.5,0.1,0.06,11.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.84,APPROACH,FLY_TO_FIX,78.4,77,-1.4,1344.86,-0.1,7.7,8.37,117.53,22.041,0,0,-0.05,1,0.6,4.5,0.75,0.35,0.0168,0.4,207.53,0,0,0,-0.07,134.56,0,0,207.37,0,0,0,0,0,0,0,41.65,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.61,401.56,2,0,0.06,0.06,161,14.29,0.08,0.06,11.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.14,APPROACH,FLY_TO_FIX,78.37,77,-1.37,1344.82,-0.13,7.7,8.39,118.29,22.053,0,0,-0.049,1,0.6,4.5,0.75,0.35,0.0168,0.4,208.29,0,0,0,-0.09,133.87,0,0,208.14,0,0,0,0,0,0,0,41.674,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.82,401.59,2,0,0.06,0.06,165,13.33,0.08,0.06,12.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.46,APPROACH,FLY_TO_FIX,78.33,77,-1.33,1344.78,-0.15,7.7,8.41,119.11,22.059,0,0,-0.048,1,0.6,4.5,0.75,0.35,0.0168,0.4,209.11,0,0,0,-0.11,133.14,0,0,208.91,0,0,0,0,0,0,0,41.699,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.39,401.62,2,0,0.08,0.08,169,12.5,0.1,0.06,12.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.74,APPROACH,FLY_TO_FIX,78.29,77,-1.29,1344.73,-0.17,7.71,8.43,119.83,22.06,0,0,-0.047,1,0.6,4.5,0.75,0.35,0.0168,0.4,209.83,0,0,0,-0.13,132.5,0,0,209.68,0,0,0,0,0,0,0,41.721,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.54,401.65,2,0,0.06,0.06,173,14.29,0.08,0.06,12.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.04,APPROACH,FLY_TO_FIX,78.24,77,-1.24,1344.68,-0.2,7.71,8.45,120.6,22.058,0,0,-0.046,1,0.6,4.5,0.75,0.35,0.0168,0.4,210.6,0,0,0,-0.14,131.82,0,0,210.45,0,0,0,0,0,0,0,41.744,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.99,401.68,2,0,0.06,0.06,177,13.33,0.08,0.06,13.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.36,APPROACH,FLY_TO_FIX,78.18,77,-1.18,1344.61,-0.22,7.71,8.47,121.42,22.052,0,0,-0.045,1,0.6,4.5,0.75,0.35,0.0168,0.4,211.42,0,0,0,-0.16,131.09,0,0,211.22,0,0,0,0,0,0,0,41.769,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.8,401.72,2,0,0.08,0.08,181,12.5,0.1,0.06,13.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.66,APPROACH,FLY_TO_FIX,78.14,77,-1.14,1344.54,-0.24,7.71,8.49,122.19,22.046,0,0,-0.044,1,0.6,4.5,0.75,0.35,0.0168,0.4,212.19,0,0,0,-0.18,130.41,0,0,212.04,0,0,0,0,0,0,0,41.792,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.84,401.75,2,0,0.06,0.06,185,13.33,0.1,0.06,13.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.96,APPROACH,FLY_TO_FIX,78.09,77,-1.09,1344.46,-0.27,7.71,8.5,122.96,22.035,0,0,-0.043,1,0.6,4.5,0.75,0.35,0.0168,0.4,212.96,0,0,0,-0.19,129.73,0,0,212.8,0,0,0,0,0,0,0,41.815,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.96,401.79,2,0,0.06,0.06,189,13.33,0.08,0.06,13.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.28,APPROACH,FLY_TO_FIX,78.03,77,-1.03,1344.37,-0.29,7.71,8.52,123.77,22.019,0,0,-0.043,1,0.6,4.5,0.75,0.35,0.0168,0.4,213.77,0,0,0,-0.21,129.01,0,0,213.57,0,0,0,0,0,0,0,41.839,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.17,401.83,2,0,0.08,0.08,193,12.5,0.1,0.06,14.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.56,APPROACH,FLY_TO_FIX,77.99,77,-0.99,1344.29,-0.31,7.71,8.53,124.49,22.003,0,0,-0.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,214.49,0,0,0,-0.23,128.37,0,0,214.34,0,0,0,0,0,0,0,41.86,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.42,401.86,2,0,0.06,0.06,197,14.29,0.08,0.06,14.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.86,APPROACH,FLY_TO_FIX,77.95,77,-0.95,1344.19,-0.33,7.71,8.54,125.25,21.985,0,0,-0.041,1,0.6,4.5,0.75,0.35,0.0168,0.4,215.25,0,0,0,-0.24,127.7,0,0,215.1,0,0,0,0,0,0,0,41.882,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.78,401.89,2,0,0.06,0.06,201,13.33,0.08,0.06,14.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.18,APPROACH,FLY_TO_FIX,77.9,77,-0.9,1344.08,-0.36,7.71,8.56,126.07,21.962,0,0,-0.04,1,0.6,4.5,0.75,0.35,0.0168,0.4,216.07,0,0,0,-0.26,126.98,0,0,215.87,0,0,0,0,0,0,0,41.906,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.24,401.93,2,0,0.08,0.08,205,12.5,0.1,0.06,15.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.46,APPROACH,FLY_TO_FIX,77.86,77,-0.86,1343.98,-0.38,7.71,8.57,126.78,21.943,0,0,-0.039,1,0.6,4.5,0.75,0.35,0.0168,0.4,216.78,0,0,0,-0.28,126.35,0,0,216.63,0,0,0,0,0,0,0,41.926,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.71,401.96,2,0,0.06,0.06,209,14.29,0.08,0.06,15.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.76,APPROACH,FLY_TO_FIX,77.82,77,-0.82,1343.86,-0.4,7.71,8.58,127.55,21.923,0,0,-0.039,1,0.6,4.5,0.75,0.35,0.0168,0.4,217.55,0,0,0,-0.29,125.68,0,0,217.39,0,0,0,0,0,0,0,41.948,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.29,401.99,2,0,0.06,0.06,213,13.33,0.08,0.06,15.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.08,APPROACH,FLY_TO_FIX,77.79,77,-0.79,1343.73,-0.42,7.7,8.59,128.36,21.9,0,0,-0.038,1,0.6,4.5,0.75,0.35,0.0168,0.4,218.36,0,0,0,-0.31,124.97,0,0,218.16,0,0,0,0,0,0,0,41.971,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.98,402.02,2,0,0.08,0.08,217,12.5,0.1,0.06,16.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.38,APPROACH,FLY_TO_FIX,77.75,77,-0.75,1343.6,-0.44,7.7,8.6,129.12,21.879,0,0,-0.037,1,0.6,4.5,0.75,0.35,0.0168,0.4,219.12,0,0,0,-0.32,124.3,0,0,218.97,0,0,0,0,0,0,0,41.992,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.69,402.05,2,0,0.06,0.06,221,13.33,0.1,0.06,16.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.68,APPROACH,FLY_TO_FIX,77.73,77,-0.73,1343.47,-0.46,7.7,8.61,129.88,21.859,0,0,-0.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,219.88,0,0,0,-0.33,123.63,0,0,219.73,0,0,0,0,0,0,0,42.013,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.45,402.07,2,0,0.06,0.06,225,13.33,0.08,0.06,16.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17,APPROACH,FLY_TO_FIX,77.7,77,-0.7,1343.32,-0.47,7.69,8.61,130.69,21.837,0,0,-0.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,220.69,0,0,0,-0.35,122.92,0,0,220.49,0,0,0,0,0,0,0,42.035,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.32,402.1,2,0,0.08,0.08,229,12.5,0.1,0.06,17,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.28,APPROACH,FLY_TO_FIX,77.68,77,-0.68,1343.18,-0.49,7.68,8.62,131.4,21.819,0,0,-0.035,1,0.6,4.5,0.75,0.35,0.0168,0.4,221.4,0,0,0,-0.36,122.3,0,0,221.25,0,0,0,0,0,0,0,42.054,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.1,402.12,2,0,0.06,0.06,233,14.29,0.08,0.06,17.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.58,APPROACH,FLY_TO_FIX,77.66,77,-0.66,1343.03,-0.51,7.68,8.62,132.16,21.801,0,0,-0.034,1,0.6,4.5,0.75,0.35,0.0168,0.4,222.16,0,0,0,-0.37,121.64,0,0,222.01,0,0,0,0,0,0,0,42.075,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.97,402.13,2,0,0.06,0.06,237,13.33,0.08,0.06,17.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.9,APPROACH,FLY_TO_FIX,77.65,77,-0.65,1342.86,-0.53,7.67,8.62,132.97,21.782,0,0,-0.033,1,0.6,4.5,0.75,0.35,0.0168,0.4,222.97,0,0,0,-0.39,120.93,0,0,222.77,0,0,0,0,0,0,0,42.096,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.91,402.15,2,0,0.08,0.08,241,12.5,0.1,0.06,17.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.18,APPROACH,FLY_TO_FIX,77.64,77,-0.64,1342.71,-0.54,7.66,8.62,133.68,21.766,0,0,-0.033,1,0.6,4.5,0.75,0.35,0.0168,0.4,223.68,0,0,0,-0.4,120.32,0,0,223.53,0,0,0,0,0,0,0,42.115,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.73,402.16,2,0,0.06,0.06,245,14.29,0.08,0.06,18.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.48,APPROACH,FLY_TO_FIX,77.64,77,-0.64,1342.54,-0.56,7.65,8.62,134.43,21.75,0,0,-0.032,1,0.6,4.5,0.75,0.35,0.0168,0.4,224.43,0,0,0,-0.41,119.66,0,0,224.28,0,0,0,0,0,0,0,42.134,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.61,402.17,2,0,0.06,0.06,249,13.33,0.08,0.06,18.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.8,APPROACH,FLY_TO_FIX,77.64,77,-0.64,1342.36,-0.57,7.64,8.62,135.24,21.734,0,0,-0.032,1,0.6,4.5,0.75,0.35,0.0168,0.4,225.24,0,0,0,-0.42,118.96,0,0,225.04,0,0,0,0,0,0,0,42.155,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.52,402.18,2,0,0.08,0.08,253,12.5,0.1,0.06,18.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.1,APPROACH,FLY_TO_FIX,77.64,77,-0.64,1342.18,-0.59,7.63,8.62,136,21.721,0,0,-0.031,1,0.6,4.5,0.75,0.35,0.0168,0.4,226,0,0,0,-0.43,118.3,0,0,225.85,0,0,0,0,0,0,0,42.174,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.35,402.19,2,0,0.06,0.06,257,13.33,0.1,0.06,19.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.4,APPROACH,FLY_TO_FIX,77.65,77,-0.65,1342,-0.6,7.61,8.62,136.75,21.71,0,0,-0.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,226.75,0,0,0,-0.44,117.65,0,0,226.6,0,0,0,0,0,0,0,42.193,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.13,402.19,2,0,0.06,0.06,261,13.33,0.08,0.06,19.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.72,APPROACH,FLY_TO_FIX,77.66,77,-0.66,1341.81,-0.61,7.6,8.61,137.56,21.701,0,0,-0.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,227.56,0,0,0,-0.45,116.95,0,0,227.36,0,0,0,0,0,0,0,42.213,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.92,402.19,2,0,0.08,0.08,265,12.5,0.1,0.06,19.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20,APPROACH,FLY_TO_FIX,77.67,77,-0.67,1341.63,-0.63,7.59,8.61,138.26,21.694,0,0,-0.029,1,0.6,4.5,0.75,0.35,0.0168,0.4,228.26,0,0,0,-0.46,116.34,0,0,228.11,0,0,0,0,0,0,0,42.231,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.54,402.19,2,0,0.06,0.06,269,14.29,0.08,0.06,20,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.3,APPROACH,FLY_TO_FIX,77.69,77,-0.69,1341.44,-0.64,7.58,8.6,139.01,21.688,0,0,-0.029,1,0.6,4.5,0.75,0.35,0.0168,0.4,229.01,0,0,0,-0.47,115.69,0,0,228.86,0,0,0,0,0,0,0,42.249,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.15,402.19,2,0,0.06,0.06,273,13.33,0.08,0.06,20.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.62,APPROACH,FLY_TO_FIX,77.71,77,-0.71,1341.23,-0.65,7.56,8.59,139.82,21.684,0,0,-0.028,1,0.6,4.5,0.75,0.35,0.0168,0.4,229.82,0,0,0,-0.48,115,0,0,229.62,0,0,0,0,0,0,0,42.268,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.71,402.18,2,0,0.08,0.08,277,12.5,0.1,0.06,20.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.9,APPROACH,FLY_TO_FIX,77.74,77,-0.74,1341.05,-0.66,7.55,8.58,140.52,21.682,0,0,-0.027,1,0.6,4.5,0.75,0.35,0.0168,0.4,230.52,0,0,0,-0.49,114.39,0,0,230.37,0,0,0,0,0,0,0,42.285,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.12,402.17,2,0,0.06,0.06,281,14.29,0.08,0.06,20.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.2,APPROACH,FLY_TO_FIX,77.76,77,-0.76,1340.84,-0.67,7.54,8.58,141.28,21.681,0,0,-0.027,1,0.6,4.5,0.75,0.35,0.0168,0.4,231.28,0,0,0,-0.49,113.74,0,0,231.13,0,0,0,0,0,0,0,42.303,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.47,402.17,2,0,0.06,0.06,285,13.33,0.08,0.06,21.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.52,APPROACH,FLY_TO_FIX,77.79,77,-0.79,1340.62,-0.68,7.52,8.57,142.08,21.682,0,0,-0.026,1,0.6,4.5,0.75,0.35,0.0168,0.4,232.08,0,0,0,-0.5,113.05,0,0,231.88,0,0,0,0,0,0,0,42.321,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.74,402.16,2,0,0.08,0.08,289,12.5,0.1,0.06,21.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.82,APPROACH,FLY_TO_FIX,77.82,77,-0.82,1340.42,-0.69,7.51,8.56,142.83,21.683,0,0,-0.026,1,0.6,4.5,0.75,0.35,0.0168,0.4,232.83,0,0,0,-0.51,112.4,0,0,232.68,0,0,0,0,0,0,0,42.338,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.9,402.15,2,0,0.06,0.06,293,13.33,0.1,0.06,21.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.12,APPROACH,FLY_TO_FIX,77.85,77,-0.85,1340.21,-0.7,7.49,8.55,143.59,21.686,0,0,-0.025,1,0.6,4.5,0.75,0.35,0.0168,0.4,233.59,0,0,0,-0.51,111.75,0,0,233.44,0,0,0,0,0,0,0,42.355,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.95,402.14,2,0,0.06,0.06,297,13.33,0.08,0.06,22.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.44,APPROACH,FLY_TO_FIX,77.88,77,-0.88,1339.98,-0.71,7.48,8.55,144.39,21.69,0,0,-0.025,1,0.6,4.5,0.75,0.35,0.0168,0.4,234.39,0,0,0,-0.52,111.06,0,0,234.19,0,0,0,0,0,0,0,42.373,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.74,402.12,2,0,0.08,0.08,301,12.5,0.1,0.06,22.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.72,APPROACH,FLY_TO_FIX,77.91,77,-0.91,1339.78,-0.72,7.47,8.54,145.1,21.695,0,0,-0.024,1,0.6,4.5,0.75,0.35,0.0168,0.4,235.1,0,0,0,-0.53,110.45,0,0,234.95,0,0,0,0,0,0,0,42.388,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.25,402.12,2,0,0.06,0.06,305,14.29,0.08,0.06,22.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.02,APPROACH,FLY_TO_FIX,77.93,77,-0.93,1339.56,-0.73,7.46,8.54,145.85,21.7,0,0,-0.024,1,0.6,4.5,0.75,0.35,0.0168,0.4,235.85,0,0,0,-0.53,109.8,0,0,235.7,0,0,0,0,0,0,0,42.404,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.49,402.11,2,0,0.06,0.06,309,13.33,0.08,0.06,23.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
23.34,APPROACH,FLY_TO_FIX,77.96,77,-0.96,1339.32,-0.74,7.45,8.54,146.66,21.707,0,0,-0.023,1,0.6,4.5,0.75,0.35,0.0168,0.4,236.66,0,0,0,-0.54,109.11,0,0,236.46,0,0,0,0,0,0,0,42.421,0,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.49,402.1,2,0,0.08,0.08,313,12.5,0.1,0.06,23.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
