t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
90.64,APPROACH,ILS_TRACK,152.03,152,-0.03,471.76,392.17,-8.27,6.51,9.49,270,0.008,0.2202,0,13.447,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.027,0,270,-3.069,0,1,-3.11,0,0,-3.08,270,0.7516,0,0.6596,-3.07,270,-0.06,0.17,7.584,0.002,-0.069,1,3,742.97,0.023,-3.069,471.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.38,1092.62,2,0,0.12,0.12,697,7.69,0.14,0.12,90.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
90.9,APPROACH,ILS_TRACK,152.03,152,-0.03,469.61,390.02,-8.26,6.51,9.48,270,0.008,0.2197,0,13.439,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,270,-3.068,0,1,-3.11,0,0,-3.1,270.01,0.7516,0,0.6596,-3.07,270,-0.06,0.18,7.543,0.002,-0.068,1,3,742.97,0.018,-3.068,469.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.25,1092.81,2,0,0.12,0.12,699,7.69,0.14,0.12,90.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.16,APPROACH,ILS_TRACK,152.03,152,-0.03,467.46,387.87,-8.25,6.51,9.48,270,0.009,0.2203,0,13.431,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270,-3.089,0,1,-3.11,0,0,-3.1,270,0.7519,0,0.6593,-3.09,270,-0.06,0.19,7.502,0.004,-0.089,1,3,742.97,0.039,-3.089,467.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.1,1092.98,2,0,0.12,0.12,701,7.69,0.14,0.12,91.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.42,APPROACH,ILS_TRACK,152.03,152,-0.03,465.31,385.72,-8.27,6.51,9.49,270,0.01,0.2207,0,13.422,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,270,-3.101,0,1,-3.11,0,0,-3.09,270.01,0.7521,0,0.6591,-3.1,270,-0.06,0.2,7.46,0,-0.101,1,3,742.97,0.05,-3.101,465.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.06,1093.16,2,0,0.12,0.12,703,7.69,0.14,0.12,91.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.68,APPROACH,ILS_TRACK,152.04,152,-0.04,463.16,383.57,-8.27,6.51,9.49,270,0.01,0.2196,0,13.413,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.036,0,270,-3.127,0,1,-3.12,0,0,-3.08,270,0.7524,0,0.6587,-3.13,270,-0.06,0.22,7.419,0.002,-0.127,1,3,742.97,0.077,-3.127,463.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.02,1093.35,2,0,0.12,0.12,705,7.69,0.14,0.12,91.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.94,APPROACH,ILS_TRACK,152.04,152,-0.04,461.01,381.42,-8.31,6.46,9.46,270,0.011,0.22,0,13.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,270,-3.096,0,1,-3.12,0,0,-3.06,270,0.7521,0,0.659,-3.1,270,-0.07,0.22,7.378,0.004,-0.096,1,3,742.97,0.036,-3.096,460.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.91,1093.53,2,0,0.12,0.12,707,7.69,0.14,0.12,91.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.2,APPROACH,ILS_TRACK,152.03,152,-0.03,458.85,379.28,-8.22,6.48,9.43,270,0.011,0.2223,0,13.395,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,270,-3.041,0,1,-3.09,0,0,-3.15,270,0.7515,0,0.6597,-3.04,270,-0.07,0.23,7.337,0.002,-0.041,1,3,742.97,-0.035,-3.041,458.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.82,1093.69,2,0,0.12,0.12,709,7.69,0.14,0.12,92.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.46,APPROACH,ILS_TRACK,152.04,152,-0.04,456.71,377.12,-8.33,6.47,9.49,270,0.011,0.2207,0,13.385,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.037,0,270,-3.187,0,1,-3.14,0,0,-3.04,270,0.7533,0,0.6577,-3.19,270,-0.07,0.24,7.295,0.003,-0.187,1,3,742.97,0.142,-3.187,456.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.92,1093.88,2,0,0.12,0.12,711,7.69,0.14,0.12,92.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.72,APPROACH,ILS_TRACK,152.02,152,-0.02,454.53,374.98,-8.25,6.41,9.37,270,0.011,0.2283,0,13.378,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.024,0,270,-2.981,0,1,-3.1,0,0,-3.11,270,0.7509,0,0.6604,-2.98,270,-0.07,0.24,7.254,0.001,0.019,1,3,742.97,-0.113,-2.981,454.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.97,1094,2,0,0.12,0.12,713,7.69,0.14,0.12,92.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.98,APPROACH,ILS_TRACK,152.03,152,-0.03,452.4,372.81,-8.33,6.47,9.49,270,0.011,0.2233,0,13.37,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,270,-3.215,0,1,-3.15,0,0,-3.07,270,0.7537,0,0.6572,-3.22,270,-0.07,0.26,7.213,0.003,-0.215,1,3,742.97,0.172,-3.215,452.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.33,1094.2,2,0,0.12,0.12,715,7.69,0.14,0.12,93,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.24,APPROACH,ILS_TRACK,152.02,152,-0.02,450.21,370.67,-8.25,6.38,9.34,270,0.013,0.2307,0,13.365,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,270,-2.936,0,1,-3.1,0,0,-3.08,270.01,0.7505,0,0.6609,-2.94,270,-0.07,0.24,7.172,-0.001,0.064,1,3,742.97,-0.169,-2.936,450.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.52,1094.32,2,0,0.12,0.12,717,7.69,0.14,0.12,93.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.5,APPROACH,ILS_TRACK,152.03,152,-0.03,448.07,368.49,-8.41,6.4,9.47,270,0.013,0.2228,0,13.359,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.026,0,270,-3.204,0,1,-3.17,0,0,-3.01,270,0.7536,0,0.6573,-3.2,270,-0.07,0.25,7.13,0.002,-0.204,1,3,742.97,0.162,-3.204,447.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.97,1094.54,2,0,0.12,0.12,719,7.69,0.14,0.12,93.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.76,APPROACH,ILS_TRACK,152.01,152,-0.01,445.9,366.33,-8.27,6.46,9.43,270,0.012,0.2306,0,13.354,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.012,0,270,-2.978,0,1,-3.11,0,0,-3.18,270,0.7511,0,0.6602,-2.98,270,-0.07,0.25,7.089,0.005,0.022,1,3,742.97,-0.122,-2.978,445.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.08,1094.66,2,0,0.12,0.12,721,7.69,0.14,0.12,93.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.02,APPROACH,ILS_TRACK,152.02,152,-0.02,443.75,364.16,-8.39,6.45,9.5,270,0.013,0.2255,0,13.35,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270,-3.148,0,1,-3.16,0,0,-2.99,270,0.7531,0,0.6579,-3.15,270,-0.07,0.25,7.048,0.001,-0.148,1,3,742.97,0.092,-3.148,443.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.56,1094.86,2,0,0.12,0.12,723,7.69,0.14,0.12,94.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.28,APPROACH,ILS_TRACK,152.01,152,-0.01,441.58,362,-8.32,6.45,9.45,270,0.013,0.2281,0,13.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270,-2.99,0,1,-3.12,0,0,-3.1,270,0.7513,0,0.6599,-2.99,270,-0.07,0.24,7.007,0.004,0.01,1,3,742.97,-0.103,-2.99,441.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.78,1095,2,0,0.12,0.12,725,7.69,0.14,0.12,94.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.54,APPROACH,ILS_TRACK,152.02,152,-0.02,439.43,359.83,-8.31,6.56,9.57,270,0.011,0.2235,0,13.343,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,270,-3.166,0,1,-3.15,0,0,-3.09,270,0.7534,0,0.6576,-3.17,270,-0.07,0.26,6.966,0.005,-0.166,1,3,742.97,0.111,-3.166,439.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.05,1095.21,2,0,0.12,0.12,727,7.69,0.14,0.12,94.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.8,APPROACH,ILS_TRACK,152,152,0,437.24,357.68,-8.31,6.42,9.41,270,0.012,0.23,0,13.341,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.004,0,270,-2.945,0,1,-3.12,0,0,-2.98,270,0.7509,0,0.6604,-2.94,270,-0.07,0.22,6.924,0,0.055,1,3,742.97,-0.153,-2.945,437.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.23,1095.33,2,0,0.12,0.12,729,7.69,0.14,0.12,94.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.06,APPROACH,ILS_TRACK,152.01,152,-0.01,435.1,355.5,-8.31,6.52,9.54,270,0.011,0.2233,0,13.338,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.012,0,270,-3.163,0,1,-3.14,0,0,-3.09,270.01,0.7534,0,0.6575,-3.16,270,-0.07,0.24,6.883,0.002,-0.163,1,3,742.97,0.113,-3.163,435.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.56,1095.54,2,0,0.12,0.12,731,7.69,0.14,0.12,95.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.32,APPROACH,ILS_TRACK,152.01,152,-0.01,432.91,353.35,-8.33,6.42,9.42,270,0.012,0.2267,0,13.337,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,270,-2.968,0,1,-3.13,0,0,-2.98,270,0.7512,0,0.66,-2.97,270,-0.07,0.21,6.842,0.003,0.032,1,3,742.97,-0.12,-2.968,432.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.76,1095.69,2,0,0.12,0.12,733,7.69,0.14,0.12,95.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.58,APPROACH,ILS_TRACK,152.01,152,-0.01,430.77,351.18,-8.29,6.52,9.52,270,0.011,0.2211,0,13.334,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270,-3.106,0,1,-3.13,0,0,-3.12,270,0.7529,0,0.6582,-3.11,270,-0.07,0.23,6.801,0.004,-0.106,1,3,742.97,0.048,-3.106,430.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.86,1095.9,2,0,0.12,0.12,735,7.69,0.14,0.12,95.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.84,APPROACH,ILS_TRACK,152.02,152,-0.02,428.6,349.02,-8.37,6.46,9.49,270,0.012,0.2208,0,13.33,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270,-3.058,0,1,-3.14,0,0,-2.98,270,0.7524,0,0.6587,-3.06,270,-0.07,0.21,6.76,0.005,-0.058,1,3,742.97,-0.007,-3.058,428.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.77,1096.09,2,0,0.12,0.12,737,7.69,0.14,0.12,95.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.1,APPROACH,ILS_TRACK,152.02,152,-0.02,426.44,346.85,-8.29,6.49,9.47,270,0.011,0.2203,0,13.326,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270,-2.995,0,1,-3.12,0,0,-3.11,270,0.7517,0,0.6595,-3,270,-0.07,0.21,6.719,0.002,0.005,1,3,742.97,-0.084,-2.995,426.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.51,1096.28,2,0,0.12,0.12,739,7.69,0.14,0.12,96.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.36,APPROACH,ILS_TRACK,152.03,152,-0.03,424.28,344.69,-8.31,6.51,9.52,270,0.01,0.2168,0,13.32,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270,-3.109,0,1,-3.14,0,0,-3.04,270,0.753,0,0.658,-3.11,270,-0.07,0.21,6.677,0.003,-0.109,1,3,742.97,0.056,-3.109,424.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.24,1096.49,2,0,0.12,0.12,741,7.69,0.14,0.12,96.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.62,APPROACH,ILS_TRACK,152.03,152,-0.03,422.12,342.53,-8.34,6.47,9.48,270,0.011,0.2171,0,13.313,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270,-3.037,0,1,-3.13,0,0,-3.01,270,0.7523,0,0.6589,-3.04,270,-0.07,0.2,6.636,0.004,-0.037,1,3,742.97,-0.028,-3.037,422.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.75,1096.67,2,0,0.12,0.12,743,7.69,0.14,0.12,96.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.88,APPROACH,ILS_TRACK,152.03,152,-0.03,419.96,340.37,-8.26,6.5,9.48,270,0.01,0.2173,0,13.305,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,270,-3.018,0,1,-3.11,0,0,-3.11,270,0.7521,0,0.6591,-3.02,270,-0.07,0.2,6.595,0.001,-0.018,1,3,742.97,-0.054,-3.018,419.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.25,1096.86,2,0,0.12,0.12,745,7.69,0.14,0.12,96.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.14,APPROACH,ILS_TRACK,152.03,152,-0.03,417.81,338.21,-8.32,6.51,9.52,270,0.01,0.2166,0,13.297,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.034,0,270,-3.129,0,1,-3.14,0,0,-3.02,270,0.7534,0,0.6576,-3.13,270,-0.07,0.21,6.554,0.004,-0.129,1,3,742.97,0.084,-3.129,417.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.89,1097.05,2,0,0.12,0.12,747,7.69,0.14,0.12,97.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.4,APPROACH,ILS_TRACK,152.03,152,-0.03,415.64,336.06,-8.3,6.45,9.45,270,0.011,0.2206,0,13.289,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,270,-3.003,0,1,-3.12,0,0,-3.03,270,0.752,0,0.6592,-3,270,-0.07,0.19,6.513,0.003,-0.003,1,3,742.97,-0.069,-3.003,415.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.55,1097.21,2,0,0.12,0.12,749,7.69,0.14,0.12,97.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.66,APPROACH,ILS_TRACK,152.03,152,-0.03,413.49,333.9,-8.25,6.51,9.49,270,0.01,0.2205,0,13.281,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,270.01,-3.066,0,1,-3.11,0,0,-3.12,270,0.7528,0.0001,0.6583,-3.07,270.01,-0.07,0.21,6.472,0.005,-0.066,1,3,742.97,0.005,-3.066,413.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.47,1097.39,2,0,0.12,0.12,751,7.69,0.14,0.12,97.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.92,APPROACH,ILS_TRACK,152.03,152,-0.03,411.34,331.75,-8.32,6.49,9.51,270,0.011,0.2212,0,13.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270,-3.119,0,1,-3.14,0,0,-3,270,0.7534,0,0.6575,-3.12,270,-0.07,0.2,6.43,0.003,-0.119,1,3,742.97,0.072,-3.119,411.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.51,1097.56,2,0,0.12,0.12,753,7.69,0.14,0.12,97.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.18,APPROACH,ILS_TRACK,152.02,152,-0.02,409.17,329.6,-8.29,6.47,9.46,270,0.01,0.2237,0,13.268,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.023,0,270,-3.02,0,1,-3.12,0,0,-3.07,270,0.7523,0,0.6588,-3.02,270,-0.07,0.2,6.389,0.004,-0.02,1,3,742.97,-0.05,-3.02,409.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.59,1097.72,2,0,0.12,0.12,755,7.69,0.14,0.12,98.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.44,APPROACH,ILS_TRACK,152.02,152,-0.02,407.05,327.43,-8.24,6.61,9.59,270,0.009,0.2237,0,13.261,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270,-3.168,0,1,-3.12,0,0,-3.16,270,0.7541,0,0.6568,-3.17,270,-0.07,0.23,6.348,0.002,-0.168,1,3,742.97,0.124,-3.168,406.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.74,1097.89,2,0,0.12,0.12,757,7.69,0.14,0.12,98.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.7,APPROACH,ILS_TRACK,152,152,0,404.85,325.3,-8.25,6.4,9.37,270,0.01,0.235,0,13.261,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270,-2.928,0,1,-3.1,0,0,-2.95,270,0.7514,0,0.6599,-2.93,270,-0.07,0.19,6.307,0.003,0.072,1,3,742.97,-0.162,-2.928,404.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.09,1097.97,2,0,0.12,0.12,759,7.69,0.14,0.12,98.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
