t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
118.9,APPROACH,ILS_TRACK,152.01,152,-0.01,223.77,146.17,-8.21,6.52,9.54,270,0.003,0.2172,0,12.959,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270,-3.171,0,1,-3.1,0,0,-3.06,270,0.496,0,0.8683,-3.17,270,-0.11,0.25,2.854,0.004,-0.171,1,3,727.24,0.118,-3.171,223.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.11,1113.37,2,0,0.12,0.12,982,8.33,0.12,0.12,118.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
119.26,APPROACH,ILS_TRACK,152,152,0,220.78,143.23,-8.27,6.37,9.39,270,0.004,0.2228,0,12.959,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.002,0,270,-3.011,0,1,-3.1,0,0,-2.93,270.01,0.4936,0,0.8697,-3.01,270,-0.11,0.22,2.797,0.004,-0.011,1,3,727.24,-0.069,-3.011,220.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.47,1113.57,2,0,0.12,0.12,985,8.33,0.12,0.12,119.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
119.52,APPROACH,ILS_TRACK,151.99,152,0.01,218.67,141.09,-8.15,6.51,9.48,270,0.003,0.2239,0,12.96,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,270,-3.117,0,1,-3.08,0,0,-3.19,270,0.4953,0,0.8687,-3.12,270,-0.11,0.25,2.757,0.005,-0.117,1,3,727.24,0.054,-3.117,218.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.75,1113.73,2,0,0.12,0.12,987,7.69,0.14,0.12,119.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
119.88,APPROACH,ILS_TRACK,151.99,152,0.01,215.7,138.13,-8.29,6.41,9.46,270,0.003,0.2225,0,12.965,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,270,-3.115,0,1,-3.12,0,0,-2.96,270.01,0.4953,0,0.8687,-3.12,270,-0.11,0.22,2.7,0.004,-0.115,1,3,727.24,0.062,-3.115,215.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.5,1113.98,2,0,0.12,0.12,990,8.33,0.12,0.12,119.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.24,APPROACH,ILS_TRACK,151.99,152,0.01,212.74,135.18,-8.25,6.41,9.43,270,0.003,0.2221,0,12.97,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.014,0,270,-2.994,0,1,-3.1,0,0,-3,270,0.4936,0,0.8697,-2.99,270,-0.11,0.21,2.644,0.005,0.006,1,3,727.24,-0.087,-2.994,212.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.88,1114.22,2,0,0.12,0.12,993,8.33,0.12,0.12,120.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.6,APPROACH,ILS_TRACK,151.99,152,0.01,209.78,132.21,-8.23,6.45,9.46,270,0.004,0.2179,0,12.973,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.008,0,270,-3.002,0,1,-3.09,0,0,-3.07,270,0.4938,0,0.8696,-3,270,-0.11,0.21,2.588,0.005,-0.002,1,3,727.24,-0.077,-3.002,209.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.95,1114.5,2,0,0.12,0.12,996,8.33,0.12,0.12,120.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.96,APPROACH,ILS_TRACK,152,152,0,206.84,129.25,-8.24,6.48,9.5,270,0.004,0.2139,0,12.973,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270,-3.046,0,1,-3.1,0,0,-3.06,270,0.4945,0,0.8692,-3.05,270,-0.11,0.21,2.531,0.004,-0.046,1,3,727.24,-0.022,-3.046,206.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.61,1114.8,2,0,0.12,0.12,999,8.33,0.12,0.12,120.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.32,APPROACH,ILS_TRACK,152.01,152,-0.01,203.88,126.3,-8.22,6.48,9.5,270,0.004,0.2122,0,12.972,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.007,0,270,-3.06,0,1,-3.09,0,0,-3.03,270.01,0.4948,0,0.869,-3.06,270,-0.11,0.21,2.475,0.004,-0.06,1,3,727.24,-0.004,-3.06,204,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1115.08,2,0,0.12,0.12,1002,8.33,0.12,0.12,121.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.68,APPROACH,ILS_TRACK,152.01,152,-0.01,200.93,123.35,-8.19,6.49,9.49,270,0.004,0.2111,0,12.967,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270,-3.077,0,1,-3.09,0,0,-3.05,270.01,0.4952,0,0.8688,-3.08,270,-0.11,0.21,2.419,0.005,-0.077,1,3,727.24,0.018,-3.077,201.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.28,1115.37,2,0,0.12,0.12,1005,8.33,0.12,0.12,121.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.94,APPROACH,ILS_TRACK,152.02,152,-0.02,198.8,121.22,-8.19,6.49,9.49,270,0.004,0.2114,0,12.963,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270,-3.086,0,1,-3.09,0,0,-3.05,270,0.4954,0,0.8687,-3.09,270,-0.11,0.21,2.378,0.005,-0.086,1,3,727.24,0.028,-3.086,198.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.73,1115.57,2,0,0.12,0.12,1007,7.69,0.14,0.12,121.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
122.3,APPROACH,ILS_TRACK,152.02,152,-0.02,195.86,118.28,-8.17,6.49,9.48,270,0.005,0.2133,0,12.957,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270,-3.095,0,1,-3.08,0,0,-3.07,270,0.4956,0,0.8686,-3.1,270,-0.11,0.22,2.322,0.005,-0.095,1,3,727.24,0.038,-3.095,195.97,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.18,1115.83,2,0,0.12,0.12,1010,8.33,0.12,0.12,122.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
122.66,APPROACH,ILS_TRACK,152.02,152,-0.02,192.92,115.34,-8.16,6.48,9.47,270,0.006,0.2149,0,12.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270,-3.094,0,1,-3.07,0,0,-3.08,270,0.4956,0,0.8685,-3.09,270,-0.11,0.22,2.266,0.004,-0.094,1,3,727.24,0.034,-3.094,193.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.95,1116.08,2,0,0.12,0.12,1013,8.33,0.12,0.12,122.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.02,APPROACH,ILS_TRACK,152.01,152,-0.01,189.97,112.4,-8.14,6.47,9.45,270,0.005,0.2166,0,12.945,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270,-3.071,0,1,-3.06,0,0,-3.12,270,0.4954,0,0.8687,-3.07,270,-0.11,0.23,2.209,0.005,-0.071,1,3,727.24,0.002,-3.071,190.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.91,1116.33,2,0,0.12,0.12,1016,8.33,0.12,0.12,123.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.38,APPROACH,ILS_TRACK,152.01,152,-0.01,187.03,109.46,-8.12,6.48,9.44,270,0.005,0.2181,0,12.94,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.012,0,270,-3.082,0,1,-3.06,0,0,-3.14,270,0.4956,0,0.8685,-3.08,270,-0.11,0.24,2.153,0.004,-0.082,1,3,727.24,0.012,-3.082,187.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.05,1116.57,2,0,0.12,0.12,1019,8.33,0.12,0.12,123.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.74,APPROACH,ILS_TRACK,152.01,152,-0.01,184.1,106.52,-8.13,6.48,9.46,270,0.005,0.2185,0,12.936,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,270,-3.141,0,1,-3.07,0,0,-3.12,270,0.4966,0,0.868,-3.14,270,-0.11,0.25,2.097,0.005,-0.141,1,3,727.24,0.083,-3.141,184.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.3,1116.82,2,0,0.12,0.12,1022,8.33,0.12,0.12,123.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.1,APPROACH,ILS_TRACK,152.01,152,-0.01,181.16,103.58,-8.15,6.49,9.48,270,0.005,0.2186,0,12.934,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.007,0,270,-3.169,0,1,-3.08,0,0,-3.08,270,0.4971,0,0.8677,-3.17,270,-0.11,0.26,2.041,0.004,-0.169,1,3,727.24,0.114,-3.169,181.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.64,1117.07,2,0,0.12,0.12,1025,8.33,0.12,0.12,124.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.36,APPROACH,ILS_TRACK,152,151.95,-0.05,179.02,101.47,-8.18,6.38,9.37,270,0.005,0.218,0,12.928,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.046,0,270,-3.006,0,1,-3.07,0,0,-3.04,270,0.4947,0,0.8691,-3.01,270,-0.11,0.24,2,0.005,-0.006,1,3,727.24,-0.083,-3.006,179.1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.86,1117.23,2,0,0.12,0.12,1027,7.69,0.14,0.12,124.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.72,APPROACH,ILS_TRACK,151.99,151.79,-0.2,176.08,98.53,-8.1,6.44,9.39,270,0.004,0.2083,0,12.873,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,0.203,0,270,-3.021,0,1,-3.05,0,0,-3.19,270,0.495,0,0.8689,-3.02,270,-0.11,0.26,1.944,0.004,-0.021,1,3,727.24,-0.071,-3.021,176.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.36,1117.45,2,0,0.12,0.12,1030,8.33,0.12,0.12,124.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.08,APPROACH,ILS_TRACK,151.99,151.63,-0.36,173.16,95.57,-8.22,6.47,9.5,270,0.004,0.1919,0,12.761,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,0.365,0,270,-3.231,0,1,-3.11,0,0,-3.07,270,0.4983,0,0.867,-3.23,270,-0.11,0.27,1.888,0.004,-0.231,1,3,727.24,0.188,-3.231,173.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.82,1117.72,2,0,0.12,0.12,1033,8.33,0.12,0.12,125.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.44,APPROACH,ILS_TRACK,151.96,151.46,-0.5,170.17,92.65,-8.2,6.29,9.29,270,0.005,0.1914,0,12.598,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,0.501,0,270,-2.939,0,1,-3.08,0,0,-2.92,270,0.4939,0,0.8695,-2.94,270,-0.11,0.23,1.831,0.004,0.061,1,3,727.24,-0.162,-2.939,170.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.14,1117.85,2,0,0.12,0.12,1036,8.33,0.12,0.12,125.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.8,APPROACH,ILS_TRACK,151.94,151.3,-0.63,167.26,89.67,-8.13,6.55,9.53,270,0.004,0.1837,0,12.382,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,0.639,0,270,-3.162,0,1,-3.08,0,0,-3.27,270,0.4974,0,0.8675,-3.16,270,-0.11,0.27,1.775,0.004,-0.162,1,3,727.24,0.1,-3.162,167.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.68,1118,2,0,0.12,0.12,1039,8.33,0.12,0.12,125.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.16,APPROACH,ILS_TRACK,151.89,151.13,-0.75,164.26,86.73,-8.29,6.28,9.33,270,0.006,0.1844,0,12.128,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.923,0,0.753,0,270,-2.972,0,1,-3.11,0,0,-2.86,270,0.4946,0,0.8691,-2.97,270,-0.11,0.2,1.719,0.004,0.028,1,3,727.24,-0.112,-2.972,164.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.12,1118.04,2,0,0.12,0.12,1042,8.33,0.12,0.12,126.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.52,APPROACH,ILS_TRACK,151.83,150.97,-0.86,161.33,83.76,-8.22,6.47,9.48,270,0.005,0.1806,0,11.828,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.937,0,0.865,0,270,-2.996,0,1,-3.09,0,0,-3.16,270,0.495,0,0.8689,-3,270,-0.11,0.22,1.663,0.004,0.004,1,3,727.24,-0.088,-2.996,161.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.75,1118.09,2,0,0.12,0.12,1045,8.33,0.12,0.12,126.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.78,APPROACH,ILS_TRACK,151.79,150.85,-0.94,159.21,81.61,-8.24,6.54,9.57,270,0.005,0.1749,0,11.588,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.948,0,0.944,0,270,-3.094,0,1,-3.11,0,0,-3.02,270,0.4966,0,0.868,-3.09,270,-0.11,0.22,1.622,0.004,-0.094,1,3,727.24,0.036,-3.094,159.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.37,1118.11,2,0,0.12,0.12,1047,7.69,0.14,0.12,126.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.14,APPROACH,ILS_TRACK,151.72,150.69,-1.03,156.26,78.64,-8.21,6.58,9.6,270,0.004,0.173,0,11.226,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.968,0,1.037,0,270,-3.064,0,1,-3.1,0,0,-3.01,270,0.4962,0,0.8682,-3.06,270,-0.11,0.2,1.566,0.004,-0.064,1,3,727.24,0.004,-3.064,156.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.81,1118.08,2,0,0.12,0.12,1050,8.33,0.12,0.12,127.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.5,APPROACH,ILS_TRACK,151.64,150.53,-1.11,153.31,75.69,-8.21,6.6,9.62,270,0.003,0.1728,0,10.833,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.991,0,1.118,0,270,-3.026,0,1,-3.1,0,0,-3.04,270,0.4957,0,0.8685,-3.03,270,-0.11,0.19,1.51,0.004,-0.026,1,3,727.24,-0.039,-3.026,153.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.44,1117.98,2,0,0.12,0.12,1053,8.33,0.12,0.12,127.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.86,APPROACH,ILS_TRACK,151.54,150.36,-1.18,150.37,72.74,-8.18,6.63,9.64,270,0.003,0.1727,0,10.413,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.018,0,1.186,0,270,-3.04,0,1,-3.09,0,0,-3.03,270,0.496,0,0.8683,-3.04,270,-0.11,0.18,1.454,0.005,-0.04,1,3,727.24,-0.019,-3.04,150.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.41,1117.84,2,0,0.12,0.12,1056,8.33,0.12,0.12,127.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.22,APPROACH,ILS_TRACK,151.44,150.2,-1.24,147.43,69.8,-8.16,6.65,9.66,270,0.003,0.1727,0,9.973,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.048,0,1.243,0,270,-3.045,0,1,-3.09,0,0,-3.04,270,0.4962,0,0.8682,-3.05,270,-0.11,0.18,1.398,0.004,-0.045,1,3,727.24,-0.01,-3.045,147.58,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.71,1117.66,2,0,0.12,0.12,1059,8.33,0.12,0.12,128.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.58,APPROACH,ILS_TRACK,151.32,150.04,-1.28,144.5,66.86,-8.15,6.68,9.69,270,0.003,0.1734,0,9.514,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.081,0,1.287,0,270,-3.053,0,1,-3.08,0,0,-3.05,270,0.4964,0,0.8681,-3.05,270,-0.11,0.18,1.343,0.004,-0.053,1,3,727.24,0,-3.053,144.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.35,1117.42,2,0,0.12,0.12,1062,8.33,0.12,0.12,128.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.94,APPROACH,ILS_TRACK,151.19,149.87,-1.31,141.58,63.93,-8.13,6.71,9.71,270,0.003,0.1741,0,9.043,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.118,0,1.32,0,270,-3.063,0,1,-3.08,0,0,-3.06,270,0.4966,0,0.868,-3.06,270,-0.11,0.18,1.287,0.005,-0.063,1,3,727.24,0.012,-3.063,141.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.35,1117.14,2,0,0.12,0.12,1065,8.33,0.12,0.12,128.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.2,APPROACH,ILS_TRACK,151.09,149.76,-1.33,139.47,61.82,-8.12,6.72,9.72,270,0.003,0.1733,0,8.696,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.145,0,1.339,0,270,-3.068,0,1,-3.07,0,0,-3.06,270,0.4967,0,0.8679,-3.07,270,-0.11,0.18,1.246,0.004,-0.068,1,3,727.24,0.017,-3.068,139.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.07,1116.91,2,0,0.12,0.12,1067,7.69,0.14,0.12,129.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.56,APPROACH,ILS_TRACK,150.95,149.6,-1.35,136.56,58.89,-8.11,6.75,9.75,270,0.003,0.1724,0,8.209,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.186,0,1.359,0,270,-3.082,0,1,-3.07,0,0,-3.07,270,0.497,0,0.8677,-3.08,270,-0.11,0.19,1.191,0.004,-0.082,1,3,727.24,0.03,-3.082,136.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.38,1116.58,2,0,0.12,0.12,1070,8.33,0.12,0.12,129.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
