t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
42.5,APPROACH,ILS_TRACK,152.03,152,-0.03,337.32,262.36,-8.16,7.18,10.13,270,0.083,0.2357,0,13.486,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.03,0,270.04,-3.098,0,1,-3.06,0,0,-3.14,270.04,0.8811,0.0007,0.4729,-3.1,270.04,-0.77,0.2,5.026,0.04,-0.098,1,3,663.25,0.049,-3.098,337.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.27,1105.78,2,0,0.175,0.175,253,5.71,0.175,0.175,42.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
42.85,APPROACH,ILS_TRACK,152.02,152,-0.02,334.46,259.5,-8.17,7.19,10.15,270,0.086,0.2357,0,13.478,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270.04,-3.125,0,1,-3.07,0,0,-3.13,270.04,0.8814,0.0007,0.4724,-3.13,270.04,-0.78,0.22,4.971,0.04,-0.125,1,3,663.25,0.072,-3.125,334.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.34,1105.99,2,0,0.175,0.175,255,5.71,0.175,0.175,42.85,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.2,APPROACH,ILS_TRACK,152.01,152,-0.01,331.6,256.64,-8.17,7.18,10.16,270,0.09,0.2348,0,13.473,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270.04,-3.131,0,1,-3.08,0,0,-3.13,270.04,0.8815,0.0007,0.4722,-3.13,270.04,-0.8,0.25,4.916,0.042,-0.131,1,3,663.25,0.07,-3.131,331.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.42,1106.2,2,0,0.175,0.175,257,5.71,0.175,0.175,43.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.55,APPROACH,ILS_TRACK,152.01,152,-0.01,328.74,253.78,-8.18,7.18,10.15,270,0.094,0.2327,0,13.47,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,270.04,-3.134,0,1,-3.08,0,0,-3.13,270.04,0.8816,0.0007,0.4721,-3.13,270.04,-0.81,0.27,4.861,0.042,-0.134,1,3,663.25,0.066,-3.134,329.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.35,1106.43,2,0,0.175,0.175,259,5.71,0.175,0.175,43.55,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
43.9,APPROACH,ILS_TRACK,152.01,152,-0.01,325.87,250.91,-8.18,7.17,10.15,270,0.097,0.2311,0,13.467,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.007,0,270.04,-3.138,0,1,-3.08,0,0,-3.13,270.04,0.8816,0.0007,0.4719,-3.14,270.04,-0.83,0.29,4.806,0.044,-0.138,1,3,663.25,0.062,-3.138,326.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.03,1106.66,2,0,0.175,0.175,261,5.71,0.175,0.175,43.9,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.25,APPROACH,ILS_TRACK,152,152,0,323.01,248.05,-8.19,7.17,10.15,270,0.102,0.2305,0,13.465,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.004,0,270.04,-3.14,0,1,-3.08,0,0,-3.13,270.04,0.8817,0.0007,0.4718,-3.14,270.04,-0.84,0.31,4.751,0.043,-0.14,1,3,663.25,0.057,-3.14,323.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.57,1106.89,2,0,0.175,0.175,263,5.71,0.175,0.175,44.25,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.6,APPROACH,ILS_TRACK,152,152,0,320.14,245.18,-8.19,7.17,10.15,270,0.103,0.2308,0,13.465,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,270.04,-3.141,0,1,-3.08,0,0,-3.14,270.04,0.8817,0.0007,0.4717,-3.14,270.04,-0.86,0.33,4.696,0.044,-0.141,1,3,663.25,0.051,-3.141,320.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.11,1107.11,2,0,0.175,0.175,265,5.71,0.175,0.175,44.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.95,APPROACH,ILS_TRACK,151.99,152,0.01,317.27,242.31,-8.2,7.17,10.15,270,0.104,0.2319,0,13.467,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.007,0,270.04,-3.141,0,1,-3.09,0,0,-3.14,270.04,0.8818,0.0007,0.4716,-3.14,270.04,-0.87,0.35,4.641,0.045,-0.141,1,3,663.25,0.046,-3.141,317.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.77,1107.33,2,0,0.175,0.175,267,5.71,0.175,0.175,44.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.3,APPROACH,ILS_TRACK,151.98,152,0.02,314.4,239.44,-8.2,7.17,10.16,270,0.106,0.2333,0,13.471,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.014,0,270.05,-3.142,0,1,-3.09,0,0,-3.14,270.04,0.8818,0.0008,0.4716,-3.14,270.05,-0.88,0.36,4.586,0.046,-0.142,1,3,663.25,0.041,-3.142,314.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.62,1107.54,2,0,0.175,0.175,269,5.71,0.175,0.175,45.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.64,APPROACH,ILS_TRACK,151.98,152,0.02,311.6,236.64,-8.18,7.17,10.15,270,0.104,0.2351,0,13.478,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.023,0,270.05,-3.14,0,1,-3.08,0,0,-3.14,270.04,0.8819,0.0008,0.4715,-3.14,270.05,-0.9,0.38,4.531,0.046,-0.14,1,3,663.25,0.034,-3.14,311.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.66,1107.75,2,0,0.171,0.171,271,5.85,0.175,0.171,45.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.95,APPROACH,ILS_TRACK,151.97,152,0.03,309.11,234.18,-8.13,7.1,10.06,270,0.105,0.237,0,13.487,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.032,0,270.04,-3.109,0,1,-3.07,0,0,-3.13,270.05,0.8817,0.0007,0.4719,-3.11,270.04,-0.91,0.38,4.483,0.044,-0.109,1,3,663.25,-0.005,-3.109,309.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.83,1107.92,2,0,0.148,0.148,273,6.62,0.171,0.148,45.95,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.31,APPROACH,ILS_TRACK,151.97,152,0.03,306.1,231.2,-8.16,6.98,9.94,270,0.104,0.2324,0,13.5,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.032,0,270.05,-3.128,0,1,-3.07,0,0,-3.11,270.05,0.8819,0.0007,0.4715,-3.13,270.05,-0.92,0.38,4.423,0.045,-0.128,1,3,663.25,0.018,-3.128,306.11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.11,1108.19,2,0,0.119,0.119,276,8.2,0.148,0.119,46.31,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.65,APPROACH,ILS_TRACK,151.98,152,0.02,303.35,228.46,-8.17,6.93,9.91,270.01,0.106,0.223,0,13.508,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.018,0,270.05,-3.168,0,1,-3.08,0,0,-3.14,270.04,0.8822,0.0007,0.4708,-3.17,270.05,-0.93,0.39,4.37,0.045,-0.168,1,3,663.25,0.062,-3.168,303.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.67,1108.48,2,0,0.11,0.11,279,8.93,0.119,0.11,46.65,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.96,APPROACH,ILS_TRACK,152,152,0,300.81,225.92,-8.19,6.92,9.92,270.01,0.109,0.2177,0,13.511,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,270.05,-3.203,0,1,-3.09,0,0,-3.14,270.05,0.8825,0.0008,0.4702,-3.2,270.05,-0.94,0.41,4.321,0.046,-0.203,1,3,663.25,0.1,-3.203,300.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.36,1108.75,2,0,0.102,0.102,282,9.63,0.11,0.102,46.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.32,APPROACH,ILS_TRACK,152,152,0,297.85,222.98,-8.26,6.86,9.88,270.01,0.111,0.2201,0,13.512,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.002,0,270.04,-3.157,0,1,-3.1,0,0,-3.09,270.04,0.8822,0.0007,0.4709,-3.16,270.04,-0.95,0.42,4.264,0.044,-0.157,1,3,663.25,0.04,-3.157,297.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.73,1109.02,2,0,0.12,0.12,285,8.33,0.12,0.102,47.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.68,APPROACH,ILS_TRACK,151.98,152,0.02,294.88,220.04,-8.14,6.83,9.78,270.01,0.113,0.2322,0,13.515,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270.04,-3.027,0,1,-3.06,0,0,-3.15,270.04,0.8812,0.0007,0.4728,-3.03,270.04,-0.96,0.42,4.207,0.043,-0.027,1,3,663.25,-0.125,-3.027,294.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.64,1109.2,2,0,0.12,0.12,288,8.33,0.12,0.12,47.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.94,APPROACH,ILS_TRACK,151.99,152,0.01,292.76,217.89,-8.36,6.81,9.88,270.01,0.102,0.2274,0,13.518,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.009,0,270.04,-3.193,0,1,-3.13,0,0,-3.06,270.04,0.8826,0.0007,0.4702,-3.19,270.04,-0.96,0.42,4.167,0.041,-0.193,1,3,663.25,0.083,-3.193,292.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.75,1109.42,2,0,0.12,0.12,290,7.69,0.14,0.12,47.94,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.3,APPROACH,ILS_TRACK,151.95,152,0.05,289.8,214.93,-8.12,6.95,9.89,270.01,0.104,0.2518,0,13.528,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.049,0,270.04,-3.017,0,1,-3.06,0,0,-3.23,270.04,0.8812,0.0007,0.4728,-3.02,270.04,-0.97,0.45,4.11,0.043,-0.017,1,3,663.25,-0.147,-3.017,289.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.8,1109.49,2,0,0.12,0.12,293,8.33,0.12,0.12,48.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.66,APPROACH,ILS_TRACK,151.95,152,0.05,286.83,211.96,-8.36,6.83,9.9,270.01,0.089,0.2422,0,13.548,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.052,0,270.04,-3.175,0,1,-3.15,0,0,-3.03,270.04,0.8825,0.0007,0.4703,-3.18,270.04,-0.97,0.42,4.054,0.042,-0.175,1,3,663.25,0.062,-3.175,286.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.48,1109.74,2,0,0.12,0.12,296,8.33,0.12,0.12,48.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.02,APPROACH,ILS_TRACK,151.93,152,0.07,283.85,208.99,-8.23,6.85,9.83,270.01,0.087,0.2457,0,13.57,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.067,0,270.04,-2.997,0,1,-3.09,0,0,-3.08,270.04,0.8811,0.0007,0.4729,-3,270.04,-0.97,0.41,3.997,0.041,0.003,1,3,663.25,-0.157,-2.997,283.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.4,1109.94,2,0,0.12,0.12,299,8.33,0.12,0.12,49.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.38,APPROACH,ILS_TRACK,151.94,152,0.06,280.9,206,-8.25,6.97,9.98,270.01,0.075,0.2351,0,13.591,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.057,0,270.04,-3.172,0,1,-3.12,0,0,-3.18,270.04,0.8826,0.0007,0.4701,-3.17,270.04,-0.97,0.41,3.941,0.041,-0.172,1,3,663.25,0.06,-3.172,280.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.13,1110.23,2,0,0.12,0.12,302,8.33,0.12,0.12,49.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.74,APPROACH,ILS_TRACK,151.94,152,0.06,277.92,203.02,-8.3,6.95,9.99,270.01,0.068,0.2335,0,13.613,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.058,0,270.04,-3.121,0,1,-3.13,0,0,-3.04,270.04,0.8822,0.0006,0.4708,-3.12,270.04,-0.97,0.39,3.884,0.039,-0.121,1,3,663.25,0.005,-3.121,277.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.55,1110.49,2,0,0.12,0.12,305,8.33,0.12,0.12,49.74,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.1,APPROACH,ILS_TRACK,151.95,152,0.05,274.95,200.04,-8.27,6.98,10.01,270.01,0.064,0.2296,0,13.633,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.052,0,270.04,-3.124,0,1,-3.13,0,0,-3.05,270.04,0.8823,0.0006,0.4707,-3.12,270.04,-0.97,0.38,3.828,0.039,-0.124,1,3,663.25,0.012,-3.124,274.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.59,1110.77,2,0,0.12,0.12,308,8.33,0.12,0.12,50.1,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.36,APPROACH,ILS_TRACK,151.95,152,0.05,272.78,197.9,-8.27,6.92,9.93,270.01,0.062,0.2325,0,13.647,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.055,0,270.04,-3.015,0,1,-3.11,0,0,-3.05,270.04,0.8814,0.0006,0.4723,-3.01,270.04,-0.97,0.36,3.787,0.039,-0.015,1,3,663.25,-0.115,-3.015,272.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.41,1110.94,2,0,0.12,0.12,310,7.69,0.14,0.12,50.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.72,APPROACH,ILS_TRACK,151.95,152,0.05,269.82,194.93,-8.27,6.96,9.98,270.01,0.058,0.2304,0,13.664,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.049,0,270.04,-3.058,0,1,-3.11,0,0,-3.1,270.04,0.8818,0.0006,0.4716,-3.06,270.04,-0.97,0.35,3.731,0.038,-0.058,1,3,663.25,-0.058,-3.058,269.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.16,1111.22,2,0,0.12,0.12,313,8.33,0.12,0.12,50.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.08,APPROACH,ILS_TRACK,151.96,152,0.04,266.86,191.95,-8.25,6.97,9.99,270.01,0.058,0.228,0,13.68,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.903,0,-0.041,0,270.04,-3.083,0,1,-3.11,0,0,-3.06,270.04,0.8821,0.0006,0.4711,-3.08,270.04,-0.97,0.34,3.674,0.038,-0.083,1,3,663.25,-0.023,-3.083,266.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.81,1111.51,2,0,0.12,0.12,316,8.33,0.12,0.12,51.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.44,APPROACH,ILS_TRACK,151.96,152,0.04,263.89,188.99,-8.21,6.98,9.97,270.01,0.056,0.229,0,13.694,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.038,0,270.04,-3.072,0,1,-3.09,0,0,-3.09,270.04,0.882,0.0006,0.4712,-3.07,270.04,-0.97,0.33,3.618,0.037,-0.072,1,3,663.25,-0.034,-3.072,263.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.35,1111.78,2,0,0.12,0.12,319,8.33,0.12,0.12,51.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.8,APPROACH,ILS_TRACK,151.96,152,0.04,260.92,186.03,-8.21,6.97,9.96,270.01,0.055,0.2294,0,13.707,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.036,0,270.04,-3.079,0,1,-3.09,0,0,-3.09,270.04,0.8821,0.0006,0.471,-3.08,270.04,-0.96,0.32,3.561,0.038,-0.079,1,3,663.25,-0.022,-3.079,260.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.14,1112.04,2,0,0.12,0.12,322,8.33,0.12,0.12,51.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.16,APPROACH,ILS_TRACK,151.97,152,0.03,257.97,183.07,-8.22,6.97,9.97,270.01,0.055,0.2291,0,13.719,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.9,0,-0.031,0,270.04,-3.085,0,1,-3.09,0,0,-3.09,270.04,0.8822,0.0006,0.4708,-3.09,270.04,-0.96,0.32,3.505,0.037,-0.085,1,3,663.25,-0.013,-3.085,257.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.94,1112.32,2,0,0.12,0.12,325,8.33,0.12,0.12,52.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.52,APPROACH,ILS_TRACK,151.97,152,0.03,255.01,180.11,-8.2,6.98,9.98,270.01,0.055,0.2292,0,13.729,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.028,0,270.04,-3.113,0,1,-3.1,0,0,-3.08,270.04,0.8825,0.0006,0.4703,-3.11,270.04,-0.96,0.32,3.449,0.036,-0.113,1,3,663.25,0.022,-3.113,255.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.74,1112.59,2,0,0.12,0.12,328,8.33,0.12,0.12,52.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.78,APPROACH,ILS_TRACK,151.97,152,0.03,252.88,177.98,-8.21,6.97,9.98,270.01,0.055,0.2303,0,13.737,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.028,0,270.04,-3.11,0,1,-3.1,0,0,-3.08,270.04,0.8825,0.0006,0.4703,-3.11,270.04,-0.96,0.32,3.408,0.036,-0.11,1,3,663.25,0.017,-3.11,252.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.67,1112.77,2,0,0.12,0.12,330,7.69,0.14,0.12,52.78,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
