t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.22,APPROACH,FLY_TO_FIX,217.98,77,-140.98,1416.75,-0.93,0.32,1.64,154.76,71.122,0,0,-11.182,1,0.6,4.412,1.978,0.35,0.0168,0.4,244.76,0,0,0,-0.25,115.52,0,0,244.35,0,0,0,0,0,0,0,57.53,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,348.11,2,0,0.06,0.06,153,13.33,0.08,0.06,11.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.52,APPROACH,FLY_TO_FIX,217.43,77,-140.43,1416.47,-0.95,0.31,1.63,156.8,71.027,0,0,-10.96,1,0.6,4.412,1.981,0.35,0.0168,0.4,246.8,0,0,0,-0.25,113.61,0,0,246.39,0,0,0,0,0,0,0,57.56,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,348.07,2,0,0.06,0.06,157,13.33,0.1,0.06,11.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.8,APPROACH,FLY_TO_FIX,216.92,77,-139.92,1416.2,-0.96,0.31,1.65,158.72,70.936,0,0,-10.742,1,0.6,4.411,1.983,0.35,0.0168,0.4,248.72,0,0,0,-0.25,111.81,0,0,248.31,0,0,0,0,0,0,0,57.587,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,348.03,2,0,0.06,0.06,161,14.29,0.08,0.06,11.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.08,APPROACH,FLY_TO_FIX,216.42,77,-139.42,1415.93,-0.97,0.32,1.66,160.64,70.857,0,0,-10.529,1,0.6,4.411,1.985,0.35,0.0168,0.4,250.64,0,0,0,-0.26,110.02,0,0,250.23,0,0,0,0,0,0,0,57.611,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,348,2,0,0.06,0.06,165,14.29,0.08,0.06,12.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.36,APPROACH,FLY_TO_FIX,215.91,77,-138.91,1415.66,-0.98,0.32,1.67,162.55,70.786,0,0,-10.32,1,0.6,4.41,1.986,0.35,0.0168,0.4,252.55,0,0,0,-0.26,108.23,0,0,252.14,0,0,0,0,0,0,0,57.633,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,347.96,2,0,0.06,0.06,169,14.29,0.08,0.06,12.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.64,APPROACH,FLY_TO_FIX,215.4,77,-138.4,1415.38,-1,0.32,1.66,164.44,70.695,0,0,-10.115,1,0.6,4.41,1.987,0.35,0.0168,0.4,254.44,0,0,0,-0.26,106.46,0,0,254.03,0,0,0,0,0,0,0,57.654,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,347.93,2,0,0.06,0.06,173,14.29,0.08,0.06,12.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.92,APPROACH,FLY_TO_FIX,214.9,77,-137.9,1415.1,-1.01,0.32,1.67,166.34,70.597,0,0,-9.914,1,0.6,4.409,1.986,0.35,0.0168,0.4,256.34,0,0,0,-0.27,104.69,0,0,255.93,0,0,0,0,0,0,0,57.672,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,347.9,2,0,0.06,0.06,177,14.29,0.08,0.06,12.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.2,APPROACH,FLY_TO_FIX,214.4,77,-137.4,1414.81,-1.02,0.32,1.68,168.24,70.514,0,0,-9.717,1,0.6,4.409,1.985,0.35,0.0168,0.4,258.24,0,0,0,-0.27,102.92,0,0,257.84,0,0,0,0,0,0,0,57.688,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,347.87,2,0,0.06,0.06,181,14.29,0.08,0.06,13.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.48,APPROACH,FLY_TO_FIX,213.9,77,-136.9,1414.52,-1.03,0.32,1.69,170.12,70.417,0,0,-9.525,1,0.6,4.409,1.983,0.35,0.0168,0.4,260.12,0,0,0,-0.28,101.16,0,0,259.72,0,0,0,0,0,0,0,57.702,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,347.84,2,0,0.06,0.06,185,14.29,0.08,0.06,13.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.76,APPROACH,FLY_TO_FIX,213.4,77,-136.4,1414.23,-1.04,0.32,1.7,172.02,70.333,0,0,-9.336,1,0.6,4.408,1.98,0.35,0.0168,0.4,262.02,0,0,0,-0.28,99.4,0,0,261.61,0,0,0,0,0,0,0,57.714,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,347.82,2,0,0.06,0.06,189,14.29,0.08,0.06,13.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.04,APPROACH,FLY_TO_FIX,212.9,77,-135.9,1413.94,-1.05,0.32,1.7,173.89,70.237,0,0,-9.15,1,0.6,4.408,1.978,0.35,0.0168,0.4,263.89,0,0,0,-0.28,97.66,0,0,263.49,0,0,0,0,0,0,0,57.724,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,347.79,2,0,0.06,0.06,193,14.29,0.08,0.06,14.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.32,APPROACH,FLY_TO_FIX,212.4,77,-135.4,1413.65,-1.06,0.33,1.72,175.78,70.151,0,0,-8.969,1,0.6,4.407,1.974,0.35,0.0168,0.4,265.78,0,0,0,-0.29,95.89,0,0,265.38,0,0,0,0,0,0,0,57.732,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,347.77,2,0,0.06,0.06,197,14.29,0.08,0.06,14.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.6,APPROACH,FLY_TO_FIX,211.91,77,-134.91,1413.35,-1.07,0.33,1.71,177.65,70.063,0,0,-8.791,1,0.6,4.407,1.971,0.35,0.0168,0.4,267.65,0,0,0,-0.29,94.16,0,0,267.25,0,0,0,0,0,0,0,57.737,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,347.74,2,0,0.06,0.06,201,14.29,0.08,0.06,14.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.88,APPROACH,FLY_TO_FIX,211.41,77,-134.41,1413.05,-1.08,0.33,1.72,179.51,69.968,0,0,-8.616,1,0.6,4.407,1.967,0.35,0.0168,0.4,269.51,0,0,0,-0.29,92.42,0,0,269.11,0,0,0,0,0,0,0,57.741,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,347.72,2,0,0.06,0.06,205,14.29,0.08,0.06,14.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.16,APPROACH,FLY_TO_FIX,210.92,77,-133.92,1412.74,-1.08,0.33,1.73,181.39,69.879,0,0,-8.445,1,0.6,4.407,1.963,0.35,0.0168,0.4,271.39,0,0,0,-0.29,90.68,0,0,270.99,0,0,0,0,0,0,0,57.743,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,347.7,2,0,0.06,0.06,209,14.29,0.08,0.06,15.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.46,APPROACH,FLY_TO_FIX,210.4,77,-133.4,1412.42,-1.09,0.34,1.74,183.39,69.791,0,0,-8.277,1,0.6,4.406,1.959,0.35,0.0168,0.4,272.2,0,0,0,-0.3,88.82,0,0,272.17,0,0,0,0,0,0,0,57.742,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,347.68,2,0,0.08,0.08,213,13.33,0.08,0.06,15.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.74,APPROACH,FLY_TO_FIX,209.91,77,-132.91,1412.11,-1.1,0.34,1.74,185.24,69.694,0,0,-8.113,1,0.6,4.406,1.954,0.35,0.0168,0.4,272.33,0,0,0,-0.3,87.1,0,0,272.3,0,0,0,0,0,0,0,57.74,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,347.66,2,0,0.06,0.06,217,14.29,0.08,0.06,15.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.04,APPROACH,FLY_TO_FIX,209.38,77,-132.38,1411.78,-1.11,0.34,1.75,187.22,69.588,0,0,-7.952,1,0.6,4.406,1.949,0.35,0.0168,0.4,272.47,0,0,0,-0.3,85.25,0,0,272.44,0,0,0,0,0,0,0,57.735,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,347.64,2,0,0.06,0.06,221,13.33,0.08,0.06,16.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.36,APPROACH,FLY_TO_FIX,208.83,77,-131.83,1411.42,-1.11,0.34,1.77,189.35,69.495,0,0,-7.794,1,0.6,4.405,1.944,0.35,0.0168,0.4,272.62,0,0,0,-0.3,83.27,0,0,272.58,0,0,0,0,0,0,0,57.727,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,347.63,2,0,0.08,0.08,225,12.5,0.1,0.06,16.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.64,APPROACH,FLY_TO_FIX,208.34,77,-131.34,1411.11,-1.11,0.34,1.77,191.19,69.41,0,0,-7.639,1,0.6,4.405,1.939,0.35,0.0168,0.4,272.74,0,0,0,-0.31,81.56,0,0,272.72,0,0,0,0,0,0,0,57.718,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,347.61,2,0,0.06,0.06,229,14.29,0.08,0.06,16.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.94,APPROACH,FLY_TO_FIX,207.83,77,-130.83,1410.77,-1.13,0.35,1.77,193.15,69.3,0,0,-7.488,1,0.6,4.405,1.933,0.35,0.0168,0.4,272.88,0,0,0,-0.31,79.73,0,0,272.85,0,0,0,0,0,0,0,57.706,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,347.6,2,0,0.06,0.06,233,13.33,0.08,0.06,16.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.26,APPROACH,FLY_TO_FIX,207.28,77,-130.28,1410.41,-1.13,0.35,1.79,195.27,69.202,0,0,-7.339,1,0.6,4.405,1.928,0.35,0.0168,0.4,273.02,0,0,0,-0.31,77.76,0,0,272.99,0,0,0,0,0,0,0,57.691,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,347.58,2,0,0.08,0.08,237,12.5,0.1,0.06,17.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.56,APPROACH,FLY_TO_FIX,206.76,77,-129.76,1410.07,-1.13,0.35,1.79,197.22,69.119,0,0,-7.193,1,0.6,4.405,1.922,0.35,0.0168,0.4,273.16,0,0,0,-0.31,75.93,0,0,273.13,0,0,0,0,0,0,0,57.675,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,347.57,2,0,0.06,0.06,241,13.33,0.1,0.06,17.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.86,APPROACH,FLY_TO_FIX,206.25,77,-129.25,1409.73,-1.14,0.35,1.78,199.17,69.002,0,0,-7.051,1,0.6,4.404,1.916,0.35,0.0168,0.4,273.29,0,0,0,-0.32,74.12,0,0,273.27,0,0,0,0,0,0,0,57.657,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,347.56,2,0,0.06,0.06,245,13.33,0.08,0.06,17.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.18,APPROACH,FLY_TO_FIX,205.71,77,-128.71,1409.36,-1.15,0.36,1.81,201.26,68.878,0,0,-6.911,1,0.6,4.404,1.91,0.35,0.0168,0.4,273.43,0,0,0,-0.32,72.17,0,0,273.4,0,0,0,0,0,0,0,57.635,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,347.55,2,0,0.08,0.08,249,12.5,0.1,0.06,18.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.46,APPROACH,FLY_TO_FIX,205.24,77,-128.24,1409.04,-1.16,0.36,1.8,203.07,68.786,0,0,-6.774,1,0.6,4.404,1.903,0.35,0.0168,0.4,273.55,0,0,0,-0.32,70.49,0,0,273.53,0,0,0,0,0,0,0,57.614,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,347.54,2,0,0.06,0.06,253,14.29,0.08,0.06,18.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.76,APPROACH,FLY_TO_FIX,204.73,77,-127.73,1408.69,-1.16,0.36,1.81,205.01,68.682,0,0,-6.639,1,0.6,4.404,1.896,0.35,0.0168,0.4,273.68,0,0,0,-0.32,68.67,0,0,273.66,0,0,0,0,0,0,0,57.589,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,347.54,2,0,0.06,0.06,257,13.33,0.08,0.06,18.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.08,APPROACH,FLY_TO_FIX,204.2,77,-127.2,1408.32,-1.17,0.37,1.82,207.09,68.574,0,0,-6.507,1,0.6,4.404,1.889,0.35,0.0168,0.4,273.82,0,0,0,-0.33,66.73,0,0,273.78,0,0,0,0,0,0,0,57.56,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,347.53,2,0,0.08,0.08,261,12.5,0.1,0.06,19.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.36,APPROACH,FLY_TO_FIX,203.73,77,-126.73,1407.99,-1.17,0.38,1.84,208.9,68.494,0,0,-6.378,1,0.6,4.404,1.882,0.35,0.0168,0.4,273.94,0,0,0,-0.33,65.03,0,0,273.91,0,0,0,0,0,0,0,57.534,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,347.53,2,0,0.06,0.06,265,14.29,0.08,0.06,19.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.66,APPROACH,FLY_TO_FIX,203.23,77,-126.23,1407.64,-1.17,0.37,1.83,210.82,68.406,0,0,-6.252,1,0.6,4.404,1.876,0.35,0.0168,0.4,274.06,0,0,0,-0.33,63.24,0,0,274.03,0,0,0,0,0,0,0,57.503,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,347.53,2,0,0.06,0.06,269,13.33,0.08,0.06,19.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.98,APPROACH,FLY_TO_FIX,202.7,77,-125.7,1407.27,-1.17,0.38,1.85,212.89,68.298,0,0,-6.127,1,0.6,4.404,1.87,0.35,0.0168,0.4,274.19,0,0,0,-0.33,61.3,0,0,274.16,0,0,0,0,0,0,0,57.469,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,347.52,2,0,0.08,0.08,273,12.5,0.1,0.06,19.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.28,APPROACH,FLY_TO_FIX,202.2,77,-125.2,1406.92,-1.17,0.38,1.85,214.81,68.205,0,0,-6.006,1,0.6,4.404,1.863,0.35,0.0168,0.4,274.31,0,0,0,-0.33,59.5,0,0,274.28,0,0,0,0,0,0,0,57.435,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,347.52,2,0,0.06,0.06,277,13.33,0.1,0.06,20.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.58,APPROACH,FLY_TO_FIX,201.71,77,-124.71,1406.56,-1.18,0.38,1.85,216.72,68.097,0,0,-5.887,1,0.6,4.403,1.857,0.35,0.0168,0.4,274.43,0,0,0,-0.34,57.71,0,0,274.4,0,0,0,0,0,0,0,57.399,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,347.53,2,0,0.06,0.06,281,13.33,0.08,0.06,20.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.9,APPROACH,FLY_TO_FIX,201.18,77,-124.18,1406.18,-1.18,0.39,1.87,218.76,67.991,0,0,-5.77,1,0.6,4.403,1.85,0.35,0.0168,0.4,274.55,0,0,0,-0.34,55.79,0,0,274.52,0,0,0,0,0,0,0,57.359,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,347.53,2,0,0.08,0.08,285,12.5,0.1,0.06,20.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.18,APPROACH,FLY_TO_FIX,200.72,77,-123.72,1405.85,-1.18,0.4,1.88,220.56,67.91,0,0,-5.655,1,0.6,4.403,1.843,0.35,0.0168,0.4,274.65,0,0,0,-0.34,54.1,0,0,274.63,0,0,0,0,0,0,0,57.322,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,347.53,2,0,0.06,0.06,289,14.29,0.08,0.06,21.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.48,APPROACH,FLY_TO_FIX,200.23,77,-123.23,1405.5,-1.19,0.4,1.88,222.45,67.807,0,0,-5.543,1,0.6,4.403,1.837,0.35,0.0168,0.4,274.76,0,0,0,-0.34,52.32,0,0,274.74,0,0,0,0,0,0,0,57.281,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,347.53,2,0,0.06,0.06,293,13.33,0.08,0.06,21.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
21.8,APPROACH,FLY_TO_FIX,199.71,77,-122.71,1405.12,-1.19,0.4,1.88,224.47,67.693,0,0,-5.433,1,0.6,4.404,1.83,0.35,0.0168,0.4,274.88,0,0,0,-0.34,50.41,0,0,274.85,0,0,0,0,0,0,0,57.236,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,347.54,2,0,0.08,0.08,297,12.5,0.1,0.06,21.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.08,APPROACH,FLY_TO_FIX,199.26,77,-122.26,1404.78,-1.19,0.41,1.9,226.26,67.611,0,0,-5.325,1,0.6,4.404,1.823,0.35,0.0168,0.4,274.98,0,0,0,-0.34,48.72,0,0,274.95,0,0,0,0,0,0,0,57.195,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,347.55,2,0,0.06,0.06,301,14.29,0.08,0.06,22.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.38,APPROACH,FLY_TO_FIX,198.78,77,-121.78,1404.43,-1.19,0.41,1.9,228.14,67.517,0,0,-5.219,1,0.6,4.404,1.817,0.35,0.0168,0.4,275.08,0,0,0,-0.34,46.94,0,0,275.06,0,0,0,0,0,0,0,57.15,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,347.55,2,0,0.06,0.06,305,13.33,0.08,0.06,22.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
22.7,APPROACH,FLY_TO_FIX,198.26,77,-121.26,1404.05,-1.2,0.41,1.9,230.15,67.405,0,0,-5.116,1,0.6,4.404,1.81,0.35,0.0168,0.4,275.18,0,0,0,-0.35,45.04,0,0,275.16,0,0,0,0,0,0,0,57.1,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,347.56,2,0,0.08,0.08,309,12.5,0.1,0.06,22.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
