t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
126.16,APPROACH,ILS_TRACK,150.52,149.16,-1.36,128.72,53.91,-8.11,6.69,9.7,270,0.002,0.1642,0,6.665,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.306,0,1.368,0,270,-3.068,0,1,-3.08,0,0,-3.05,270,0.6085,0,0.7936,-3.07,270,-0.05,0.19,1.041,0.002,-0.068,1,3,767.41,0.015,-3.068,128.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.18,1115.49,2,0,0.12,0.12,1042,8.33,0.12,0.12,126.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.52,APPROACH,ILS_TRACK,150.35,149,-1.35,125.81,50.99,-8.09,6.72,9.72,270,0.003,0.1643,0,6.174,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.353,0,1.361,0,270,-3.061,0,1,-3.08,0,0,-3.07,270,0.6085,0,0.7936,-3.06,270,-0.05,0.19,0.986,0.002,-0.061,1,3,767.41,0.005,-3.061,125.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.32,1115.04,2,0,0.12,0.12,1045,8.33,0.12,0.12,126.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.78,APPROACH,ILS_TRACK,150.22,148.88,-1.34,123.72,48.89,-8.07,6.74,9.74,270,0.003,0.1646,0,5.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.389,0,1.35,0,270,-3.066,0,1,-3.07,0,0,-3.08,270,0.6086,0,0.7935,-3.07,270,-0.05,0.2,0.946,0.002,-0.066,1,3,767.41,0.009,-3.066,123.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.11,1114.7,2,0,0.12,0.12,1047,7.69,0.14,0.12,126.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.14,APPROACH,ILS_TRACK,150.04,148.72,-1.32,120.83,45.99,-8.06,6.78,9.79,270,0.003,0.1661,0,5.341,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.441,0,1.328,0,270,-3.089,0,1,-3.07,0,0,-3.07,270,0.609,0,0.7932,-3.09,270,-0.05,0.2,0.89,0.002,-0.089,1,3,767.41,0.034,-3.089,120.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.7,1114.2,2,0,0.12,0.12,1050,8.33,0.12,0.12,127.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.46,FLARE,,149.88,152,2.12,118.26,43.41,-8.07,6.83,9.84,270,0.003,0.1403,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-2.112,0,1,-3.08,0,0,7.32,270,0.4495,0.0001,0.8933,7.72,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-2.112,-2.5,0.029,FLARE_CAPTURE,0,5.574,0.967,0.894,0.679,0,272.732,-276.656,43.53,151.71,-0.956,-0.03,-0.985,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.83,1113.72,2,0,0.08,0.08,1053,10,0.12,0.08,0.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.74,FLARE,,149.7,152,2.3,116.12,41.12,-8.21,7.2,10.32,270,0.002,0.1444,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-0.98,0,1,-3.13,0,0,8.78,270,0.4251,0.0001,0.9052,9.28,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-0.98,-2.5,0.079,FLARE_CAPTURE,0,5.712,2.152,2.079,0.744,0,232.329,-217.146,42.22,151.21,-0.957,-0.023,-0.98,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.05,1113.16,2,0,0.1,0.1,1056,10.71,0.1,0.08,0.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.04,FLARE,,149.41,152,2.59,107.57,38.61,-8.24,8.46,11.67,270,0.001,0.1496,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-0.975,0,1,-3.16,0,0,10.05,270,0.4045,0.0001,0.9145,10.58,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-0.975,-2.5,0.135,FLARE_TRACK,0,5.742,2.186,2.113,0.799,0,207.181,-157.688,41.47,150.65,-0.958,-0.017,-0.975,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.82,1112.18,2,0,0.1,0.1,1059,10,0.12,0.08,0.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.32,FLARE,,149.01,152,2.99,96.77,36.3,-7.98,10.51,13.69,270,0,0.154,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-0.974,0,1,-3.09,0,0,11.77,270,0.3728,0.0002,0.9279,12.55,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-0.974,-2.5,0.187,FLARE_TRACK,0,5.484,2.113,2.043,0.792,0,203.592,-122.232,40.77,150.13,-0.961,-0.013,-0.974,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.37,1110.7,2,0,0.1,0.1,1062,10.71,0.1,0.08,1.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.62,FLARE,,148.36,152,3.64,85.39,33.96,-7.2,13.37,16.31,270,-0.001,0.1578,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-0.978,0,1,-2.85,0,0,14.31,270,0.3301,0.0002,0.944,15.17,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-0.978,-2.5,0.239,FLARE_TRACK,0,4.697,1.868,1.804,0.671,0,235.292,-122.13,40.02,149.61,-0.965,-0.013,-0.978,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.26,1108.17,2,0,0.1,0.1,1065,10,0.12,0.08,1.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.9,FLARE,,147.43,152,4.57,73.16,32.12,-5.86,15.51,17.9,270,-0.001,0.1601,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-0.991,0,1,-2.34,0,0,16.33,270,0.303,0.0002,0.953,16.81,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-0.991,-2.5,0.281,FLARE_TRACK,0,3.357,1.352,1.299,0.437,0,317.811,-181.296,39.32,149.19,-0.971,-0.02,-0.991,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.44,1104.48,2,0,0.1,0.1,1068,10.71,0.1,0.08,1.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.2,FLARE,,146.28,152,5.72,62.59,30.54,-4.65,17.27,19.19,270,0.001,0.1618,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.01,0,1,-1.88,0,0,17.7,270,0.2816,0.0002,0.9595,18.1,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.01,-2.5,0.317,FLARE_TRACK,0,2.155,0.874,0.831,0.252,0,440.409,-286.644,38.57,148.83,-0.979,-0.031,-1.01,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.7,1099.9,2,0,0.1,0.1,1071,10,0.12,0.08,1.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.48,FLARE,,145.02,152,6.98,51.82,29.44,-3.29,18.23,19.58,270,0,0.1628,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.034,0,1,-1.39,0,0,18.51,270,0.274,0.0002,0.9617,18.55,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.034,-2.5,0.343,FLARE_TRACK,0,0.793,0.352,0.32,0.078,0,588.057,-425.19,37.87,148.57,-0.987,-0.047,-1.034,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.99,1094.87,2,0,0.1,0.1,1074,10.71,0.1,0.08,2.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.78,FLARE,,143.6,152,8.4,47.65,28.71,-1.69,18.1,18.75,270,-0.002,0.0432,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.064,0,1,-0.76,0,0,18.15,270,0.2871,0.0002,0.9579,17.78,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.064,-2.5,0.361,FLARE_TRACK,0,-0.81,-0.307,-0.325,-0.059,0,768.507,-604.864,37.12,148.39,-0.997,-0.067,-1.064,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.22,1089.18,2,0,0.1,0.1,1077,10,0.12,0.08,2.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.06,FLARE,,142.38,152,9.62,45.13,28.41,-0.69,17.08,17.29,270,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.092,0,1,-0.32,0,0,16.84,270,0.3117,0.0002,0.9502,16.3,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.092,-2.5,0.368,FLARE_TRACK,0,-1.809,-0.773,-0.781,-0.102,0,930.225,-773.659,36.42,148.32,-1.005,-0.087,-1.092,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.75,1084.39,2,0,0.1,0.1,1080,10.71,0.1,0.08,2.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.36,FLARE,,141.31,152,10.69,43.38,28.31,-0.19,15.9,15.91,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.118,0,1,-0.09,0,0,15.32,270,0.3354,0.0002,0.9421,14.88,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.118,-2.5,0.371,FLARE_TRACK,0,-2.312,-1.024,-1.026,-0.11,0,1073.742,-929.447,35.67,148.29,-1.013,-0.105,-1.118,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.11,1080.16,2,0,0.1,0.1,1083,10,0.12,0.08,3.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.64,FLARE,,140.4,152,11.6,42.74,28.3,0,15.01,14.96,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.141,0,1,0,0,0,14.19,270,0.3518,0.0002,0.9361,13.88,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.141,-2.5,0.371,FLARE_TRACK,0,-2.505,-1.136,-1.137,-0.11,0,1195.022,-1064.138,34.97,148.29,-1.02,-0.121,-1.141,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.18,1076.59,2,0,0.1,0.1,1086,10.71,0.1,0.08,3.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.94,FLARE,,139.49,152,12.51,41.77,28.32,0.03,14.43,14.39,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.164,0,1,0.02,0,0,13.41,270,0.3621,0.0002,0.9321,13.25,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.164,-2.5,0.371,FLARE_TRACK,0,-2.535,-1.18,-1.179,-0.11,0,1315.974,-1200.11,34.22,148.29,-1.026,-0.138,-1.164,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.77,1073.01,2,0,0.1,0.1,1089,10,0.12,0.08,3.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.24,FLARE,,138.6,152,13.4,34.11,28.32,-0.02,14.27,14.28,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.187,0,1,-0.01,0,0,13.09,270,0.3648,0.0002,0.9311,13.09,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.187,-2.5,0.371,FLARE_TRACK,0,-2.477,-1.181,-1.182,-0.11,0,1432.491,-1331.47,33.47,148.29,-1.033,-0.154,-1.187,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,1069.53,2,0,0.1,0.1,1092,10,0.12,0.08,3.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.54,FLARE,,137.7,152,14.3,34.28,28.3,-0.09,14.5,14.56,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.21,0,1,-0.03,0,0,13.21,270,0.361,0.0002,0.9325,13.32,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.21,-2.5,0.371,FLARE_TRACK,0,-2.407,-1.175,-1.176,-0.11,0,1549.321,-1462.65,32.72,148.29,-1.04,-0.17,-1.21,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.96,1066.01,2,0,0.1,0.1,1095,10,0.12,0.08,4.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.82,FLARE,,136.81,152,15.19,34.51,28.26,-0.13,15.02,15.12,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.232,0,1,-0.05,0,0,13.63,270,0.3527,0.0002,0.9357,13.84,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.232,-2.5,0.372,FLARE_TRACK,0,-2.373,-1.18,-1.181,-0.11,0,1662.49,-1588.817,32.02,148.28,-1.046,-0.186,-1.232,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.89,1062.58,2,0,0.1,0.1,1098,10.71,0.1,0.08,4.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.12,FLARE,,135.8,152,16.2,34.83,28.21,-0.1,15.85,15.96,270,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.258,0,1,-0.05,0,0,14.35,270,0.3396,0.0002,0.9406,14.64,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.258,-2.5,0.373,FLARE_TRACK,0,-2.398,-1.212,-1.214,-0.111,0,1791.891,-1732.012,31.27,148.27,-1.054,-0.204,-1.258,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.12,1058.67,2,0,0.1,0.1,1101,10,0.12,0.08,4.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.42,FLARE,,134.68,152,17.32,35.19,28.19,0.04,16.86,16.92,270,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.287,0,1,-0.01,0,0,15.27,270,0.3243,0.0002,0.946,15.58,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.287,-2.5,0.374,FLARE_TRACK,0,-2.536,-1.28,-1.281,-0.111,0,1933.627,-1887.825,30.52,148.26,-1.063,-0.224,-1.287,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.23,1054.39,2,0,0.1,0.1,1104,10,0.12,0.08,5.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.72,FLARE,,133.45,152,18.55,35.53,28.29,0.58,17.42,17.2,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.32,0,1,0.23,0,0,15.86,270,0.3194,0.0002,0.9476,15.88,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.32,-2.5,0.372,FLARE_TRACK,0,-3.084,-1.545,-1.54,-0.104,0,2092.442,-2062.849,29.77,148.28,-1.073,-0.247,-1.32,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14,1049.69,2,0,0.1,0.1,1107,10,0.12,0.08,5.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.02,FLARE,,132.22,152,19.78,35.89,28.51,0.83,17.57,17.23,270,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.354,0,1,0.35,0,0,15.87,270,0.3195,0.0002,0.9476,15.87,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.354,-2.5,0.368,FLARE_TRACK,0,-3.335,-1.708,-1.699,-0.097,0,2254.159,-2243.421,29.02,148.32,-1.083,-0.271,-1.354,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.78,1045.04,2,0,0.1,0.1,1110,10,0.12,0.08,5.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.32,FLARE,,130.98,152,21.02,36.26,28.77,0.88,17.66,17.29,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.389,0,1,0.38,0,0,15.89,270,0.3192,0.0002,0.9477,15.89,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.389,-2.5,0.362,FLARE_TRACK,0,-3.376,-1.772,-1.762,-0.095,0,2414.915,-2423.941,28.27,148.38,-1.093,-0.296,-1.389,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.08,1040.41,2,0,0.1,0.1,1113,10,0.12,0.08,6.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.62,FLARE,,129.73,152,22.27,36.6,29.02,0.82,17.67,17.31,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.425,0,1,0.37,0,0,15.89,270,0.3194,0.0002,0.9476,15.89,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.425,-2.5,0.356,FLARE_TRACK,0,-3.317,-1.791,-1.781,-0.096,0,2576.817,-2605.61,27.52,148.44,-1.103,-0.321,-1.425,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.97,1035.74,2,0,0.1,0.1,1116,10,0.12,0.08,6.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.92,FLARE,,128.48,152,23.52,36.9,29.25,0.69,17.61,17.3,270,0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.461,0,1,0.32,0,0,15.86,270,0.3202,0.0002,0.9473,15.84,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.461,-2.5,0.351,FLARE_TRACK,0,-3.191,-1.777,-1.769,-0.099,0,2736.457,-2784.514,26.77,148.49,-1.114,-0.347,-1.461,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4,1031.12,2,0,0.1,0.1,1119,10,0.12,0.08,6.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.22,FLARE,,127.24,152,24.76,37.12,29.43,0.51,17.48,17.24,270,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.497,0,1,0.24,0,0,15.79,270,0.3218,0.0002,0.9468,15.75,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.497,-2.5,0.347,FLARE_TRACK,0,-3.009,-1.738,-1.732,-0.102,0,2891.671,-2958.135,26.02,148.53,-1.125,-0.372,-1.497,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,1026.54,2,0,0.1,0.1,1122,10,0.12,0.08,6.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.52,FLARE,,126.03,152,25.97,37.26,29.55,0.26,17.28,17.14,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.532,0,1,0.14,0,0,15.67,270,0.324,0.0002,0.946,15.62,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.532,-2.5,0.344,FLARE_TRACK,0,-2.764,-1.669,-1.665,-0.105,0,3041.036,-3124.702,25.27,148.56,-1.136,-0.397,-1.532,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.63,1022,2,0,0.1,0.1,1125,10,0.12,0.08,7.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.82,FLARE,,124.85,152,27.15,37.29,29.58,-0.04,17.04,17.03,270,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.458,0,0,0,270,-1.567,0,1,0,0,0,15.52,270,0.3266,0.0002,0.9452,15.47,270,-0.05,0.21,0.872,0.002,-0.073,1,3,767.41,0.014,-3.073,119.98,-1.567,-2.5,0.343,FLARE_TRACK,0,-2.456,-1.567,-1.568,-0.106,0,3183.504,-3282.79,24.52,148.57,-1.146,-0.421,-1.567,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.34,1017.55,2,0,0.1,0.1,1128,10,0.12,0.08,7.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
