t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
708.84,APPROACH,FLY_TO_FIX,77.03,77,-0.03,1233.58,0.55,10.03,9.67,275.77,0.059,0.2305,0,12.399,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.378,0,0,0.41,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.507,0,0,0,3,0,0,0,2874.16,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.43,407.11,2,0,0.06,0.06,10549,14.29,0.08,0.06,116.78,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
709.12,APPROACH,FLY_TO_FIX,77.01,77,-0.01,1233.74,0.54,10.04,9.67,275.77,0.058,0.2317,0,12.393,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.378,0,0,0.41,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.483,0,0,0,3,0,0,0,2872.91,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.49,407.11,2,0,0.06,0.06,10553,14.29,0.08,0.06,117.06,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
709.4,APPROACH,FLY_TO_FIX,76.99,77,0.01,1233.89,0.54,10.04,9.68,275.77,0.057,0.233,0,12.393,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.377,0,0,0.4,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.459,0,0,0,3,0,0,0,2871.67,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.56,407.12,2,0,0.06,0.06,10557,14.29,0.08,0.06,117.34,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
709.68,APPROACH,FLY_TO_FIX,76.97,77,0.03,1234.04,0.54,10.05,9.68,275.77,0.056,0.2342,0,12.399,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.377,0,0,0.4,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.435,0,0,0,3,0,0,0,2870.43,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.63,407.12,2,0,0.06,0.06,10561,14.29,0.08,0.06,117.62,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
709.96,APPROACH,FLY_TO_FIX,76.95,77,0.05,1234.2,0.54,10.05,9.69,275.77,0.055,0.2356,0,12.409,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.377,0,0,0.4,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.412,0,0,0,3,0,0,0,2869.18,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71,407.13,2,0,0.06,0.06,10565,14.29,0.08,0.06,117.9,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
710.24,APPROACH,FLY_TO_FIX,76.94,77,0.06,1234.35,0.54,10.06,9.7,275.77,0.054,0.237,0,12.426,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.376,0,0,0.4,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.388,0,0,0,3,0,0,0,2867.94,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8,407.13,2,0,0.06,0.06,10569,14.29,0.08,0.06,118.18,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
710.52,APPROACH,FLY_TO_FIX,76.92,77,0.08,1234.5,0.54,10.06,9.7,275.77,0.053,0.2384,0,12.447,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.376,0,0,0.4,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.364,0,0,0,3,0,0,0,2866.7,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9,407.13,2,0,0.06,0.06,10573,14.29,0.08,0.06,118.46,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
710.8,APPROACH,FLY_TO_FIX,76.9,77,0.1,1234.65,0.54,10.07,9.71,275.77,0.052,0.2398,0,12.473,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.375,0,0,0.4,0.15,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.34,0,0,0,3,0,0,0,2865.45,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.01,407.14,2,0,0.06,0.06,10577,14.29,0.08,0.06,118.74,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
711.08,APPROACH,FLY_TO_FIX,76.88,77,0.12,1234.81,0.54,10.07,9.71,275.77,0.051,0.2413,0,12.505,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.375,0,0,0.4,0.14,0,0.38,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.317,0,0,0,3,0,0,0,2864.21,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.12,407.14,2,0,0.06,0.06,10581,14.29,0.08,0.06,119.02,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
711.36,APPROACH,FLY_TO_FIX,76.86,77,0.14,1234.96,0.54,10.08,9.72,275.77,0.051,0.2427,0,12.541,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.374,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.293,0,0,0,3,0,0,0,2862.97,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.24,407.15,2,0,0.06,0.06,10585,14.29,0.08,0.06,119.3,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
711.64,APPROACH,FLY_TO_FIX,76.85,77,0.15,1235.11,0.54,10.08,9.72,275.78,0.05,0.2442,0,12.583,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.374,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.269,0,0,0,3,0,0,0,2861.73,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.37,407.15,2,0,0.06,0.06,10589,14.29,0.08,0.06,119.58,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
711.92,APPROACH,FLY_TO_FIX,76.83,77,0.17,1235.26,0.54,10.09,9.73,275.78,0.049,0.2457,0,12.629,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.373,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.246,0,0,0,3,0,0,0,2860.49,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.51,407.15,2,0,0.06,0.06,10593,14.29,0.08,0.06,119.86,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
712.2,APPROACH,FLY_TO_FIX,76.81,77,0.19,1235.41,0.53,10.09,9.73,275.78,0.048,0.2472,0,12.68,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.373,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.222,0,0,0,3,0,0,0,2859.25,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.66,407.16,2,0,0.06,0.06,10597,14.29,0.08,0.06,120.14,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
712.48,APPROACH,FLY_TO_FIX,76.8,77,0.2,1235.56,0.53,10.1,9.74,275.78,0.047,0.2487,0,12.736,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.372,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.198,0,0,0,3,0,0,0,2858.01,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.81,407.16,2,0,0.06,0.06,10601,14.29,0.08,0.06,120.42,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
712.76,APPROACH,FLY_TO_FIX,76.78,77,0.22,1235.71,0.53,10.1,9.74,275.78,0.047,0.2502,0,12.796,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.372,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.175,0,0,0,3,0,0,0,2856.76,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.97,407.16,2,0,0.06,0.06,10605,14.29,0.08,0.06,120.7,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
713.04,APPROACH,FLY_TO_FIX,76.76,77,0.24,1235.86,0.53,10.1,9.75,275.78,0.046,0.2517,0,12.86,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.371,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.151,0,0,0,3,0,0,0,2855.52,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.14,407.16,2,0,0.06,0.06,10609,14.29,0.08,0.06,120.98,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
713.32,APPROACH,FLY_TO_FIX,76.75,77,0.25,1236.01,0.53,10.11,9.75,275.78,0.045,0.2532,0,12.928,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.371,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.127,0,0,0,3,0,0,0,2854.28,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.31,407.16,2,0,0.06,0.06,10613,14.29,0.08,0.06,121.26,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
713.6,APPROACH,FLY_TO_FIX,76.74,77,0.26,1236.16,0.53,10.11,9.75,275.78,0.044,0.2547,0,13.001,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.37,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.104,0,0,0,3,0,0,0,2853.04,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,407.17,2,0,0.06,0.06,10617,14.29,0.08,0.06,121.54,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
713.88,APPROACH,FLY_TO_FIX,76.72,77,0.28,1236.31,0.53,10.11,9.76,275.78,0.044,0.2561,0,13.077,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.37,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.08,0,0,0,3,0,0,0,2851.8,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.68,407.17,2,0,0.06,0.06,10621,14.29,0.08,0.06,121.82,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
714.16,APPROACH,FLY_TO_FIX,76.71,77,0.29,1236.45,0.53,10.12,9.76,275.78,0.043,0.2575,0,13.157,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.369,0,0,0.4,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.056,0,0,0,3,0,0,0,2850.56,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.88,407.17,2,0,0.06,0.06,10625,14.29,0.08,0.06,122.1,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
714.44,APPROACH,FLY_TO_FIX,76.7,77,0.3,1236.6,0.53,10.12,9.76,275.78,0.042,0.2589,0,13.24,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.369,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.033,0,0,0,3,0,0,0,2849.32,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.08,407.17,2,0,0.06,0.06,10629,14.29,0.08,0.06,122.38,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
714.72,APPROACH,FLY_TO_FIX,76.69,77,0.31,1236.75,0.53,10.12,9.77,275.78,0.041,0.2602,0,13.326,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.368,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,53.009,0,0,0,3,0,0,0,2848.09,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.29,407.17,2,0,0.06,0.06,10633,14.29,0.08,0.06,122.66,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
715,APPROACH,FLY_TO_FIX,76.68,77,0.32,1236.9,0.53,10.12,9.77,275.78,0.04,0.2615,0,13.415,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.367,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.985,0,0,0,3,0,0,0,2846.85,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5,407.17,2,0,0.06,0.06,10637,14.29,0.08,0.06,122.94,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
715.28,APPROACH,FLY_TO_FIX,76.67,77,0.33,1237.05,0.53,10.13,9.77,275.78,0.04,0.2628,0,13.507,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.367,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.962,0,0,0,3,0,0,0,2845.61,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.72,407.16,2,0,0.06,0.06,10641,14.29,0.08,0.06,123.22,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
715.56,APPROACH,FLY_TO_FIX,76.66,77,0.34,1237.19,0.53,10.13,9.77,275.79,0.039,0.264,0,13.602,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.366,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.938,0,0,0,3,0,0,0,2844.37,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.94,407.16,2,0,0.06,0.06,10645,14.29,0.08,0.06,123.5,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
715.84,APPROACH,FLY_TO_FIX,76.65,77,0.35,1237.34,0.53,10.13,9.78,275.79,0.038,0.2652,0,13.699,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.366,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.914,0,0,0,3,0,0,0,2843.13,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.17,407.16,2,0,0.06,0.06,10649,14.29,0.08,0.06,123.78,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
716.12,APPROACH,FLY_TO_FIX,76.64,77,0.36,1237.49,0.52,10.13,9.78,275.79,0.036,0.2662,0,13.798,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.365,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.891,0,0,0,3,0,0,0,2841.89,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4,407.16,2,0,0.06,0.06,10653,14.29,0.08,0.06,124.06,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
716.4,APPROACH,FLY_TO_FIX,76.64,77,0.36,1237.64,0.52,10.13,9.78,275.79,0.036,0.2673,0,13.899,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.365,0,0,0.39,0.14,0,0.37,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.867,0,0,0,3,0,0,0,2840.65,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.64,407.15,2,0,0.06,0.06,10657,14.29,0.08,0.06,124.34,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
716.68,APPROACH,FLY_TO_FIX,76.63,77,0.37,1237.78,0.52,10.13,9.78,275.79,0.035,0.2683,0,14.001,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.364,0,0,0.39,0.14,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.844,0,0,0,3,0,0,0,2839.41,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.87,407.15,2,0,0.06,0.06,10661,14.29,0.08,0.06,124.62,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
716.96,APPROACH,FLY_TO_FIX,76.63,77,0.37,1237.93,0.52,10.13,9.78,275.79,0.034,0.2692,0,14.105,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.363,0,0,0.39,0.14,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.82,0,0,0,3,0,0,0,2838.18,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.11,407.14,2,0,0.06,0.06,10665,14.29,0.08,0.06,124.9,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
717.24,APPROACH,FLY_TO_FIX,76.62,77,0.38,1238.08,0.52,10.13,9.78,275.79,0.033,0.27,0,14.21,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.363,0,0,0.39,0.13,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.796,0,0,0,3,0,0,0,2836.94,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.35,407.14,2,0,0.06,0.06,10669,14.29,0.08,0.06,125.18,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
717.52,APPROACH,FLY_TO_FIX,76.62,77,0.38,1238.22,0.52,10.13,9.78,275.79,0.032,0.2708,0,14.316,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.362,0,0,0.39,0.13,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.773,0,0,0,3,0,0,0,2835.7,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,407.13,2,0,0.06,0.06,10673,14.29,0.08,0.06,125.46,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
717.8,APPROACH,FLY_TO_FIX,76.62,77,0.38,1238.37,0.52,10.13,9.78,275.79,0.032,0.2714,0,14.422,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.362,0,0,0.39,0.13,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.749,0,0,0,3,0,0,0,2834.46,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.84,407.12,2,0,0.06,0.06,10677,14.29,0.08,0.06,125.74,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
718.08,APPROACH,FLY_TO_FIX,76.62,77,0.38,1238.51,0.52,10.13,9.78,275.79,0.031,0.2721,0,14.528,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.361,0,0,0.39,0.13,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.725,0,0,0,3,0,0,0,2833.22,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.09,407.12,2,0,0.06,0.06,10681,14.29,0.08,0.06,126.02,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
718.36,APPROACH,FLY_TO_FIX,76.62,77,0.38,1238.66,0.52,10.13,9.78,275.79,0.03,0.2726,0,14.634,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.36,0,0,0.39,0.13,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.702,0,0,0,3,0,0,0,2831.98,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.33,407.11,2,0,0.06,0.06,10685,14.29,0.08,0.06,126.3,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
718.64,APPROACH,FLY_TO_FIX,76.62,77,0.38,1238.8,0.52,10.12,9.77,275.79,0.03,0.273,0,14.74,1,0.6,4.5,1.381,0.35,0.0168,0.4,275.92,0.36,0,0,0.39,0.13,0,0.36,275.92,-0.6773,-0.0068,-0.7357,8,90.4,0,0,52.678,0,0,0,3,0,0,0,2830.74,0,0,0,90.4,1,0,-0.146,0,0,3,0,0,0,10,-0.588,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.57,407.1,2,0,0.06,0.06,10689,14.29,0.08,0.06,126.58,FLYING,CF1-G,0:/Integrated Flight Computer/aircraft/cf1_g_cfg.ks (inferred preloaded)
