t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
202.5,CRUISE,,250,80,-170,1500.17,1420.49,0,5.82,5.82,90.01,0.032,0.0753,0,4.498,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.02,0,0,0,0,0,0,11.12,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.03,1512.24,2,0,0.105,0.105,2123,8.57,0.14,0.105,160.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
202.85,CRUISE,,250,80,-170,1500.17,1420.49,0,5.82,5.82,90.01,0.031,0.0755,0,4.497,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.02,0,0,0,0,0,0,11.13,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.99,1512.24,2,0,0.105,0.105,2126,8.57,0.14,0.105,160.99,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
203.17,CRUISE,,250,80,-170,1500.17,1420.49,0,5.82,5.82,90.01,0.031,0.0756,0,4.497,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.02,0,0,0,0,0,0,11.14,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.25,1512.24,2,0,0.105,0.105,2129,9.52,0.105,0.105,161.31,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
203.52,CRUISE,,250,80,-170,1500.17,1420.49,0,5.82,5.82,90.01,0.031,0.0752,0,4.496,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.002,0,90.02,0,0,0,0,0,0,11.15,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.29,1512.24,2,0,0.105,0.105,2132,8.57,0.14,0.105,161.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
203.83,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.033,0.0748,0,4.496,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.02,0,0,0,0,0,0,11.16,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.22,1512.24,2,0,0.105,0.105,2135,9.52,0.105,0.105,161.97,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
204.18,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.034,0.0747,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.02,0,0,0,0,0,0,11.17,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.1,1512.24,2,0,0.105,0.105,2138,8.57,0.14,0.105,162.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
204.5,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.034,0.0749,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.149,0,0.004,0,90.02,0,0,0,0,0,0,11.17,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.98,1512.24,2,0,0.105,0.105,2141,9.52,0.105,0.105,162.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
204.85,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.034,0.0752,0,4.492,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.02,0,0,0,0,0,0,11.18,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.91,1512.23,2,0,0.105,0.105,2144,8.57,0.14,0.105,162.99,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
205.16,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.037,0.0756,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.003,0,90.02,0,0,0,0,0,0,11.19,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.76,1512.23,2,0,0.105,0.105,2147,9.52,0.105,0.105,163.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
205.51,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.034,0.0761,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.02,0,0,0,0,0,0,11.2,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.81,1512.22,2,0,0.105,0.105,2150,8.57,0.14,0.105,163.65,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
205.86,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.034,0.0763,0,4.49,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.02,0,0,0,0,0,0,11.21,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.9,1512.21,2,0,0.105,0.105,2153,8.57,0.14,0.105,164,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
206.21,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.033,0.0763,0,4.49,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.02,0,0,0,0,0,0,11.22,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1512.2,2,0,0.105,0.105,2156,8.57,0.14,0.105,164.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
206.53,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.033,0.076,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.02,0,0,0,0,0,0,11.23,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.07,1512.2,2,0,0.105,0.105,2159,9.52,0.105,0.105,164.67,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
206.88,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.031,0.0757,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.23,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.13,1512.19,2,0,0.105,0.105,2162,8.57,0.14,0.105,165.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
207.19,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.033,0.0755,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.24,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.26,1512.19,2,0,0.105,0.105,2165,9.52,0.105,0.105,165.33,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
207.54,CRUISE,,250,80,-170,1500.16,1420.49,0,5.82,5.82,90.01,0.032,0.0753,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.25,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1512.19,2,0,0.105,0.105,2168,8.57,0.14,0.105,165.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
207.86,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.032,0.0755,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.26,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.93,1512.19,2,0,0.105,0.105,2171,9.52,0.105,0.105,166,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
208.21,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.033,0.0758,0,4.491,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.27,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.96,1512.18,2,0,0.105,0.105,2174,8.57,0.14,0.105,166.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
208.52,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.034,0.0759,0,4.492,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.28,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1512.18,2,0,0.105,0.105,2177,9.52,0.105,0.105,166.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
208.87,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.035,0.0759,0,4.492,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.28,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.05,1512.17,2,0,0.105,0.105,2180,8.57,0.14,0.105,167.01,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
209.22,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.035,0.0757,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.29,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.1,1512.17,2,0,0.105,0.105,2183,8.57,0.14,0.105,167.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
209.57,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.036,0.0756,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.3,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.12,1512.17,2,0,0.105,0.105,2186,8.57,0.14,0.105,167.71,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
209.89,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.033,0.0754,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.31,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.12,1512.17,2,0,0.105,0.105,2189,9.52,0.105,0.105,168.03,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
210.24,CRUISE,,250,80,-170,1500.16,1420.48,0,5.82,5.82,90.01,0.035,0.0753,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.32,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.88,1512.17,2,0,0.105,0.105,2192,8.57,0.14,0.105,168.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
210.55,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.031,0.0756,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.33,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.2,1512.16,2,0,0.105,0.105,2195,9.52,0.105,0.105,168.69,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
210.9,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.031,0.0754,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,-0.001,0,90.03,0,0,0,0,0,0,11.34,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.24,1512.16,2,0,0.105,0.105,2198,8.57,0.14,0.105,169.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
211.22,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.034,0.075,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.34,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.19,1512.16,2,0,0.105,0.105,2201,9.52,0.105,0.105,169.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
211.57,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.034,0.0749,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.03,0,0,0,0,0,0,11.35,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.1,1512.16,2,0,0.105,0.105,2204,8.57,0.14,0.105,169.71,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
211.88,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.034,0.075,0,4.494,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.03,0,0,0,0,0,0,11.36,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1512.16,2,0,0.105,0.105,2207,9.52,0.105,0.105,170.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
212.23,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.033,0.0753,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.03,0,0,0,0,0,0,11.37,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.94,1512.16,2,0,0.105,0.105,2210,8.57,0.14,0.105,170.37,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
212.58,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.033,0.0756,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0.001,0,90.03,0,0,0,0,0,0,11.38,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.94,1512.15,2,0,0.105,0.105,2213,8.57,0.14,0.105,170.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
212.93,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.033,0.0758,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.39,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.97,1512.15,2,0,0.105,0.105,2216,8.57,0.14,0.105,171.07,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
213.25,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.033,0.0758,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.4,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.01,1512.14,2,0,0.105,0.105,2219,9.52,0.105,0.105,171.39,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
213.6,CRUISE,,250,80,-170,1500.15,1420.48,0,5.82,5.82,90.01,0.035,0.0757,0,4.493,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,16.15,0,0,0,90.03,0,0,0,0,0,0,11.4,90,-0.6633,0.0001,-0.7484,7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,-0.001,0,0,3,0,0,0,11.5,-6.046,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.04,1512.14,2,0,0.105,0.105,2222,8.57,0.14,0.105,171.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
