t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
25.4,APPROACH,ILS_TRACK,154.7,160,5.3,2233.57,-8.76,7.02,9.82,270.34,-0.053,0.4008,12.761,270.35,-2.707,2.81,-2,41.338,-0.051,0.293,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.44,FLYING
25.66,APPROACH,ILS_TRACK,154.81,160,5.19,2231.35,-8.79,7.29,10.1,270.34,-0.051,0.3936,14.115,270.35,-3,2.74,-1.82,41.292,-0.047,0,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.7,FLYING
25.92,APPROACH,ILS_TRACK,154.92,160,5.08,2229.04,-8.64,7.1,9.88,270.34,-0.055,0.3917,15.442,270.35,-2.979,2.68,-1.66,41.246,-0.049,0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25.96,FLYING
26.22,APPROACH,ILS_TRACK,155.09,160,4.91,2226.39,-8.86,7,9.82,270.34,-0.056,0.3824,16.921,270.35,-2.858,2.61,-1.54,41.192,-0.048,0.142,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.26,FLYING
26.48,APPROACH,ILS_TRACK,155.24,160,4.76,2224.14,-8.75,7.16,9.98,270.34,-0.052,0.3753,18.166,270.35,-3.12,2.56,-1.37,41.146,-0.047,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.52,FLYING
26.74,APPROACH,ILS_TRACK,155.38,160,4.62,2221.77,-8.66,6.75,9.55,270.35,-0.063,0.3712,19.373,270.35,-2.923,2.5,-1.27,41.1,-0.05,0.077,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26.78,FLYING
27,APPROACH,ILS_TRACK,155.58,160,4.42,2219.4,-8.91,6.47,9.31,270.35,-0.059,0.3509,20,270.36,-2.778,2.44,-1.22,41.054,-0.04,0.222,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.04,FLYING
27.3,APPROACH,ILS_TRACK,155.8,160,4.2,2216.77,-9.17,6.81,9.7,270.35,-0.058,0.3252,20,270.36,-3.039,2.38,-1.09,41,-0.043,-0.039,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.34,FLYING
27.56,APPROACH,ILS_TRACK,155.97,160,4.03,2214.45,-8.9,6.88,9.74,270.35,-0.058,0.3091,20,270.36,-3.198,2.33,-0.93,40.954,-0.045,-0.198,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.6,FLYING
27.82,APPROACH,ILS_TRACK,156.15,160,3.85,2212.01,-8.94,6.43,9.3,270.35,-0.061,0.2934,20,270.37,-2.805,2.27,-0.91,40.907,-0.034,0.195,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27.86,FLYING
28.08,APPROACH,ILS_TRACK,156.35,160,3.65,2209.6,-9.22,6.25,9.17,270.35,-0.059,0.2724,20,270.36,-2.743,2.22,-0.9,40.861,-0.039,0.257,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.12,FLYING
28.38,APPROACH,ILS_TRACK,156.55,160,3.45,2206.92,-9.46,6.75,9.71,270.35,-0.057,0.2588,20,270.36,-3.027,2.17,-0.8,40.807,-0.043,-0.027,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.42,FLYING
28.64,APPROACH,ILS_TRACK,156.66,160,3.34,2204.53,-9.14,6.82,9.74,270.35,-0.051,0.2598,20,270.37,-3.147,2.12,-0.69,40.76,-0.034,-0.147,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.68,FLYING
28.9,APPROACH,ILS_TRACK,156.79,160,3.21,2202.07,-9.22,6.52,9.46,270.36,-0.056,0.26,20,270.36,-2.735,2.07,-0.7,40.714,-0.042,0.265,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28.94,FLYING
29.16,APPROACH,ILS_TRACK,156.91,160,3.09,2199.65,-9.44,6.58,9.54,270.36,-0.056,0.2576,20,270.36,-2.801,2.03,-0.7,40.667,-0.036,0.199,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.2,FLYING
29.46,APPROACH,ILS_TRACK,157.01,160,2.99,2196.92,-9.3,6.91,9.87,270.36,-0.054,0.2624,20,270.37,-3.077,1.96,-0.6,40.613,-0.026,-0.077,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.5,FLYING
29.72,APPROACH,ILS_TRACK,157.08,160,2.92,2194.46,-9.23,6.66,9.6,270.36,-0.055,0.2717,20,270.36,-2.849,1.93,-0.6,40.567,-0.04,0.151,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29.76,FLYING
29.98,APPROACH,ILS_TRACK,157.16,160,2.84,2192.02,-9.4,6.6,9.56,270.36,-0.05,0.2754,20,270.37,-2.772,1.88,-0.61,40.52,-0.03,0.228,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.02,FLYING
30.24,APPROACH,ILS_TRACK,157.21,160,2.79,2189.65,-9.36,6.9,9.87,270.36,-0.05,0.2835,20,270.36,-3.034,1.84,-0.55,40.473,-0.038,-0.034,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.28,FLYING
30.54,APPROACH,ILS_TRACK,157.25,160,2.75,2186.81,-9.24,6.67,9.61,270.36,-0.046,0.2936,20,270.37,-2.906,1.79,-0.52,40.419,-0.03,0.094,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.58,FLYING
30.8,APPROACH,ILS_TRACK,157.31,160,2.69,2184.38,-9.41,6.66,9.62,270.36,-0.045,0.2963,20,270.37,-2.82,1.75,-0.53,40.372,-0.03,0.18,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,30.84,FLYING
31.06,APPROACH,ILS_TRACK,157.35,160,2.65,2181.99,-9.29,6.86,9.81,270.37,-0.044,0.3017,20,270.37,-3.058,1.71,-0.46,40.326,-0.034,-0.058,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.1,FLYING
31.32,APPROACH,ILS_TRACK,157.4,160,2.6,2179.53,-9.25,6.64,9.58,270.37,-0.043,0.3057,20,270.37,-2.897,1.68,-0.45,40.279,-0.032,0.103,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.36,FLYING
31.62,APPROACH,ILS_TRACK,157.46,160,2.54,2176.74,-9.43,6.69,9.66,270.37,-0.039,0.3041,20,270.38,-2.884,1.63,-0.45,40.225,-0.023,0.116,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.66,FLYING
31.88,APPROACH,ILS_TRACK,157.51,160,2.49,2174.33,-9.26,6.77,9.71,270.37,-0.038,0.3054,20,270.37,-3.073,1.6,-0.39,40.178,-0.034,-0.073,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,31.92,FLYING
32.14,APPROACH,ILS_TRACK,157.57,160,2.43,2171.88,-9.29,6.59,9.53,270.37,-0.037,0.3033,20,270.37,-2.896,1.56,-0.38,40.131,-0.026,0.104,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.18,FLYING
32.4,APPROACH,ILS_TRACK,157.63,160,2.37,2169.48,-9.37,6.72,9.68,270.37,-0.035,0.3003,20,270.37,-2.973,1.53,-0.36,40.085,-0.033,0.027,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.44,FLYING
32.7,APPROACH,ILS_TRACK,157.69,160,2.31,2166.68,-9.28,6.7,9.64,270.37,-0.031,0.2984,20,270.37,-3.042,1.49,-0.31,40.031,-0.027,-0.042,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,32.74,FLYING
32.96,APPROACH,ILS_TRACK,157.76,160,2.24,2164.24,-9.3,6.62,9.56,270.37,-0.031,0.2942,20,270.38,-2.966,1.45,-0.29,39.984,-0.023,0.034,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33,FLYING
33.22,APPROACH,ILS_TRACK,157.82,160,2.18,2161.85,-9.36,6.76,9.71,270.37,-0.028,0.2904,20,270.37,-3.045,1.42,-0.25,39.937,-0.027,-0.045,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.26,FLYING
33.48,APPROACH,ILS_TRACK,157.87,160,2.13,2159.41,-9.22,6.62,9.55,270.37,-0.027,0.2911,20,270.37,-3.076,1.4,-0.21,39.89,-0.03,-0.076,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.52,FLYING
33.78,APPROACH,ILS_TRACK,157.94,160,2.06,2156.62,-9.4,6.62,9.57,270.37,-0.027,0.2866,20,270.38,-2.979,1.36,-0.19,39.836,-0.023,0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33.82,FLYING
34.04,APPROACH,ILS_TRACK,157.98,160,2.02,2154.21,-9.19,6.67,9.6,270.37,-0.026,0.2868,20,270.37,-3.177,1.33,-0.12,39.789,-0.025,-0.177,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.08,FLYING
34.3,APPROACH,ILS_TRACK,158.04,160,1.96,2151.72,-9.22,6.31,9.24,270.37,-0.027,0.2844,20,270.38,-2.915,1.3,-0.14,39.743,-0.021,0.085,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.34,FLYING
34.56,APPROACH,ILS_TRACK,158.11,160,1.89,2149.28,-9.45,6.25,9.22,270.38,-0.025,0.2774,20,270.37,-2.909,1.27,-0.15,39.696,-0.027,0.091,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.6,FLYING
34.86,APPROACH,ILS_TRACK,158.17,160,1.83,2146.53,-9.4,6.58,9.56,270.38,-0.023,0.2753,20,270.38,-3.183,1.24,-0.07,39.642,-0.022,-0.183,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,34.9,FLYING
35.12,APPROACH,ILS_TRACK,158.22,160,1.78,2144.04,-9.33,6.36,9.32,270.38,-0.022,0.2759,20,270.38,-3,1.21,-0.07,39.595,-0.024,0,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.16,FLYING
35.38,APPROACH,ILS_TRACK,158.28,160,1.72,2141.57,-9.52,6.3,9.29,270.38,-0.022,0.2718,20,270.38,-2.875,1.19,-0.1,39.548,-0.023,0.125,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.42,FLYING
35.64,APPROACH,ILS_TRACK,158.32,160,1.68,2139.17,-9.49,6.59,9.59,270.38,-0.021,0.2729,20,270.38,-3.114,1.16,-0.06,39.501,-0.018,-0.114,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.68,FLYING
35.94,APPROACH,ILS_TRACK,158.35,160,1.65,2136.3,-9.43,6.44,9.42,270.38,-0.021,0.2759,20,270.38,-2.979,1.13,-0.06,39.447,-0.025,0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35.98,FLYING
36.2,APPROACH,ILS_TRACK,158.39,160,1.61,2133.86,-9.55,6.55,9.55,270.38,-0.018,0.276,20,270.37,-2.946,1.12,-0.07,39.4,-0.027,0.054,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.24,FLYING
36.46,APPROACH,ILS_TRACK,158.41,160,1.59,2131.41,-9.41,6.58,9.56,270.38,-0.016,0.2789,20,270.39,-3.061,1.08,-0.04,39.353,-0.011,-0.061,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.5,FLYING
36.72,APPROACH,ILS_TRACK,158.44,160,1.56,2128.94,-9.48,6.52,9.5,270.38,-0.018,0.2795,20,270.37,-2.933,1.07,-0.06,39.306,-0.029,0.067,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,36.76,FLYING
37.02,APPROACH,ILS_TRACK,158.47,160,1.53,2126.11,-9.4,6.57,9.55,270.38,-0.014,0.2818,20,270.39,-3.037,1.04,-0.04,39.252,-0.015,-0.037,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.06,FLYING
37.28,APPROACH,ILS_TRACK,158.49,160,1.51,2123.66,-9.46,6.57,9.55,270.38,-0.013,0.2825,20,270.37,-2.967,1.03,-0.05,39.205,-0.032,0.033,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.32,FLYING
37.54,APPROACH,ILS_TRACK,158.52,160,1.48,2121.21,-9.39,6.58,9.55,270.38,-0.011,0.2836,20,270.39,-3.037,1,-0.03,39.158,-0.014,-0.037,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.58,FLYING
37.8,APPROACH,ILS_TRACK,158.54,160,1.46,2118.76,-9.44,6.54,9.51,270.38,-0.012,0.2835,20,270.37,-2.993,0.99,-0.03,39.111,-0.026,0.007,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37.84,FLYING
38.1,APPROACH,ILS_TRACK,158.57,160,1.43,2115.94,-9.36,6.56,9.52,270.38,-0.01,0.2836,20,270.38,-3.061,0.97,-0.01,39.057,-0.023,-0.061,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.14,FLYING
38.36,APPROACH,ILS_TRACK,158.6,160,1.4,2113.49,-9.42,6.5,9.47,270.38,-0.009,0.2824,20,270.38,-3.001,0.95,-0.01,39.01,-0.018,-0.001,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.4,FLYING
38.62,APPROACH,ILS_TRACK,158.62,160,1.38,2111.05,-9.35,6.54,9.51,270.39,-0.008,0.2823,20,270.39,-3.09,0.92,0.02,38.963,-0.012,-0.09,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.66,FLYING
38.88,APPROACH,ILS_TRACK,158.65,160,1.35,2108.59,-9.39,6.44,9.4,270.39,-0.009,0.2808,20,270.37,-3.013,0.91,0.02,38.916,-0.027,-0.013,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38.92,FLYING
39.18,APPROACH,ILS_TRACK,158.68,160,1.32,2105.8,-9.33,6.54,9.49,270.39,-0.005,0.2804,20,270.38,-3.117,0.89,0.06,38.862,-0.019,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.22,FLYING
39.44,APPROACH,ILS_TRACK,158.7,160,1.3,2103.32,-9.37,6.36,9.32,270.39,-0.006,0.2798,20,270.38,-2.999,0.88,0.05,38.815,-0.02,0.001,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.48,FLYING
39.7,APPROACH,ILS_TRACK,158.73,160,1.27,2100.9,-9.46,6.49,9.47,270.39,-0.005,0.278,20,270.39,-3.061,0.85,0.07,38.768,-0.011,-0.061,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39.74,FLYING
39.96,APPROACH,ILS_TRACK,158.75,160,1.25,2098.46,-9.35,6.47,9.43,270.39,-0.003,0.2787,20,270.37,-3.136,0.84,0.1,38.721,-0.027,-0.136,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40,FLYING
40.26,APPROACH,ILS_TRACK,158.78,160,1.22,2095.62,-9.46,6.4,9.37,270.39,0.006,0.2758,20,270.38,-3.014,0.83,0.1,38.667,-0.024,-0.014,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.3,FLYING
40.52,APPROACH,ILS_TRACK,158.8,160,1.2,2093.2,-9.37,6.5,9.47,270.39,0.008,0.2757,20,270.39,-3.147,0.81,0.13,38.62,-0.012,-0.147,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.56,FLYING
40.78,APPROACH,ILS_TRACK,158.83,160,1.17,2090.71,-9.38,6.31,9.27,270.39,0.005,0.2749,20,270.38,-3.008,0.8,0.12,38.573,-0.016,-0.008,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40.82,FLYING
41.04,APPROACH,ILS_TRACK,158.85,160,1.15,2088.28,-9.52,6.4,9.39,270.39,0.004,0.273,20,270.37,-3.023,0.79,0.12,38.526,-0.026,-0.023,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.08,FLYING
41.34,APPROACH,ILS_TRACK,158.88,160,1.12,2085.46,-9.39,6.49,9.46,270.39,0.006,0.2735,20,270.38,-3.161,0.77,0.16,38.472,-0.017,-0.161,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.38,FLYING
41.6,APPROACH,ILS_TRACK,158.9,160,1.1,2082.97,-9.39,6.27,9.24,270.39,0.006,0.2731,20,270.38,-2.976,0.76,0.14,38.425,-0.019,0.024,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.64,FLYING
41.86,APPROACH,ILS_TRACK,158.92,160,1.08,2080.52,-9.58,6.33,9.33,270.39,0.007,0.2714,20,270.38,-2.982,0.75,0.12,38.378,-0.022,0.018,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,41.9,FLYING
42.12,APPROACH,ILS_TRACK,158.93,160,1.07,2078.08,-9.43,6.47,9.46,270.39,0.008,0.2733,20,270.38,-3.163,0.74,0.16,38.332,-0.017,-0.163,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.16,FLYING
42.42,APPROACH,ILS_TRACK,158.95,160,1.05,2075.2,-9.45,6.25,9.23,270.39,0.009,0.2733,20,270.38,-2.957,0.73,0.13,38.277,-0.021,0.043,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.46,FLYING
42.68,APPROACH,ILS_TRACK,158.97,160,1.03,2072.75,-9.6,6.37,9.38,270.39,0.011,0.2727,20,270.38,-2.982,0.72,0.11,38.23,-0.021,0.018,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.72,FLYING
42.94,APPROACH,ILS_TRACK,158.97,160,1.03,2070.31,-9.45,6.47,9.46,270.39,0.012,0.2749,20,270.38,-3.129,0.71,0.14,38.184,-0.016,-0.129,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42.98,FLYING
43.2,APPROACH,ILS_TRACK,158.99,160,1.01,2067.81,-9.48,6.32,9.31,270.39,0.01,0.275,20,270.38,-2.946,0.7,0.11,38.137,-0.018,0.054,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.24,FLYING
43.5,APPROACH,ILS_TRACK,159,160,1,2064.99,-9.52,6.46,9.47,270.39,0.01,0.2758,20,270.38,-3.017,0.69,0.11,38.083,-0.019,-0.017,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.54,FLYING
43.76,APPROACH,ILS_TRACK,159,160,1,2062.52,-9.46,6.47,9.47,270.39,0.01,0.2773,20,270.39,-3.044,0.67,0.11,38.036,-0.012,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,43.8,FLYING
44.02,APPROACH,ILS_TRACK,159.01,160,0.99,2060.05,-9.52,6.45,9.44,270.39,0.008,0.2775,20,270.37,-2.979,0.67,0.09,37.989,-0.028,0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.06,FLYING
44.28,APPROACH,ILS_TRACK,159.02,160,0.98,2057.6,-9.43,6.47,9.46,270.39,0.01,0.2783,20,270.39,-3.043,0.66,0.1,37.942,-0.013,-0.043,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.32,FLYING
44.58,APPROACH,ILS_TRACK,159.03,160,0.97,2054.76,-9.46,6.47,9.46,270.39,0.009,0.2779,20,270.38,-3.001,0.66,0.09,37.888,-0.023,-0.001,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.62,FLYING
44.84,APPROACH,ILS_TRACK,159.04,160,0.96,2052.3,-9.41,6.47,9.45,270.39,0.008,0.2778,20,270.39,-3.053,0.64,0.1,37.841,-0.012,-0.053,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44.88,FLYING
45.1,APPROACH,ILS_TRACK,159.05,160,0.95,2049.85,-9.46,6.46,9.44,270.39,0.008,0.2771,20,270.38,-3.01,0.64,0.09,37.794,-0.021,-0.01,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.14,FLYING
45.36,APPROACH,ILS_TRACK,159.06,160,0.94,2047.4,-9.39,6.46,9.44,270.4,0.01,0.2771,20,270.37,-3.075,0.64,0.1,37.747,-0.027,-0.075,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.4,FLYING
45.66,APPROACH,ILS_TRACK,159.07,160,0.93,2044.57,-9.46,6.45,9.43,270.39,0.016,0.276,20,270.39,-3.027,0.62,0.1,37.693,-0.013,-0.027,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.7,FLYING
45.92,APPROACH,ILS_TRACK,159.08,160,0.92,2042.12,-9.36,6.43,9.39,270.39,0.017,0.2767,20,270.38,-3.091,0.61,0.12,37.646,-0.016,-0.091,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45.96,FLYING
46.18,APPROACH,ILS_TRACK,159.1,160,0.9,2039.68,-9.45,6.41,9.39,270.39,0.016,0.275,20,270.38,-3.03,0.61,0.12,37.599,-0.023,-0.03,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.22,FLYING
46.44,APPROACH,ILS_TRACK,159.1,160,0.9,2037.24,-9.35,6.44,9.41,270.4,0.018,0.2751,20,270.38,-3.126,0.61,0.15,37.552,-0.021,-0.126,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.48,FLYING
46.74,APPROACH,ILS_TRACK,159.12,160,0.88,2034.39,-9.42,6.3,9.27,270.39,0.025,0.2732,20,270.38,-3.008,0.6,0.13,37.498,-0.015,-0.008,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46.78,FLYING
47,APPROACH,ILS_TRACK,159.13,160,0.87,2031.97,-9.38,6.42,9.4,270.39,0.026,0.2732,20,270.38,-3.128,0.6,0.16,37.451,-0.025,-0.128,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.04,FLYING
47.26,APPROACH,ILS_TRACK,159.14,160,0.86,2029.5,-9.4,6.3,9.27,270.39,0.034,0.2732,20,270.39,-3.044,0.59,0.16,37.405,-0.015,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.3,FLYING
47.52,APPROACH,ILS_TRACK,159.15,160,0.85,2027.07,-9.44,6.41,9.39,270.39,0.032,0.2721,20,270.38,-3.078,0.58,0.17,37.358,-0.016,-0.078,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.56,FLYING
47.82,APPROACH,ILS_TRACK,159.16,160,0.84,2024.25,-9.39,6.41,9.38,270.39,0.03,0.2722,20,270.38,-3.109,0.58,0.19,37.304,-0.018,-0.109,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47.86,FLYING
48.08,APPROACH,ILS_TRACK,159.17,160,0.83,2021.79,-9.45,6.36,9.34,270.39,0.029,0.2714,20,270.38,-3.045,0.57,0.18,37.257,-0.019,-0.045,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.12,FLYING
48.34,APPROACH,ILS_TRACK,159.18,160,0.82,2019.35,-9.37,6.42,9.39,270.39,0.031,0.2719,20,270.38,-3.124,0.57,0.2,37.21,-0.021,-0.124,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.38,FLYING
48.6,APPROACH,ILS_TRACK,159.19,160,0.81,2016.88,-9.4,6.29,9.26,270.39,0.032,0.2714,20,270.38,-3.025,0.57,0.19,37.163,-0.025,-0.025,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.64,FLYING
48.9,APPROACH,ILS_TRACK,159.19,160,0.81,2014.08,-9.41,6.4,9.38,270.39,0.032,0.2715,20,270.39,-3.104,0.56,0.21,37.109,-0.013,-0.104,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48.94,FLYING
49.16,APPROACH,ILS_TRACK,159.2,160,0.8,2011.62,-9.44,6.34,9.32,270.39,0.031,0.2718,20,270.38,-3.068,0.55,0.21,37.062,-0.015,-0.068,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.2,FLYING
49.42,APPROACH,ILS_TRACK,159.21,160,0.79,2009.18,-9.38,6.39,9.37,270.39,0.031,0.2724,20,270.38,-3.115,0.55,0.23,37.015,-0.022,-0.115,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.46,FLYING
49.68,APPROACH,ILS_TRACK,159.21,160,0.79,2006.71,-9.43,6.29,9.27,270.39,0.034,0.2719,20,270.38,-3.024,0.55,0.21,36.969,-0.019,-0.024,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,49.72,FLYING
49.98,APPROACH,ILS_TRACK,159.22,160,0.78,2003.9,-9.38,6.41,9.39,270.39,0.033,0.2729,20,270.38,-3.129,0.55,0.23,36.915,-0.016,-0.129,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.02,FLYING
50.24,APPROACH,ILS_TRACK,159.22,160,0.78,2001.43,-9.41,6.27,9.25,270.4,0.031,0.2731,20,270.38,-3.025,0.54,0.22,36.868,-0.018,-0.025,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.28,FLYING
50.5,APPROACH,ILS_TRACK,159.23,160,0.77,1998.99,-9.45,6.38,9.37,270.4,0.031,0.2729,20,270.38,-3.078,0.54,0.22,36.821,-0.02,-0.078,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.54,FLYING
50.76,APPROACH,ILS_TRACK,159.23,160,0.77,1996.54,-9.39,6.38,9.36,270.4,0.032,0.2733,20,270.38,-3.117,0.53,0.24,36.774,-0.015,-0.117,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.8,FLYING
