t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
49.86,APPROACH,ILS_TRACK,151.91,152,0.09,614.83,537.22,0.35,9.69,9.56,270,0.011,0.2777,0,16.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.917,0,-0.091,0,270,0,0,1,0.13,0,0,0,270,0.4727,0,0.8812,0,270,-0.09,-201.06,14.15,0.002,0,0,3,745.2,8.739,0,815.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.56,1080.89,2,0,0.12,0.12,412,8.33,0.12,0.12,49.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.22,APPROACH,ILS_TRACK,151.91,152,0.09,614.96,537.35,0.35,9.68,9.56,270,0.011,0.2777,0,16.424,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.915,0,-0.087,0,270.01,0,0,1,0.13,0,0,0,270,0.4728,0.0001,0.8812,0,270.01,-0.09,-197.91,14.093,0.006,0,0,3,745.2,8.74,0,812.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.61,1080.89,2,0,0.12,0.12,415,8.33,0.12,0.12,50.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.48,APPROACH,ILS_TRACK,151.92,152,0.08,615.05,537.44,0.35,9.68,9.56,270,0.011,0.2779,0,16.446,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.083,0,270,0,0,1,0.13,0,0,0,270,0.4728,0,0.8811,0,270,-0.09,-195.64,14.051,0.001,0,0,3,745.2,8.74,0,810.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.64,1080.9,2,0,0.12,0.12,417,7.69,0.14,0.12,50.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
50.84,APPROACH,ILS_TRACK,151.92,152,0.08,615.17,537.56,0.35,9.68,9.56,270,0.01,0.2777,0,16.475,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.913,0,-0.078,0,270,0,0,1,0.13,0,0,0,270,0.4729,0.0001,0.8811,0,270,-0.09,-192.49,13.993,0.004,0,0,3,745.2,8.741,0,807.65,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.69,1080.91,2,0,0.12,0.12,420,8.33,0.12,0.12,50.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.2,APPROACH,ILS_TRACK,151.93,152,0.07,615.3,537.69,0.35,9.68,9.56,270,0.009,0.2775,0,16.502,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.911,0,-0.073,0,270,0,0,1,0.13,0,0,0,270,0.473,0,0.8811,0,270,-0.08,-189.35,13.936,0.001,0,0,3,745.2,8.743,0,804.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.72,1080.92,2,0,0.12,0.12,423,8.33,0.12,0.12,51.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.56,APPROACH,ILS_TRACK,151.93,152,0.07,615.43,537.82,0.35,9.68,9.55,270,0.009,0.2773,0,16.527,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.068,0,270,0,0,1,0.13,0,0,0,270,0.4731,0,0.881,0,270,-0.08,-186.2,13.878,0.002,0,0,3,745.2,8.741,0,801.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.74,1080.94,2,0,0.12,0.12,426,8.33,0.12,0.12,51.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
51.92,APPROACH,ILS_TRACK,151.94,152,0.06,615.55,537.94,0.35,9.68,9.55,270,0.009,0.277,0,16.55,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.062,0,270,0,0,1,0.13,0,0,0,270,0.4732,0,0.881,0,270,-0.08,-183.05,13.82,0.001,0,0,3,745.2,8.742,0,798.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.73,1080.95,2,0,0.12,0.12,429,8.33,0.12,0.12,51.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.28,APPROACH,ILS_TRACK,151.94,152,0.06,615.68,538.07,0.35,9.68,9.55,270,0.009,0.2767,0,16.571,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.056,0,270,0,0,1,0.13,0,0,0,270,0.4733,0,0.8809,0,270,-0.08,-179.9,13.763,0.003,0,0,3,745.2,8.746,0,795.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.69,1080.97,2,0,0.12,0.12,432,8.33,0.12,0.12,52.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.64,APPROACH,ILS_TRACK,151.95,152,0.05,615.8,538.2,0.35,9.67,9.55,270,0.01,0.2767,0,16.589,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.05,0,270,0,0,1,0.13,0,0,0,270,0.4734,0,0.8809,0,270,-0.08,-176.75,13.705,0.002,0,0,3,745.2,8.745,0,792.55,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.62,1080.98,2,0,0.12,0.12,435,8.33,0.12,0.12,52.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
52.9,APPROACH,ILS_TRACK,151.95,152,0.05,615.9,538.29,0.35,9.67,9.55,270,0.01,0.2767,0,16.602,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.046,0,270,0,0,1,0.13,0,0,0,270,0.4734,0,0.8808,0,270,-0.08,-174.48,13.663,0.003,0,0,3,745.2,8.745,0,790.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.58,1080.99,2,0,0.12,0.12,437,7.69,0.14,0.12,52.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.26,APPROACH,ILS_TRACK,151.96,152,0.04,616.02,538.41,0.35,9.67,9.55,270,0.009,0.2768,0,16.617,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.041,0,270,0,0,1,0.13,0,0,0,270,0.4735,0,0.8808,0,270,-0.07,-171.33,13.606,0.001,0,0,3,745.2,8.746,0,787.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.53,1081,2,0,0.12,0.12,440,8.33,0.12,0.12,53.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.62,APPROACH,ILS_TRACK,151.96,152,0.04,616.15,538.54,0.35,9.67,9.55,270,0.009,0.2766,0,16.63,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.901,0,-0.035,0,270,0,0,1,0.13,0,0,0,270,0.4736,0,0.8808,0,270,-0.07,-168.18,13.548,0.002,0,0,3,745.2,8.747,0,784.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.48,1081.02,2,0,0.12,0.12,443,8.33,0.12,0.12,53.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
53.98,APPROACH,ILS_TRACK,151.97,152,0.03,616.28,538.67,0.35,9.67,9.55,270,0.009,0.2766,0,16.642,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.03,0,270,0,0,1,0.13,0,0,0,270.01,0.4737,0,0.8807,0,270,-0.07,-165.04,13.491,-0.003,0,0,3,745.2,8.748,0,781.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.43,1081.03,2,0,0.12,0.12,446,8.33,0.12,0.12,53.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.34,APPROACH,ILS_TRACK,151.97,152,0.03,616.4,538.8,0.35,9.67,9.54,270,0.009,0.2766,0,16.652,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.026,0,270,0,0,1,0.13,0,0,0,270,0.4737,0,0.8807,0,270,-0.07,-161.89,13.433,0,0,0,3,745.2,8.747,0,778.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.38,1081.04,2,0,0.12,0.12,449,8.33,0.12,0.12,54.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
54.7,APPROACH,ILS_TRACK,151.98,152,0.02,616.53,538.92,0.35,9.67,9.54,270,0.009,0.2764,0,16.66,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.02,0,270,0,0,1,0.13,0,0,0,270,0.4738,0,0.8806,0,270,-0.07,-158.74,13.375,0.001,0,0,3,745.2,8.75,0,775.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.33,1081.05,2,0,0.12,0.12,452,8.33,0.12,0.12,54.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.06,APPROACH,ILS_TRACK,151.98,152,0.02,616.66,539.05,0.35,9.67,9.54,270,0.009,0.2764,0,16.666,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.016,0,270,0,0,1,0.13,0,0,0,270,0.4739,0,0.8806,0,270,-0.07,-155.59,13.317,0.002,0,0,3,745.2,8.748,0,772.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.27,1081.06,2,0,0.12,0.12,455,8.33,0.12,0.12,55.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.32,APPROACH,ILS_TRACK,151.99,152,0.01,616.75,539.14,0.35,9.67,9.54,270,0.009,0.2763,0,16.669,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.012,0,270,0,0,1,0.13,0,0,0,270,0.474,0,0.8805,0,270,-0.07,-153.31,13.276,0.002,0,0,3,745.2,8.75,0,770.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.23,1081.07,2,0,0.12,0.12,457,7.69,0.14,0.12,55.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
55.68,APPROACH,ILS_TRACK,151.99,152,0.01,616.88,539.27,0.35,9.67,9.54,270,0.01,0.2763,0,16.673,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.008,0,270,0,0,1,0.13,0,0,0,270,0.4741,0,0.8805,0,270,-0.06,-150.16,13.218,-0.002,0,0,3,745.2,8.75,0,767.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.17,1081.07,2,0,0.12,0.12,460,8.33,0.12,0.12,55.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.04,APPROACH,ILS_TRACK,152,152,0,617,539.4,0.35,9.66,9.54,270,0.009,0.2763,0,16.675,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270,0,0,1,0.13,0,0,0,270,0.4741,0,0.8804,0,270,-0.06,-147.01,13.16,0.002,0,0,3,745.2,8.75,0,764,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.12,1081.08,2,0,0.12,0.12,463,8.33,0.12,0.12,56.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.4,APPROACH,ILS_TRACK,152,152,0,617.13,539.53,0.35,9.66,9.54,270,0.009,0.2762,0,16.675,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270,0,0,1,0.13,0,0,0,270,0.4742,0.0001,0.8804,0,270,-0.06,-143.86,13.103,0.003,0,0,3,745.2,8.75,0,760.98,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.07,1081.09,2,0,0.12,0.12,466,8.33,0.12,0.12,56.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
56.76,APPROACH,ILS_TRACK,152,152,0,617.26,539.65,0.35,9.66,9.54,270,0.009,0.276,0,16.675,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.004,0,270,0,0,1,0.13,0,0,0,270,0.4743,0,0.8804,0,270,-0.06,-140.71,13.045,0.002,0,0,3,745.2,8.751,0,757.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,1081.09,2,0,0.12,0.12,469,8.33,0.12,0.12,56.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.12,APPROACH,ILS_TRACK,152.01,152,-0.01,617.39,539.78,0.35,9.66,9.54,270,0.009,0.2758,0,16.672,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.007,0,270,0,0,1,0.13,0,0,0,270,0.4744,0,0.8803,0,270,-0.06,-137.56,12.987,0.001,0,0,3,745.2,8.754,0,754.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.92,1081.1,2,0,0.12,0.12,472,8.33,0.12,0.12,57.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.48,APPROACH,ILS_TRACK,152.01,152,-0.01,617.51,539.91,0.35,9.66,9.53,270,0.009,0.2757,0,16.669,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270,0,0,1,0.13,0,0,0,270,0.4745,0,0.8803,0,270,-0.06,-134.41,12.93,0.003,0,0,3,745.2,8.751,0,751.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.82,1081.1,2,0,0.12,0.12,475,8.33,0.12,0.12,57.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
57.74,APPROACH,ILS_TRACK,152.01,152,-0.01,617.61,540,0.35,9.66,9.53,270,0.008,0.2756,0,16.666,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270,0,0,1,0.13,0,0,0,270,0.4745,-0.0001,0.8802,0,270,-0.06,-132.13,12.888,-0.003,0,0,3,745.2,8.751,0,749.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.75,1081.11,2,0,0.12,0.12,477,7.69,0.14,0.12,57.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.1,APPROACH,ILS_TRACK,152.02,152,-0.02,617.73,540.13,0.35,9.66,9.53,270,0.009,0.2757,0,16.66,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,270,0,0,1,0.14,0,0,0,270,0.4746,0,0.8802,0,270,-0.06,-128.98,12.83,0.001,0,0,3,745.2,8.753,0,746.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.66,1081.11,2,0,0.12,0.12,480,8.33,0.12,0.12,58.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.46,APPROACH,ILS_TRACK,152.02,152,-0.02,617.86,540.26,0.35,9.66,9.53,270,0.009,0.2756,0,16.654,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.019,0,270,0,0,1,0.13,0,0,0,270,0.4747,0.0001,0.8801,0,270,-0.06,-125.83,12.773,0.004,0,0,3,745.2,8.754,0,743.68,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.59,1081.11,2,0,0.12,0.12,483,8.33,0.12,0.12,58.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
58.82,APPROACH,ILS_TRACK,152.02,152,-0.02,617.99,540.39,0.35,9.66,9.53,270,0.009,0.2756,0,16.646,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270,0,0,1,0.13,0,0,0,270,0.4748,0,0.8801,0,270,-0.06,-122.68,12.715,0.001,0,0,3,745.2,8.754,0,740.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.51,1081.11,2,0,0.12,0.12,486,8.33,0.12,0.12,58.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.18,APPROACH,ILS_TRACK,152.02,152,-0.02,618.12,540.51,0.35,9.66,9.53,270,0.009,0.2757,0,16.638,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.023,0,270,0,0,1,0.13,0,0,0,270,0.4749,0.0001,0.88,0,270,-0.06,-119.53,12.657,0.004,0,0,3,745.2,8.753,0,737.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.45,1081.11,2,0,0.12,0.12,489,8.33,0.12,0.12,59.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.54,APPROACH,ILS_TRACK,152.03,152,-0.03,618.25,540.64,0.35,9.66,9.53,270,0.008,0.2756,0,16.629,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270,0,0,1,0.13,0,0,0,270,0.475,0,0.88,0,270,-0.06,-116.38,12.6,0.002,0,0,3,745.2,8.752,0,734.61,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.39,1081.11,2,0,0.12,0.12,492,8.33,0.12,0.12,59.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
59.9,APPROACH,ILS_TRACK,152.03,152,-0.03,618.37,540.77,0.36,9.66,9.53,270,0.008,0.2753,0,16.62,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.027,0,270,0,0,1,0.13,0,0,0,270,0.4751,0,0.88,0,270,-0.05,-113.23,12.542,0.001,0,0,3,745.2,8.755,0,731.59,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.32,1081.1,2,0,0.12,0.12,495,8.33,0.12,0.12,59.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
60.16,APPROACH,ILS_TRACK,152.03,152,-0.03,618.47,540.86,0.35,9.66,9.53,270,0.009,0.2753,0,16.613,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270.01,0,0,1,0.13,0,0,0,270,0.4751,0.0001,0.8799,0,270.01,-0.05,-110.95,12.5,0.005,0,0,3,745.2,8.754,0,729.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.27,1081.1,2,0,0.12,0.12,497,7.69,0.14,0.12,60.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
60.52,APPROACH,ILS_TRACK,152.03,152,-0.03,618.59,540.99,0.35,9.66,9.53,270,0.009,0.2754,0,16.602,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,270,0,0,1,0.13,0,0,0,270,0.4752,0,0.8799,0,270,-0.05,-107.8,12.443,0.002,0,0,3,745.2,8.754,0,726.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.19,1081.1,2,0,0.12,0.12,500,8.33,0.12,0.12,60.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
60.88,APPROACH,ILS_TRACK,152.03,152,-0.03,618.72,541.12,0.35,9.66,9.53,270,0.01,0.2754,0,16.591,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.03,0,270,0,0,1,0.14,0,0,0,270,0.4753,0,0.8798,0,270,-0.05,-104.65,12.385,0,0,0,3,745.2,8.754,0,723.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.13,1081.09,2,0,0.12,0.12,503,8.33,0.12,0.12,60.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
