t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
75.24,FLARE,,142.29,152,9.71,100.28,89.08,4.65,13.89,12.07,269.99,-0.01,0.2,0,9.97,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.87,0,0,2,270,0.3114,0,0.9503,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.147,-7.871,-11.889,0.086,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.11,1080.48,2,0,0.1,0.1,655,10.71,0.12,0.06,11.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.52,FLARE,,141.95,152,10.05,101.7,90.38,4.66,14.02,12.2,269.99,-0.011,0.2,0,9.821,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.88,0,0,2,270,0.3115,0,0.9502,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.163,-7.878,-12.024,0.086,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.11,1079.01,2,0,0.1,0.1,658,10.71,0.12,0.06,12.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.8,FLARE,,141.59,152,10.41,103.12,91.67,4.59,14.13,12.33,269.99,-0.01,0.2,0,9.674,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.85,0,0,2,270,0.3116,0,0.9502,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.092,-7.854,-12.132,0.081,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.45,1077.47,2,0,0.1,0.1,661,10.71,0.12,0.06,12.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.08,FLARE,,141.21,152,10.79,104.49,92.97,4.64,14.2,12.37,269.99,-0.012,0.2,0,9.53,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.89,0,0,2,270,0.3116,0,0.9502,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.142,-7.886,-12.198,0.082,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.09,1075.83,2,0,0.1,0.1,664,10.71,0.12,0.06,12.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.36,FLARE,,140.83,152,11.17,105.91,94.27,4.65,14.32,12.48,269.99,-0.011,0.2,0,9.388,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.89,0,0,2,270,0.3117,0,0.9502,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.149,-7.892,-12.321,0.081,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.02,1074.2,2,0,0.1,0.1,667,10.71,0.12,0.06,13.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.64,FLARE,,140.43,152,11.57,107.32,95.56,4.67,14.45,12.6,269.99,-0.012,0.2,0,9.248,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.9,0,0,2,270,0.3118,0,0.9502,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.171,-7.904,-12.451,0.081,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.2,1072.51,2,0,0.1,0.1,670,10.71,0.12,0.06,13.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.92,FLARE,,140.02,152,11.98,108.72,96.86,4.63,14.56,12.73,269.99,-0.012,0.2,0,9.11,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.89,0,0,2,270,0.3118,0,0.9501,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.135,-7.891,-12.564,0.079,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.6,1070.78,2,0,0.1,0.1,673,10.71,0.12,0.06,13.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.2,FLARE,,139.6,152,12.4,110.13,98.15,4.65,14.71,12.86,269.99,-0.012,0.2,0,8.974,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.9,0,0,2,270,0.3119,0,0.9501,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.15,-7.9,-12.707,0.078,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.21,1069.01,2,0,0.1,0.1,676,10.71,0.12,0.06,13.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.48,FLARE,,139.16,152,12.84,111.52,99.45,4.6,14.78,12.95,269.99,-0.011,0.2,0,8.84,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.89,0,0,2,270,0.3119,0,0.9501,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.095,-7.893,-12.783,0.075,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1067.18,2,0,0.1,0.1,679,10.71,0.12,0.06,14.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.76,FLARE,,138.72,152,13.28,112.93,100.74,4.63,14.96,13.11,269.99,-0.012,0.2,0,8.708,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.91,0,0,2,270,0.312,0,0.9501,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.133,-7.908,-12.964,0.076,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.96,1065.34,2,0,0.1,0.1,682,10.71,0.12,0.06,14.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.04,FLARE,,138.27,152,13.73,114.32,102.03,4.6,15.09,13.24,269.99,-0.011,0.2,0,8.578,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.9,0,0,2,270,0.3121,0,0.9501,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.101,-7.903,-13.088,0.073,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.07,1063.44,2,0,0.1,0.1,685,10.71,0.12,0.06,14.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.32,FLARE,,137.8,152,14.2,115.71,103.32,4.64,15.23,13.36,269.99,-0.012,0.2,0,8.45,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.93,0,0,2,270,0.3121,0,0.95,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.139,-7.928,-13.228,0.074,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.32,1061.51,2,0,0.1,0.1,688,10.71,0.12,0.06,15,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.6,FLARE,,137.33,152,14.67,117.09,104.61,4.6,15.35,13.48,269.99,-0.011,0.2,0,8.324,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.92,0,0,2,270,0.3122,0,0.95,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.102,-7.92,-13.348,0.071,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.69,1059.56,2,0,0.1,0.1,691,10.71,0.12,0.06,15.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.88,FLARE,,136.85,152,15.15,118.48,105.88,4.5,15.56,13.73,269.99,-0.012,0.2,0,8.199,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.89,0,0,2,270,0.3123,0,0.95,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.997,-7.886,-13.556,0.066,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.17,1057.59,2,0,0.1,0.1,694,10.71,0.12,0.06,15.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.16,FLARE,,136.35,152,15.65,119.88,107.1,4.33,15.95,14.19,269.99,-0.011,0.2,0,8.077,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.81,0,0,2,270,0.3123,0,0.95,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.826,-7.814,-13.953,0.058,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.75,1055.55,2,0,0.1,0.1,697,10.71,0.12,0.06,15.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.44,FLARE,,135.79,152,16.21,121.24,108.34,4.49,16.17,14.33,269.99,-0.014,0.2,0,7.957,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.89,0,0,2,270,0.3124,0,0.95,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.986,-7.892,-14.167,0.064,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.38,1053.29,2,0,0.1,0.1,700,10.71,0.12,0.06,16.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.72,FLARE,,135.24,152,16.76,122.56,109.62,4.59,16.16,14.27,269.99,-0.015,0.2,0,7.838,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.94,0,0,2,270,0.3124,0,0.9499,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-7.09,-7.942,-14.157,0.068,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.11,1051.06,2,0,0.1,0.1,703,10.71,0.12,0.06,16.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80,FLARE,,134.71,152,17.29,123.86,110.89,4.45,16.12,14.28,269.99,-0.014,0.2,0,7.721,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.9,0,0,2,270,0.3125,0,0.9499,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.95,-7.899,-14.123,0.061,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.93,1048.92,2,0,0.1,0.1,706,10.71,0.12,0.06,16.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.28,FLARE,,134.18,152,17.82,125.16,112.09,4.17,16.3,14.56,269.99,-0.013,0.2,0,7.606,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.79,0,0,2,270,0.3126,0,0.9499,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.666,-7.787,-14.296,0.05,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.82,1046.78,2,0,0.1,0.1,709,10.71,0.12,0.06,16.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.56,FLARE,,133.61,152,18.39,126.41,113.23,4.09,16.54,14.85,269.99,-0.015,0.2,0,7.492,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.74,0,0,2,270,0.3126,0,0.9499,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.586,-7.743,-14.543,0.046,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.75,1044.5,2,0,0.1,0.1,712,10.71,0.12,0.06,17.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.84,FLARE,,132.97,152,19.03,127.51,114.43,4.35,16.16,14.35,269.99,-0.017,0.2,0,7.38,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.87,0,0,2,270,0.3127,0,0.9499,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.845,-7.871,-14.161,0.055,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.7,1042,2,0,0.1,0.1,715,10.71,0.12,0.06,17.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.12,FLARE,,132.44,152,19.56,128.52,115.65,4.32,15.34,13.54,269.99,-0.017,0.2,0,7.27,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.87,0,0,2,270,0.3128,0,0.9498,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.817,-7.867,-13.345,0.054,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.76,1039.87,2,0,0.1,0.1,718,10.71,0.12,0.06,17.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.4,FLARE,,132,152,20,129.44,116.83,3.99,14.34,12.65,269.99,-0.015,0.2,0,7.162,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.75,0,0,2,270,0.3128,0,0.9498,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-6.493,-7.747,-12.34,0.041,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.95,1038.1,2,0,0.1,0.1,721,10.71,0.12,0.06,18.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.68,FLARE,,131.65,152,20.35,130.32,117.87,3.41,13.7,12.25,269.99,-0.016,0.2,0,7.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.5,0,0,2,270,0.3129,0,0.9498,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-5.906,-7.502,-11.699,0.023,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.25,1036.68,2,0,0.1,0.1,724,10.71,0.12,0.06,18.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.96,FLARE,,131.33,152,20.67,131.16,118.73,2.84,13.51,12.3,269.99,-0.018,0.2,0,6.949,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.25,0,0,2,270,0.3129,0,0.9498,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-5.342,-7.248,-11.51,0.008,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.62,1035.39,2,0,0.1,0.1,727,10.71,0.12,0.06,18.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.24,FLARE,,131.02,152,20.98,131.91,119.47,2.4,13.45,12.42,269.99,-0.019,0.2,0,6.846,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,1.07,0,0,2,270,0.313,0,0.9498,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-4.904,-7.068,-11.452,-0.002,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.04,1034.17,2,0,0.1,0.1,730,10.71,0.12,0.06,18.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.52,FLARE,,130.71,152,21.29,132.62,120.05,1.84,13.76,12.96,269.99,-0.016,0.2,0,6.743,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.82,0,0,2,270,0.3131,0,0.9497,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-4.339,-6.823,-11.761,-0.012,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.5,1032.98,2,0,0.1,0.1,733,10.71,0.12,0.06,19.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.8,FLARE,,130.35,152,21.65,133.22,120.53,1.72,14.15,13.41,269.99,-0.021,0.2,0,6.643,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.76,0,0,2,270,0.3131,0,0.9497,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-4.22,-6.757,-12.145,-0.014,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.96,1031.6,2,0,0.1,0.1,736,10.71,0.12,0.06,19.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.08,FLARE,,129.96,152,22.04,133.66,120.98,1.48,14.06,13.42,269.99,-0.02,0.2,0,6.544,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.66,0,0,2,270,0.3132,0,0.9497,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-3.982,-6.664,-12.065,-0.017,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.41,1030.12,2,0,0.1,0.1,739,10.71,0.12,0.06,19.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.36,FLARE,,129.62,152,22.38,134.05,121.34,1.04,14.11,13.65,269.99,-0.014,0.2,0,6.446,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.47,0,0,2,270,0.3132,0,0.9497,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-3.538,-6.474,-12.106,-0.021,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.92,1028.82,2,0,0.1,0.1,742,10.71,0.12,0.06,20.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.64,FLARE,,129.26,152,22.74,134.37,121.55,0.64,14.42,14.15,269.99,-0.011,0.2,0,6.35,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.28,0,0,2,270,0.3133,0,0.9497,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-3.138,-6.284,-12.424,-0.024,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.45,1027.46,2,0,0.1,0.1,745,10.71,0.12,0.06,20.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
83.92,FLARE,,128.85,152,23.15,134.57,121.72,0.54,14.51,14.27,269.99,-0.012,0.2,0,6.255,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.25,0,0,2,270,0.3133,0,0.9496,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-3.045,-6.25,-12.513,-0.024,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.97,1025.94,2,0,0.1,0.1,748,10.71,0.12,0.06,20.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
84.2,FLARE,,128.47,152,23.53,134.68,121.84,0.28,14.48,14.35,269.99,-0.012,0.2,0,6.162,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0,0,270,-6,0,1,0.14,0,0,2,270,0.3134,0,0.9496,2,270,-0.14,0.28,1.755,0.006,-0.125,1,3,664,0.053,-3.125,166.29,-6,-2.5,0,FLARE_TRACK,0,-2.784,-6.139,-12.484,-0.025,1,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.51,1024.53,2,0,0.1,0.1,751,10.71,0.12,0.06,20.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
