t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
96.29,CRUISE,,144.02,80,-64.02,3951.15,3951.15,48.39,15.17,0.02,358.23,0.18,1,0,0.275,1,0.6,3.841,0.75,0.35,0.0168,0.4,0,41.308,0,-116,0,358.3,0,0,0,18.57,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,3951.15,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.47,246.03,2,0,0.105,0.105,859,8.57,0.14,0.105,95.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
96.64,CRUISE,,144.27,80,-64.27,3968.11,3968.11,48.51,15.16,0.01,358.23,0.18,1,0,0.271,1,0.6,3.833,0.75,0.35,0.0168,0.4,0,41.27,0,-115.754,0,358.3,0,0,0,18.58,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,3968.11,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.96,245.5,2,0,0.105,0.105,862,8.57,0.14,0.105,96.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
96.95,CRUISE,,144.49,80,-64.49,3983.41,3983.41,48.62,15.15,0,358.23,0.179,1,0,0.267,1,0.6,3.825,0.75,0.35,0.0168,0.4,0,41.236,0,-115.535,0,358.3,0,0,0,18.6,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,3983.41,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.5,245.03,2,0,0.105,0.105,865,9.52,0.105,0.105,96.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.3,CRUISE,,144.73,80,-64.73,4000.44,4000.44,48.74,15.13,-0.01,358.22,0.178,1,0,0.263,1,0.6,3.818,0.75,0.35,0.0168,0.4,0,41.199,0,-115.296,0,358.3,0,0,0,18.61,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4000.44,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.99,244.51,2,0,0.105,0.105,868,8.57,0.14,0.105,96.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.62,CRUISE,,144.94,80,-64.94,4015.81,4015.81,48.84,15.12,-0.02,358.23,0.178,1,0,0.259,1,0.6,3.81,0.75,0.35,0.0168,0.4,0,41.167,0,-115.084,0,358.3,0,0,0,18.62,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4015.81,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.54,244.05,2,0,0.105,0.105,871,9.52,0.105,0.105,97.27,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
97.97,CRUISE,,145.17,80,-65.17,4032.93,4032.93,48.96,15.11,-0.03,358.23,0.18,1,0,0.255,1,0.6,3.802,0.75,0.35,0.0168,0.4,0,41.131,0,-114.851,0,358.3,0,0,0,18.64,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4032.93,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.03,243.53,2,0,0.105,0.105,874,8.57,0.14,0.105,97.62,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.28,CRUISE,,145.38,80,-65.38,4048.37,4048.37,49.06,15.1,-0.04,358.23,0.178,1,0,0.252,1,0.6,3.794,0.75,0.35,0.0168,0.4,0,41.099,0,-114.646,0,358.3,0,0,0,18.65,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4048.37,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.58,243.07,2,0,0.105,0.105,877,9.52,0.105,0.105,97.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.63,CRUISE,,145.6,80,-65.6,4065.56,4065.56,49.18,15.09,-0.05,358.23,0.176,1,0,0.248,1,0.6,3.787,0.75,0.35,0.0168,0.4,0,41.065,0,-114.42,0,358.3,0,0,0,18.66,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4065.56,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.08,242.56,2,0,0.105,0.105,880,8.57,0.14,0.105,98.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
98.95,CRUISE,,145.8,80,-65.8,4081.07,4081.07,49.28,15.08,-0.06,358.23,0.179,1,0,0.244,1,0.6,3.779,0.75,0.35,0.0168,0.4,0,41.034,0,-114.22,0,358.3,0,0,0,18.67,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4081.07,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.63,242.1,2,0,0.105,0.105,883,9.52,0.105,0.105,98.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
99.3,CRUISE,,146.02,80,-66.02,4098.33,4098.33,49.39,15.07,-0.07,358.23,0.177,1,0,0.24,1,0.6,3.772,0.75,0.35,0.0168,0.4,0,41,0,-114.002,0,358.3,0,0,0,18.69,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4098.33,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.14,241.59,2,0,0.105,0.105,886,8.57,0.14,0.105,98.95,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
99.65,CRUISE,,146.23,80,-66.23,4115.64,4115.64,49.51,15.06,-0.08,358.23,0.181,1,0,0.237,1,0.6,3.764,0.75,0.35,0.0168,0.4,0,40.967,0,-113.787,0,358.3,0,0,0,18.7,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4115.64,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.64,241.09,2,0,0.105,0.105,889,8.57,0.14,0.105,99.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100,CRUISE,,146.45,80,-66.45,4132.99,4132.99,49.62,15.05,-0.09,358.23,0.184,1,0,0.233,1,0.6,3.756,0.75,0.35,0.0168,0.4,0,40.935,0,-113.575,0,358.3,0,0,0,18.72,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4132.99,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.15,240.58,2,0,0.105,0.105,892,8.57,0.14,0.105,99.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100.31,CRUISE,,146.63,80,-66.63,4148.63,4148.63,49.72,15.04,-0.09,358.23,0.183,1,0,0.23,1,0.6,3.749,0.75,0.35,0.0168,0.4,0,40.906,0,-113.388,0,358.3,0,0,0,18.73,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4148.63,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.71,240.13,2,0,0.105,0.105,895,9.52,0.105,0.105,99.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100.66,CRUISE,,146.84,80,-66.84,4166.05,4166.05,49.83,15.03,-0.1,358.23,0.182,1,0,0.226,1,0.6,3.741,0.75,0.35,0.0168,0.4,0,40.874,0,-113.183,0,358.3,0,0,0,18.74,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4166.05,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.22,239.63,2,0,0.105,0.105,898,8.57,0.14,0.105,100.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
100.98,CRUISE,,147.02,80,-67.02,4181.77,4181.77,49.93,15.02,-0.11,358.23,0.182,1,0,0.223,1,0.6,3.734,0.75,0.35,0.0168,0.4,0,40.846,0,-113.002,0,358.3,0,0,0,18.76,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4181.77,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.78,239.18,2,0,0.105,0.105,901,9.52,0.105,0.105,100.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
101.33,CRUISE,,147.22,80,-67.22,4199.26,4199.26,50.03,15.01,-0.12,358.23,0.185,1,0,0.22,1,0.6,3.726,0.75,0.35,0.0168,0.4,0,40.816,0,-112.804,0,358.3,0,0,0,18.77,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4199.26,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.29,238.68,2,0,0.105,0.105,904,8.57,0.14,0.105,100.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
101.64,CRUISE,,147.39,80,-67.39,4215.03,4215.03,50.13,15.01,-0.13,358.23,0.182,1,0,0.216,1,0.6,3.719,0.75,0.35,0.0168,0.4,0,40.789,0,-112.629,0,358.3,0,0,0,18.78,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4215.03,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.86,238.24,2,0,0.105,0.105,907,9.52,0.105,0.105,101.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
101.99,CRUISE,,147.58,80,-67.58,4232.6,4232.6,50.24,15,-0.13,358.23,0.184,1,0,0.213,1,0.6,3.712,0.75,0.35,0.0168,0.4,0,40.76,0,-112.437,0,358.3,0,0,0,18.8,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4232.6,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.37,237.75,2,0,0.105,0.105,910,8.57,0.14,0.105,101.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
102.31,CRUISE,,147.75,80,-67.75,4248.44,4248.44,50.33,14.99,-0.14,358.23,0.183,1,0,0.21,1,0.6,3.704,0.75,0.35,0.0168,0.4,0,40.733,0,-112.268,0,358.3,0,0,0,18.81,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4248.44,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.94,237.3,2,0,0.105,0.105,913,9.52,0.105,0.105,101.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
102.66,CRUISE,,147.94,80,-67.94,4266.07,4266.07,50.44,14.98,-0.15,358.23,0.182,1,0,0.207,1,0.6,3.697,0.75,0.35,0.0168,0.4,0,40.705,0,-112.083,0,358.3,0,0,0,18.82,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4266.07,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.46,236.81,2,0,0.105,0.105,916,8.57,0.14,0.105,102.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
103.01,CRUISE,,148.12,80,-68.12,4283.74,4283.74,50.54,14.97,-0.16,358.23,0.182,1,0,0.204,1,0.6,3.69,0.75,0.35,0.0168,0.4,0,40.677,0,-111.901,0,358.3,0,0,0,18.84,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4283.74,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.98,236.33,2,0,0.105,0.105,919,8.57,0.14,0.105,102.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
103.36,CRUISE,,148.29,80,-68.29,4301.45,4301.45,50.65,14.96,-0.16,358.23,0.186,1,0,0.201,1,0.6,3.682,0.75,0.35,0.0168,0.4,0,40.65,0,-111.723,0,358.3,0,0,0,18.85,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4301.45,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.5,235.84,2,0,0.105,0.105,922,8.57,0.14,0.105,103.01,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
103.67,CRUISE,,148.45,80,-68.45,4317.42,4317.42,50.74,14.95,-0.17,358.23,0.182,1,0,0.198,1,0.6,3.675,0.75,0.35,0.0168,0.4,0,40.626,0,-111.566,0,358.3,0,0,0,18.87,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4317.42,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.08,235.4,2,0,0.105,0.105,925,9.52,0.105,0.105,103.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.02,CRUISE,,148.62,80,-68.62,4335.2,4335.2,50.84,14.95,-0.18,358.23,0.18,1,0,0.195,1,0.6,3.668,0.75,0.35,0.0168,0.4,0,40.599,0,-111.394,0,358.3,0,0,0,18.88,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4335.2,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.6,234.92,2,0,0.105,0.105,928,8.57,0.14,0.105,103.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.34,CRUISE,,148.77,80,-68.77,4351.23,4351.23,50.93,14.94,-0.18,358.23,0.181,1,0,0.192,1,0.6,3.66,0.75,0.35,0.0168,0.4,0,40.576,0,-111.242,0,358.3,0,0,0,18.9,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4351.23,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.18,234.49,2,0,0.105,0.105,931,9.52,0.105,0.105,103.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
104.69,CRUISE,,148.94,80,-68.94,4369.07,4369.07,51.03,14.93,-0.19,358.23,0.183,1,0,0.189,1,0.6,3.653,0.75,0.35,0.0168,0.4,0,40.55,0,-111.077,0,358.3,0,0,0,18.91,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4369.07,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.7,234.01,2,0,0.105,0.105,934,8.57,0.14,0.105,104.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105,CRUISE,,149.08,80,-69.08,4385.16,4385.16,51.12,14.92,-0.2,358.23,0.186,1,0,0.186,1,0.6,3.646,0.75,0.35,0.0168,0.4,0,40.528,0,-110.931,0,358.3,0,0,0,18.93,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4385.16,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.28,233.58,2,0,0.105,0.105,937,9.52,0.105,0.105,104.65,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.35,CRUISE,,149.24,80,-69.24,4403.07,4403.07,51.22,14.92,-0.2,358.23,0.184,1,0,0.183,1,0.6,3.639,0.75,0.35,0.0168,0.4,0,40.503,0,-110.772,0,358.3,0,0,0,18.94,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4403.07,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.81,233.1,2,0,0.105,0.105,940,8.57,0.14,0.105,105,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
105.67,CRUISE,,149.38,80,-69.38,4419.22,4419.22,51.31,14.91,-0.21,358.23,0.183,1,0,0.181,1,0.6,3.632,0.75,0.35,0.0168,0.4,0,40.482,0,-110.632,0,358.3,0,0,0,18.95,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4419.22,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.39,232.68,2,0,0.105,0.105,943,9.52,0.105,0.105,105.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.02,CRUISE,,149.54,80,-69.54,4437.19,4437.19,51.41,14.9,-0.22,358.23,0.183,1,0,0.178,1,0.6,3.625,0.75,0.35,0.0168,0.4,0,40.458,0,-110.479,0,358.3,0,0,0,18.97,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4437.19,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.93,232.2,2,0,0.105,0.105,946,8.57,0.14,0.105,105.67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.37,CRUISE,,149.69,80,-69.69,4455.2,4455.2,51.5,14.89,-0.22,358.23,0.18,1,0,0.175,1,0.6,3.618,0.75,0.35,0.0168,0.4,0,40.435,0,-110.33,0,358.3,0,0,0,18.99,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4455.2,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.46,231.73,2,0,0.105,0.105,949,8.57,0.14,0.105,106.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
106.72,CRUISE,,149.83,80,-69.83,4473.25,4473.25,51.6,14.89,-0.23,358.23,0.182,1,0,0.173,1,0.6,3.611,0.75,0.35,0.0168,0.4,0,40.413,0,-110.183,0,358.3,0,0,0,19,0,0,-0.07,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,4473.25,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231.26,2,0,0.105,0.105,952,8.57,0.14,0.105,106.37,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
