t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
63.42,APPROACH,ILS_TRACK,70.6,73,2.4,2604.2,5.16,13.75,10.28,270.38,-0.01,0.5464,0,20,1,0.6,4.447,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.17,0,0,4.38,270.43,0.8813,0.0074,0.4725,4.3,270.43,-0.55,1026.53,28.765,0.028,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4,349.77,2,0,0.14,0.14,621,7.14,0.14,0.14,63.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.7,APPROACH,ILS_TRACK,70.58,73,2.42,2605.62,5.16,13.58,10.11,270.37,-0.021,0.5417,0,20,1,0.6,4.446,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.18,0,0,4.21,270.43,0.8827,0.0075,0.4699,4.13,270.43,-0.57,1029.19,28.741,0.034,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.81,349.72,2,0,0.14,0.14,623,7.14,0.14,0.14,63.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
63.98,APPROACH,ILS_TRACK,70.57,73,2.43,2607.03,5.13,13.4,9.94,270.37,-0.031,0.5346,0,20,1,0.6,4.446,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.16,0,0,4.04,270.43,0.8841,0.0074,0.4672,3.96,270.43,-0.58,1031.84,28.717,0.029,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.17,349.66,2,0,0.14,0.14,625,7.14,0.14,0.14,63.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.26,APPROACH,ILS_TRACK,70.57,73,2.43,2608.42,5.08,13.19,9.77,270.37,-0.038,0.5254,0,20,1,0.6,4.445,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.12,0,0,3.88,270.44,0.8855,0.0074,0.4646,3.79,270.43,-0.59,1034.48,28.694,0.03,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.49,349.61,2,0,0.14,0.14,627,7.14,0.14,0.14,64.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.54,APPROACH,ILS_TRACK,70.58,73,2.42,2609.79,4.99,12.97,9.6,270.37,-0.042,0.5143,0,20,1,0.6,4.445,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.06,0,0,3.71,270.43,0.8869,0.0075,0.462,3.62,270.43,-0.6,1037.09,28.67,0.033,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.75,349.54,2,0,0.14,0.14,629,7.14,0.14,0.14,64.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
64.82,APPROACH,ILS_TRACK,70.59,73,2.41,2611.14,4.86,12.76,9.48,270.36,-0.039,0.5017,0,20,1,0.6,4.444,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.96,0,0,3.54,270.44,0.8881,0.0074,0.4597,3.48,270.43,-0.61,1039.68,28.646,0.029,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.93,349.47,2,0,0.14,0.14,631,7.14,0.14,0.14,64.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.1,APPROACH,ILS_TRACK,70.62,73,2.38,2612.54,4.7,13.07,9.91,270.36,-0.026,0.4889,0,20,1,0.6,4.443,0.75,0.35,0.0168,0.4,270.43,-6,0,1,3.81,0,0,3.56,270.44,0.8852,0.0075,0.4652,3.84,270.43,-0.62,1042.31,28.623,0.035,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.03,349.39,2,0,0.14,0.14,633,7.14,0.14,0.14,65.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.38,APPROACH,ILS_TRACK,70.64,73,2.36,2613.93,4.71,13.55,10.39,270.37,-0.009,0.4854,0,20,1,0.6,4.443,0.75,0.35,0.0168,0.4,270.44,-6,0,1,3.81,0,0,4.1,270.44,0.8811,0.0076,0.4729,4.34,270.44,-0.64,1044.95,28.599,0.04,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.07,349.33,2,0,0.14,0.14,635,7.14,0.14,0.14,65.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.66,APPROACH,ILS_TRACK,70.63,73,2.37,2615.31,4.8,13.88,10.66,270.37,0.006,0.494,0,20,1,0.6,4.442,0.75,0.35,0.0168,0.4,270.44,-6,0,1,3.88,0,0,4.52,270.44,0.8786,0.0076,0.4774,4.63,270.44,-0.66,1047.57,28.575,0.043,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.09,349.27,2,0,0.14,0.14,637,7.14,0.14,0.14,65.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
65.94,APPROACH,ILS_TRACK,70.61,73,2.39,2616.7,4.91,14.06,10.76,270.37,0.02,0.5076,0,20,1,0.6,4.441,0.75,0.35,0.0168,0.4,270.44,-6,0,1,3.96,0,0,4.71,270.43,0.8776,0.0076,0.4793,4.76,270.44,-0.67,1050.2,28.552,0.04,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.16,349.23,2,0,0.14,0.14,639,7.14,0.14,0.14,65.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.22,APPROACH,ILS_TRACK,70.58,73,2.42,2618.1,5.01,14.13,10.77,270.37,0.031,0.5209,0,20,1,0.6,4.441,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.05,0,0,4.77,270.43,0.8776,0.0078,0.4794,4.77,270.45,-0.69,1052.84,28.528,0.052,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.31,349.19,2,0,0.14,0.14,641,7.14,0.14,0.14,66.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.5,APPROACH,ILS_TRACK,70.55,73,2.45,2619.53,5.11,14.18,10.75,270.38,0.041,0.5313,0,20,1,0.6,4.44,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.13,0,0,4.76,270.44,0.8777,0.0075,0.4791,4.75,270.44,-0.7,1055.51,28.504,0.038,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.53,349.15,2,0,0.14,0.14,643,7.14,0.14,0.14,66.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
66.78,APPROACH,ILS_TRACK,70.52,73,2.48,2620.98,5.2,14.22,10.73,270.38,0.049,0.5391,0,20,1,0.6,4.439,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.21,0,0,4.74,270.45,0.8779,0.0076,0.4787,4.73,270.44,-0.72,1058.2,28.481,0.041,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.81,349.11,2,0,0.14,0.14,645,7.14,0.14,0.14,66.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.06,APPROACH,ILS_TRACK,70.49,73,2.51,2622.46,5.29,14.26,10.71,270.38,0.055,0.5451,0,20,1,0.6,4.439,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.28,0,0,4.72,270.43,0.8781,0.0078,0.4784,4.71,270.45,-0.73,1060.91,28.457,0.053,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.13,349.06,2,0,0.14,0.14,647,7.14,0.14,0.14,67.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.34,APPROACH,ILS_TRACK,70.46,73,2.54,2623.96,5.37,14.3,10.69,270.38,0.061,0.5497,0,20,1,0.6,4.438,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.35,0,0,4.7,270.44,0.8783,0.0076,0.4781,4.69,270.44,-0.74,1063.65,28.433,0.042,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.48,349.02,2,0,0.14,0.14,649,7.14,0.14,0.14,67.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.62,APPROACH,ILS_TRACK,70.42,73,2.58,2625.48,5.44,14.33,10.67,270.39,0.065,0.5534,0,20,1,0.6,4.438,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.41,0,0,4.68,270.43,0.8785,0.0077,0.4777,4.67,270.45,-0.76,1066.4,28.41,0.049,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.85,348.98,2,0,0.14,0.14,651,7.14,0.14,0.14,67.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
67.9,APPROACH,ILS_TRACK,70.39,73,2.61,2627.02,5.51,14.36,10.65,270.39,0.069,0.5564,0,20,1,0.6,4.437,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.47,0,0,4.66,270.44,0.8786,0.0075,0.4774,4.65,270.44,-0.77,1069.18,28.386,0.039,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.23,348.93,2,0,0.14,0.14,653,7.14,0.14,0.14,67.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.18,APPROACH,ILS_TRACK,70.36,73,2.64,2628.58,5.58,14.4,10.64,270.39,0.069,0.5588,0,20,1,0.6,4.436,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.53,0,0,4.65,270.44,0.8788,0.0076,0.4772,4.64,270.44,-0.78,1071.97,28.362,0.041,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.62,348.89,2,0,0.14,0.14,655,7.14,0.14,0.14,68.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.46,APPROACH,ILS_TRACK,70.33,73,2.67,2630.16,5.64,14.42,10.62,270.39,0.071,0.5608,0,20,1,0.6,4.436,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.58,0,0,4.63,270.45,0.8789,0.0076,0.4769,4.62,270.44,-0.79,1074.79,28.339,0.043,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.02,348.84,2,0,0.14,0.14,657,7.14,0.14,0.14,68.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
68.74,APPROACH,ILS_TRACK,70.3,73,2.7,2631.75,5.7,14.45,10.61,270.39,0.068,0.5626,0,20,1,0.6,4.435,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.63,0,0,4.62,270.44,0.879,0.0075,0.4767,4.61,270.44,-0.8,1077.61,28.315,0.039,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.42,348.79,2,0,0.14,0.14,659,7.14,0.14,0.14,68.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.02,APPROACH,ILS_TRACK,70.27,73,2.73,2633.33,5.77,14.33,10.43,270.39,0.044,0.5645,0,20,1,0.6,4.435,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.69,0,0,4.57,270.44,0.8803,0.0076,0.4743,4.46,270.44,-0.81,1080.44,28.292,0.04,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.83,348.74,2,0,0.14,0.14,661,7.14,0.14,0.14,69.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.3,APPROACH,ILS_TRACK,70.25,73,2.75,2634.92,5.77,14.14,10.24,270.39,0.024,0.5629,0,20,1,0.6,4.434,0.75,0.35,0.0168,0.4,270.43,-6,0,1,4.7,0,0,4.36,270.44,0.882,0.0074,0.4712,4.26,270.43,-0.82,1083.26,28.268,0.032,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.24,348.69,2,0,0.14,0.14,663,7.14,0.14,0.14,69.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.58,APPROACH,ILS_TRACK,70.24,73,2.76,2636.5,5.75,13.95,10.06,270.38,0.013,0.5569,0,20,1,0.6,4.434,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.69,0,0,4.17,270.44,0.8835,0.0077,0.4684,4.08,270.45,-0.83,1086.07,28.244,0.05,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.62,348.63,2,0,0.14,0.14,665,7.14,0.14,0.14,69.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
69.86,APPROACH,ILS_TRACK,70.23,73,2.77,2638.07,5.7,13.74,9.89,270.38,0.005,0.5482,0,20,1,0.6,4.433,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.65,0,0,4,270.44,0.8849,0.0076,0.4657,3.91,270.44,-0.84,1088.88,28.221,0.041,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.97,348.56,2,0,0.14,0.14,667,7.14,0.14,0.14,69.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.14,APPROACH,ILS_TRACK,70.24,73,2.76,2639.61,5.62,13.52,9.72,270.38,0.004,0.5375,0,20,1,0.6,4.432,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.59,0,0,3.82,270.44,0.8863,0.0075,0.463,3.74,270.44,-0.84,1091.67,28.197,0.037,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.25,348.49,2,0,0.14,0.14,669,7.14,0.14,0.14,70.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.42,APPROACH,ILS_TRACK,70.26,73,2.74,2641.13,5.52,13.28,9.55,270.38,0.003,0.525,0,20,1,0.6,4.431,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.5,0,0,3.65,270.45,0.8877,0.0077,0.4604,3.57,270.45,-0.86,1094.43,28.174,0.045,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.46,348.41,2,0,0.14,0.14,671,7.14,0.14,0.14,70.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.7,APPROACH,ILS_TRACK,70.29,73,2.71,2642.63,5.33,13.12,9.5,270.38,0.005,0.5108,0,20,1,0.6,4.431,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.36,0,0,3.49,270.44,0.8884,0.0076,0.4589,3.48,270.44,-0.86,1097.16,28.15,0.042,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.59,348.33,2,0,0.14,0.14,673,7.14,0.14,0.14,70.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
70.98,APPROACH,ILS_TRACK,70.32,73,2.68,2644.17,5.22,13.53,10.01,270.38,0.006,0.4983,0,20,1,0.6,4.43,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.25,0,0,3.67,270.45,0.8846,0.0076,0.4664,3.96,270.44,-0.87,1099.94,28.126,0.042,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.64,348.24,2,0,0.14,0.14,675,7.14,0.14,0.14,70.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.26,APPROACH,ILS_TRACK,70.34,73,2.66,2645.7,5.23,13.92,10.4,270.38,0.014,0.497,0,20,1,0.6,4.429,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.24,0,0,4.18,270.44,0.8813,0.0077,0.4725,4.36,270.45,-0.88,1102.71,28.103,0.046,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.62,348.17,2,0,0.14,0.14,677,7.14,0.14,0.14,71.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.54,APPROACH,ILS_TRACK,70.35,73,2.65,2647.21,5.29,14.16,10.6,270.38,0.025,0.5051,0,20,1,0.6,4.428,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.29,0,0,4.5,270.44,0.8794,0.0076,0.4759,4.59,270.44,-0.89,1105.46,28.079,0.041,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.6,348.1,2,0,0.14,0.14,679,7.14,0.14,0.14,71.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
71.82,APPROACH,ILS_TRACK,70.34,73,2.66,2648.72,5.37,14.28,10.67,270.39,0.034,0.5163,0,20,1,0.6,4.427,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.36,0,0,4.64,270.45,0.8788,0.0077,0.4771,4.67,270.45,-0.91,1108.21,28.055,0.051,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.63,348.04,2,0,0.14,0.14,681,7.14,0.14,0.14,71.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.1,APPROACH,ILS_TRACK,70.32,73,2.68,2650.25,5.45,14.34,10.67,270.39,0.042,0.5265,0,20,1,0.6,4.427,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.42,0,0,4.68,270.44,0.8788,0.0077,0.4772,4.67,270.45,-0.91,1110.97,28.032,0.047,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.72,347.99,2,0,0.14,0.14,683,7.14,0.14,0.14,72.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.38,APPROACH,ILS_TRACK,70.3,73,2.7,2651.79,5.52,14.36,10.65,270.39,0.047,0.5342,0,20,1,0.6,4.426,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.48,0,0,4.66,270.44,0.879,0.0076,0.4768,4.65,270.44,-0.92,1113.75,28.008,0.045,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.86,347.94,2,0,0.14,0.14,685,7.14,0.14,0.14,72.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.66,APPROACH,ILS_TRACK,70.29,73,2.71,2653.35,5.58,14.39,10.63,270.39,0.052,0.5397,0,20,1,0.6,4.425,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.53,0,0,4.64,270.44,0.8791,0.0078,0.4766,4.64,270.45,-0.94,1116.54,27.985,0.053,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.05,347.88,2,0,0.14,0.14,687,7.14,0.14,0.14,72.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
72.94,APPROACH,ILS_TRACK,70.27,73,2.73,2654.92,5.64,14.42,10.62,270.39,0.057,0.5438,0,20,1,0.6,4.424,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.59,0,0,4.63,270.44,0.8793,0.0076,0.4763,4.62,270.44,-0.94,1119.35,27.961,0.044,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.27,347.83,2,0,0.14,0.14,689,7.14,0.14,0.14,72.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.22,APPROACH,ILS_TRACK,70.25,73,2.75,2656.52,5.7,14.44,10.6,270.4,0.059,0.5469,0,20,1,0.6,4.424,0.75,0.35,0.0168,0.4,270.45,-6,0,1,4.63,0,0,4.61,270.45,0.8794,0.0077,0.476,4.6,270.45,-0.95,1122.18,27.937,0.049,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.51,347.77,2,0,0.14,0.14,691,7.14,0.14,0.14,73.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.5,APPROACH,ILS_TRACK,70.23,73,2.77,2658.13,5.76,14.46,10.58,270.4,0.061,0.5493,0,20,1,0.6,4.423,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.68,0,0,4.6,270.45,0.8796,0.0076,0.4757,4.59,270.44,-0.96,1125.03,27.914,0.044,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.76,347.71,2,0,0.14,0.14,693,7.14,0.14,0.14,73.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
73.78,APPROACH,ILS_TRACK,70.22,73,2.78,2659.75,5.81,14.48,10.57,270.4,0.061,0.5511,0,20,1,0.6,4.422,0.75,0.35,0.0168,0.4,270.44,-6,0,1,4.72,0,0,4.58,270.45,0.8797,0.0075,0.4754,4.57,270.44,-0.97,1127.89,27.89,0.039,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.02,347.65,2,0,0.14,0.14,695,7.14,0.14,0.14,73.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
